example_id,confusion_category,label,pred_label,profile,position,position_relative_to_snv,attention,source_token_index,source_token,source_offset_start,source_offset_end,num_tokens,prob_positive_recomputed
3521,FP,0,1,ref,210,82,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,211,83,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,212,84,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,213,85,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,214,86,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,215,87,0.017947807908058167,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,216,88,0.015322230756282806,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,217,89,0.015322230756282806,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,218,90,0.015322230756282806,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,219,91,0.015322230756282806,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,220,92,0.01571841537952423,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,221,93,0.01571841537952423,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,222,94,0.01571841537952423,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,223,95,0.016539156436920166,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,224,96,0.016539156436920166,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,225,97,0.016539156436920166,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,226,98,0.016539156436920166,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,227,99,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,228,100,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,229,101,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,230,102,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,231,103,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,232,104,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,233,105,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,234,106,0.02013780176639557,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,235,107,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,236,108,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,237,109,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,238,110,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,239,111,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,240,112,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,241,113,0.020631108433008194,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,242,114,0.016149764880537987,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,243,115,0.016149764880537987,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,244,116,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,245,117,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,246,118,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,247,119,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,248,120,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,249,121,0.01594984345138073,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,250,122,0.016356371343135834,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,251,123,0.016356371343135834,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,252,124,0.016356371343135834,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,253,125,0.016356371343135834,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,254,126,0.016356371343135834,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,255,127,0.02139410190284252,0,[CLS],0,0,54,0.9046316742897034
3521,FP,0,1,ref,256,128,0.02139410190284252,0,[CLS],0,0,54,0.9046316742897034
3493,FP,0,1,ref,0,-128,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,1,-127,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,2,-126,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,3,-125,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,4,-124,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,5,-123,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,6,-122,0.02031128667294979,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,7,-121,0.015841390937566757,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,8,-120,0.015841390937566757,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,9,-119,0.015841390937566757,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,10,-118,0.015841390937566757,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,11,-117,0.01516849547624588,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,12,-116,0.01516849547624588,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,13,-115,0.01516849547624588,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,14,-114,0.01516849547624588,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,15,-113,0.01951470598578453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,16,-112,0.01951470598578453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,17,-111,0.01951470598578453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,18,-110,0.01951470598578453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,19,-109,0.01951470598578453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,20,-108,0.018512461334466934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,21,-107,0.018512461334466934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,22,-106,0.018512461334466934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,23,-105,0.018512461334466934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,24,-104,0.018512461334466934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,25,-103,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,26,-102,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,27,-101,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,28,-100,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,29,-99,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,30,-98,0.01816122978925705,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,31,-97,0.02000894770026207,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,32,-96,0.02000894770026207,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,33,-95,0.02000894770026207,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,34,-94,0.02000894770026207,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,35,-93,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,36,-92,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,37,-91,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,38,-90,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,39,-89,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,40,-88,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,41,-87,0.020529072731733322,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,42,-86,0.020596809685230255,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,43,-85,0.020596809685230255,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,44,-84,0.020596809685230255,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,45,-83,0.020596809685230255,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,46,-82,0.020596809685230255,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,47,-81,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,48,-80,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,49,-79,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,50,-78,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,51,-77,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,52,-76,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,53,-75,0.022858163341879845,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,54,-74,0.018124809488654137,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,55,-73,0.018124809488654137,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,56,-72,0.018124809488654137,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,57,-71,0.018124809488654137,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,58,-70,0.018124809488654137,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,59,-69,0.016689356416463852,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,60,-68,0.016689356416463852,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,61,-67,0.016689356416463852,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,62,-66,0.016689356416463852,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,63,-65,0.01842876709997654,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,64,-64,0.01842876709997654,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,65,-63,0.01842876709997654,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,66,-62,0.01842876709997654,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,67,-61,0.015800360590219498,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,68,-60,0.015800360590219498,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,69,-59,0.015800360590219498,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,70,-58,0.015800360590219498,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,71,-57,0.015800360590219498,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,72,-56,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,73,-55,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,74,-54,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,75,-53,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,76,-52,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,77,-51,0.021231701597571373,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,78,-50,0.02036551758646965,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,79,-49,0.02036551758646965,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,80,-48,0.02036551758646965,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,81,-47,0.02036551758646965,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,82,-46,0.02036551758646965,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,83,-45,0.020000804215669632,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,84,-44,0.020000804215669632,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,85,-43,0.020000804215669632,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,86,-42,0.020000804215669632,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,87,-41,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,88,-40,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,89,-39,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,90,-38,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,91,-37,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,92,-36,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,93,-35,0.024247344583272934,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,94,-34,0.021800614893436432,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,95,-33,0.021800614893436432,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,96,-32,0.021800614893436432,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,97,-31,0.021800614893436432,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,98,-30,0.021800614893436432,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,99,-29,0.018069414421916008,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,100,-28,0.018069414421916008,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,101,-27,0.018069414421916008,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,102,-26,0.018069414421916008,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,103,-25,0.020034892484545708,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,104,-24,0.020034892484545708,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,105,-23,0.020034892484545708,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,106,-22,0.020034892484545708,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,107,-21,0.020034892484545708,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,108,-20,0.017399167641997337,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,109,-19,0.017399167641997337,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,110,-18,0.017399167641997337,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,111,-17,0.017399167641997337,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,112,-16,0.02146024815738201,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,113,-15,0.02146024815738201,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,114,-14,0.02146024815738201,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,115,-13,0.02146024815738201,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,116,-12,0.02146024815738201,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,117,-11,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,118,-10,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,119,-9,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,120,-8,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,121,-7,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,122,-6,0.023401787504553795,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,123,-5,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,124,-4,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,125,-3,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,126,-2,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,127,-1,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,128,0,0.02245428040623665,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,129,1,0.020206283777952194,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,130,2,0.020206283777952194,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,131,3,0.020206283777952194,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,132,4,0.020206283777952194,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,133,5,0.019993117079138756,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,134,6,0.019993117079138756,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,135,7,0.019993117079138756,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,136,8,0.019993117079138756,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,137,9,0.019993117079138756,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,138,10,0.02574761211872101,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,139,11,0.02574761211872101,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,140,12,0.02574761211872101,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,141,13,0.02574761211872101,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,142,14,0.02599366568028927,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,143,15,0.02599366568028927,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,144,16,0.02599366568028927,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,145,17,0.02599366568028927,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,146,18,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,147,19,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,148,20,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,149,21,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,150,22,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,151,23,0.024524403735995293,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,152,24,0.02332586608827114,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,153,25,0.02332586608827114,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,154,26,0.02332586608827114,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,155,27,0.02332586608827114,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,156,28,0.02332586608827114,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,157,29,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,158,30,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,159,31,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,160,32,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,161,33,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,162,34,0.0238273274153471,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,163,35,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,164,36,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,165,37,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,166,38,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,167,39,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,168,40,0.021999431774020195,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,169,41,0.01889963261783123,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,170,42,0.01889963261783123,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,171,43,0.01889963261783123,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,172,44,0.01889963261783123,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,173,45,0.017098331823945045,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,174,46,0.017098331823945045,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,175,47,0.017098331823945045,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,176,48,0.017098331823945045,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,177,49,0.020797904580831528,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,178,50,0.020797904580831528,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,179,51,0.020797904580831528,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,180,52,0.020797904580831528,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,181,53,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,182,54,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,183,55,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,184,56,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,185,57,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,186,58,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,187,59,0.02405071072280407,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,188,60,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,189,61,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,190,62,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,191,63,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,192,64,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,193,65,0.019733186811208725,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,194,66,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,195,67,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,196,68,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,197,69,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,198,70,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,199,71,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,200,72,0.023103859275579453,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,201,73,0.01711110584437847,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,202,74,0.01711110584437847,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,203,75,0.01711110584437847,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,204,76,0.01711110584437847,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,205,77,0.01711110584437847,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,206,78,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,207,79,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,208,80,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,209,81,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,210,82,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,211,83,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,212,84,0.01981923170387745,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,213,85,0.015363159589469433,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,214,86,0.015363159589469433,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,215,87,0.015363159589469433,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,216,88,0.015363159589469433,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,217,89,0.014642211608588696,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,218,90,0.014642211608588696,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,219,91,0.014642211608588696,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,220,92,0.014642211608588696,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,221,93,0.01566181518137455,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,222,94,0.01566181518137455,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,223,95,0.01566181518137455,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,224,96,0.01566181518137455,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,225,97,0.01825614459812641,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,226,98,0.01825614459812641,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,227,99,0.01825614459812641,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,228,100,0.01825614459812641,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,229,101,0.01825614459812641,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,230,102,0.017775746062397957,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,231,103,0.017775746062397957,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,232,104,0.017775746062397957,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,233,105,0.017775746062397957,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,234,106,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,235,107,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,236,108,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,237,109,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,238,110,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
3493,FP,0,1,ref,239,111,0.017923027276992798,0,[CLS],0,0,52,0.9039745330810547
