example_id,confusion_category,position_relative_to_snv,ism_importance
chr6:167351302:Peyers_patch:0,FP,45,0.27296924591064453
chr6:167351302:Peyers_patch:0,FP,46,0.2870817184448242
chr6:167351302:Peyers_patch:0,FP,47,0.1274251937866211
chr6:167351302:Peyers_patch:0,FP,48,0.3408503532409668
chr6:167351302:Peyers_patch:0,FP,49,0.30736255645751953
chr6:167351302:Peyers_patch:0,FP,50,0.16995668411254883
chr6:167351302:Peyers_patch:0,FP,51,0.6073112487792969
chr6:167351302:Peyers_patch:0,FP,52,1.0833771228790283
chr6:167351302:Peyers_patch:0,FP,53,0.3556833267211914
chr6:167351302:Peyers_patch:0,FP,54,0.2110276222229004
chr6:167351302:Peyers_patch:0,FP,55,0.19017744064331055
chr6:167351302:Peyers_patch:0,FP,56,0.2640547752380371
chr6:167351302:Peyers_patch:0,FP,57,0.06731796264648438
chr6:167351302:Peyers_patch:0,FP,58,0.18640708923339844
chr6:167351302:Peyers_patch:0,FP,59,0.22051191329956055
chr6:167351302:Peyers_patch:0,FP,60,0.25911521911621094
chr6:167351302:Peyers_patch:0,FP,61,0.6857314109802246
chr6:167351302:Peyers_patch:0,FP,62,0.14339065551757812
chr6:167351302:Peyers_patch:0,FP,63,0.3971080780029297
chr6:167351302:Peyers_patch:0,FP,64,0.8219785690307617
chr6:167351302:Peyers_patch:0,FP,65,0.1382894515991211
chr6:167351302:Peyers_patch:0,FP,66,0.7947602272033691
chr6:167351302:Peyers_patch:0,FP,67,1.0272231101989746
chr6:167351302:Peyers_patch:0,FP,68,1.6047053337097168
chr6:167351302:Peyers_patch:0,FP,69,1.7685089111328125
chr6:167351302:Peyers_patch:0,FP,70,1.5824692249298096
chr6:167351302:Peyers_patch:0,FP,71,0.9217948913574219
chr6:167351302:Peyers_patch:0,FP,72,0.26715803146362305
chr6:167351302:Peyers_patch:0,FP,73,0.30584716796875
chr6:167351302:Peyers_patch:0,FP,74,0.6499941349029541
chr6:167351302:Peyers_patch:0,FP,75,0.40678834915161133
chr6:167351302:Peyers_patch:0,FP,76,0.46982908248901367
chr6:167351302:Peyers_patch:0,FP,77,1.2944276332855225
chr6:167351302:Peyers_patch:0,FP,78,0.19125938415527344
chr6:167351302:Peyers_patch:0,FP,79,0.3661060333251953
chr6:167351302:Peyers_patch:0,FP,80,0.28395748138427734
chr6:167351302:Peyers_patch:0,FP,81,0.2031116485595703
chr6:167351302:Peyers_patch:0,FP,82,1.2104182243347168
chr6:167351302:Peyers_patch:0,FP,83,0.2010784149169922
chr6:167351302:Peyers_patch:0,FP,84,4.081532329320908
chr6:167351302:Peyers_patch:0,FP,85,3.921994149684906
chr6:167351302:Peyers_patch:0,FP,86,0.5203714370727539
chr6:167351302:Peyers_patch:0,FP,87,0.25611019134521484
chr6:167351302:Peyers_patch:0,FP,88,0.23246288299560547
chr6:167351302:Peyers_patch:0,FP,89,0.41764259338378906
chr6:167351302:Peyers_patch:0,FP,90,0.3459157943725586
chr6:167351302:Peyers_patch:0,FP,91,2.438127040863037
chr6:167351302:Peyers_patch:0,FP,92,0.44968700408935547
chr6:167351302:Peyers_patch:0,FP,93,1.5344104766845703
chr6:167351302:Peyers_patch:0,FP,94,1.0141346454620361
chr6:167351302:Peyers_patch:0,FP,95,1.1737918853759766
chr6:167351302:Peyers_patch:0,FP,96,1.1133294105529785
chr6:167351302:Peyers_patch:0,FP,97,7.8665266036987305
chr6:167351302:Peyers_patch:0,FP,98,8.348304033279419
chr6:167351302:Peyers_patch:0,FP,99,8.277039051055908
chr6:167351302:Peyers_patch:0,FP,100,4.814049452543259
chr8:57203896:upper_lobe_of_left_lung:0,FP,-100,1.4726345539093018
chr8:57203896:upper_lobe_of_left_lung:0,FP,-99,0.32799577713012695
chr8:57203896:upper_lobe_of_left_lung:0,FP,-98,0.6468584537506104
chr8:57203896:upper_lobe_of_left_lung:0,FP,-97,0.45259618759155273
chr8:57203896:upper_lobe_of_left_lung:0,FP,-96,0.11720418930053711
chr8:57203896:upper_lobe_of_left_lung:0,FP,-95,0.04875326156616211
chr8:57203896:upper_lobe_of_left_lung:0,FP,-94,0.46824216842651367
chr8:57203896:upper_lobe_of_left_lung:0,FP,-93,0.10110616683959961
chr8:57203896:upper_lobe_of_left_lung:0,FP,-92,0.2815728187561035
chr8:57203896:upper_lobe_of_left_lung:0,FP,-91,0.27471017837524414
chr8:57203896:upper_lobe_of_left_lung:0,FP,-90,0.11201238632202148
chr8:57203896:upper_lobe_of_left_lung:0,FP,-89,0.14716768264770508
chr8:57203896:upper_lobe_of_left_lung:0,FP,-88,0.20876264572143555
chr8:57203896:upper_lobe_of_left_lung:0,FP,-87,0.21865081787109375
chr8:57203896:upper_lobe_of_left_lung:0,FP,-86,0.31264162063598633
chr8:57203896:upper_lobe_of_left_lung:0,FP,-85,0.15194463729858398
chr8:57203896:upper_lobe_of_left_lung:0,FP,-84,0.33878278732299805
chr8:57203896:upper_lobe_of_left_lung:0,FP,-83,0.10690021514892578
chr8:57203896:upper_lobe_of_left_lung:0,FP,-82,0.07777166366577148
chr8:57203896:upper_lobe_of_left_lung:0,FP,-81,0.2334456443786621
chr8:57203896:upper_lobe_of_left_lung:0,FP,-80,0.9072790145874023
chr8:57203896:upper_lobe_of_left_lung:0,FP,-79,0.7183659076690674
chr8:57203896:upper_lobe_of_left_lung:0,FP,-78,0.34940290451049805
chr8:57203896:upper_lobe_of_left_lung:0,FP,-77,0.6099820137023926
chr8:57203896:upper_lobe_of_left_lung:0,FP,-76,4.972177088260651
chr8:57203896:upper_lobe_of_left_lung:0,FP,-75,0.3158607482910156
chr8:57203896:upper_lobe_of_left_lung:0,FP,-74,0.58500075340271
chr8:57203896:upper_lobe_of_left_lung:0,FP,-73,5.3143041133880615
chr8:57203896:upper_lobe_of_left_lung:0,FP,-72,0.9818816184997559
chr8:57203896:upper_lobe_of_left_lung:0,FP,-71,0.7046148777008057
chr8:57203896:upper_lobe_of_left_lung:0,FP,-70,4.55507810972631
chr8:57203896:upper_lobe_of_left_lung:0,FP,-69,0.886239767074585
chr8:57203896:upper_lobe_of_left_lung:0,FP,-68,1.58510160446167
chr8:57203896:upper_lobe_of_left_lung:0,FP,-67,0.5676345825195312
chr8:57203896:upper_lobe_of_left_lung:0,FP,-66,0.6319801807403564
chr8:57203896:upper_lobe_of_left_lung:0,FP,-65,0.7863194942474365
chr8:57203896:upper_lobe_of_left_lung:0,FP,-64,2.8596296310424805
chr8:57203896:upper_lobe_of_left_lung:0,FP,-63,0.7626733779907227
chr8:57203896:upper_lobe_of_left_lung:0,FP,-62,2.79530930519104
chr8:57203896:upper_lobe_of_left_lung:0,FP,-61,2.895862102508545
chr8:57203896:upper_lobe_of_left_lung:0,FP,-60,0.6916136741638184
chr8:57203896:upper_lobe_of_left_lung:0,FP,-59,0.4901862144470215
chr8:57203896:upper_lobe_of_left_lung:0,FP,-58,0.47873449325561523
chr8:57203896:upper_lobe_of_left_lung:0,FP,-57,0.7720804214477539
chr8:57203896:upper_lobe_of_left_lung:0,FP,-56,0.6736092567443848
chr8:57203896:upper_lobe_of_left_lung:0,FP,-55,0.48998594284057617
chr8:57203896:upper_lobe_of_left_lung:0,FP,-54,0.35121965408325195
chr8:57203896:upper_lobe_of_left_lung:0,FP,-53,0.15501880645751953
chr8:57203896:upper_lobe_of_left_lung:0,FP,-52,0.16065216064453125
chr8:57203896:upper_lobe_of_left_lung:0,FP,-51,0.7120611667633057
chr8:57203896:upper_lobe_of_left_lung:0,FP,-50,0.19012022018432617
chr8:57203896:upper_lobe_of_left_lung:0,FP,-49,0.2149195671081543
chr8:57203896:upper_lobe_of_left_lung:0,FP,-48,1.432241439819336
chr8:57203896:upper_lobe_of_left_lung:0,FP,-47,0.13898801803588867
chr8:57203896:upper_lobe_of_left_lung:0,FP,-46,0.17233800888061523
chr8:57203896:upper_lobe_of_left_lung:0,FP,-45,0.5785932540893555
chr8:57203896:upper_lobe_of_left_lung:0,FP,-44,0.06485843658447266
chr8:57203896:upper_lobe_of_left_lung:0,FP,-43,0.5112791061401367
chr8:57203896:upper_lobe_of_left_lung:0,FP,-42,0.08405542373657227
chr8:57203896:upper_lobe_of_left_lung:0,FP,-41,0.6117510795593262
chr8:57203896:upper_lobe_of_left_lung:0,FP,-40,0.16501092910766602
chr8:57203896:upper_lobe_of_left_lung:0,FP,-39,0.053708553314208984
chr8:57203896:upper_lobe_of_left_lung:0,FP,-38,0.23185348510742188
chr8:57203896:upper_lobe_of_left_lung:0,FP,-37,0.24220514297485352
chr8:57203896:upper_lobe_of_left_lung:0,FP,-36,0.25924158096313477
chr8:57203896:upper_lobe_of_left_lung:0,FP,-35,0.1793532371520996
chr8:57203896:upper_lobe_of_left_lung:0,FP,-34,0.25234079360961914
chr8:57203896:upper_lobe_of_left_lung:0,FP,-33,0.1461939811706543
chr8:57203896:upper_lobe_of_left_lung:0,FP,-32,0.20854616165161133
chr8:57203896:upper_lobe_of_left_lung:0,FP,-31,0.1499629020690918
chr8:57203896:upper_lobe_of_left_lung:0,FP,-30,0.2776775360107422
chr8:57203896:upper_lobe_of_left_lung:0,FP,-29,0.43918752670288086
chr8:57203896:upper_lobe_of_left_lung:0,FP,-28,0.8447506427764893
chr8:57203896:upper_lobe_of_left_lung:0,FP,-27,0.4002995491027832
chr8:57203896:upper_lobe_of_left_lung:0,FP,-26,0.16732168197631836
chr8:57203896:upper_lobe_of_left_lung:0,FP,-25,0.08434724807739258
chr8:57203896:upper_lobe_of_left_lung:0,FP,-24,0.09480524063110352
chr8:57203896:upper_lobe_of_left_lung:0,FP,-23,0.14061498641967773
chr8:57203896:upper_lobe_of_left_lung:0,FP,-22,0.1527094841003418
chr8:57203896:upper_lobe_of_left_lung:0,FP,-21,0.03110361099243164
chr8:57203896:upper_lobe_of_left_lung:0,FP,-20,0.11978673934936523
chr8:57203896:upper_lobe_of_left_lung:0,FP,-19,0.21561098098754883
chr8:57203896:upper_lobe_of_left_lung:0,FP,-18,0.3763298988342285
chr8:57203896:upper_lobe_of_left_lung:0,FP,-17,0.15686464309692383
chr8:57203896:upper_lobe_of_left_lung:0,FP,-16,0.1030263900756836
chr8:57203896:upper_lobe_of_left_lung:0,FP,-15,0.15825891494750977
chr8:57203896:upper_lobe_of_left_lung:0,FP,-14,0.1417994499206543
chr8:57203896:upper_lobe_of_left_lung:0,FP,-13,0.1996445655822754
chr8:57203896:upper_lobe_of_left_lung:0,FP,-12,0.20029783248901367
chr8:57203896:upper_lobe_of_left_lung:0,FP,-11,0.20439577102661133
chr8:57203896:upper_lobe_of_left_lung:0,FP,-10,0.250124454498291
chr8:57203896:upper_lobe_of_left_lung:0,FP,-9,0.2593860626220703
chr8:57203896:upper_lobe_of_left_lung:0,FP,-8,0.0787496566772461
chr8:57203896:upper_lobe_of_left_lung:0,FP,-7,0.26717090606689453
chr8:57203896:upper_lobe_of_left_lung:0,FP,-6,0.09244012832641602
chr8:57203896:upper_lobe_of_left_lung:0,FP,-5,0.058336734771728516
chr8:57203896:upper_lobe_of_left_lung:0,FP,-4,0.28722190856933594
chr8:57203896:upper_lobe_of_left_lung:0,FP,-3,0.1795639991760254
chr8:57203896:upper_lobe_of_left_lung:0,FP,-2,0.2935032844543457
chr8:57203896:upper_lobe_of_left_lung:0,FP,-1,0.377932071685791
chr8:57203896:upper_lobe_of_left_lung:0,FP,0,0.16497182846069336
chr8:57203896:upper_lobe_of_left_lung:0,FP,1,0.2375316619873047
chr8:57203896:upper_lobe_of_left_lung:0,FP,2,0.9461624622344971
chr8:57203896:upper_lobe_of_left_lung:0,FP,3,0.1447310447692871
chr8:57203896:upper_lobe_of_left_lung:0,FP,4,0.45054006576538086
chr8:57203896:upper_lobe_of_left_lung:0,FP,5,0.22375917434692383
chr8:57203896:upper_lobe_of_left_lung:0,FP,6,0.25681257247924805
chr8:57203896:upper_lobe_of_left_lung:0,FP,7,0.352078914642334
chr8:57203896:upper_lobe_of_left_lung:0,FP,8,0.5203275680541992
chr8:57203896:upper_lobe_of_left_lung:0,FP,9,0.5405850410461426
chr8:57203896:upper_lobe_of_left_lung:0,FP,10,0.2242741584777832
chr8:57203896:upper_lobe_of_left_lung:0,FP,11,0.1184988021850586
chr8:57203896:upper_lobe_of_left_lung:0,FP,12,0.22245502471923828
chr8:57203896:upper_lobe_of_left_lung:0,FP,13,0.2806706428527832
chr8:57203896:upper_lobe_of_left_lung:0,FP,14,0.27236509323120117
chr8:57203896:upper_lobe_of_left_lung:0,FP,15,0.10619783401489258
chr8:57203896:upper_lobe_of_left_lung:0,FP,16,0.38208961486816406
chr8:57203896:upper_lobe_of_left_lung:0,FP,17,0.6612234115600586
chr8:57203896:upper_lobe_of_left_lung:0,FP,18,0.47523069381713867
chr8:57203896:upper_lobe_of_left_lung:0,FP,19,0.5341720581054688
chr8:57203896:upper_lobe_of_left_lung:0,FP,20,0.6425719261169434
chr8:57203896:upper_lobe_of_left_lung:0,FP,21,0.6557760238647461
chr8:57203896:upper_lobe_of_left_lung:0,FP,22,0.8832759857177734
chr8:57203896:upper_lobe_of_left_lung:0,FP,23,0.5193986892700195
chr8:57203896:upper_lobe_of_left_lung:0,FP,24,0.7334280014038086
chr8:57203896:upper_lobe_of_left_lung:0,FP,25,0.4359722137451172
chr8:57203896:upper_lobe_of_left_lung:0,FP,26,0.8701543807983398
chr8:57203896:upper_lobe_of_left_lung:0,FP,27,0.7504477500915527
chr8:57203896:upper_lobe_of_left_lung:0,FP,28,0.9280588626861572
chr8:57203896:upper_lobe_of_left_lung:0,FP,29,0.5450057983398438
chr8:57203896:upper_lobe_of_left_lung:0,FP,30,1.355142593383789
chr8:57203896:upper_lobe_of_left_lung:0,FP,31,0.7455539703369141
chr8:57203896:upper_lobe_of_left_lung:0,FP,32,0.38804101943969727
chr8:57203896:upper_lobe_of_left_lung:0,FP,33,0.40476512908935547
chr8:57203896:upper_lobe_of_left_lung:0,FP,34,0.27837562561035156
chr8:57203896:upper_lobe_of_left_lung:0,FP,35,0.14665746688842773
chr8:57203896:upper_lobe_of_left_lung:0,FP,36,0.33471155166625977
chr8:57203896:upper_lobe_of_left_lung:0,FP,37,0.5966558456420898
chr8:57203896:upper_lobe_of_left_lung:0,FP,38,0.24364900588989258
chr8:57203896:upper_lobe_of_left_lung:0,FP,39,0.6694769859313965
chr8:57203896:upper_lobe_of_left_lung:0,FP,40,0.6846804618835449
chr8:57203896:upper_lobe_of_left_lung:0,FP,41,0.46962642669677734
chr8:57203896:upper_lobe_of_left_lung:0,FP,42,0.1757359504699707
chr8:57203896:upper_lobe_of_left_lung:0,FP,43,0.7185063362121582
chr8:57203896:upper_lobe_of_left_lung:0,FP,44,0.5511550903320312
chr8:57203896:upper_lobe_of_left_lung:0,FP,45,0.5706186294555664
chr8:57203896:upper_lobe_of_left_lung:0,FP,46,0.08704614639282227
chr8:57203896:upper_lobe_of_left_lung:0,FP,47,0.22800064086914062
chr8:57203896:upper_lobe_of_left_lung:0,FP,48,0.033141136169433594
chr8:57203896:upper_lobe_of_left_lung:0,FP,49,0.34033727645874023
chr8:57203896:upper_lobe_of_left_lung:0,FP,50,0.42679643630981445
chr8:57203896:upper_lobe_of_left_lung:0,FP,51,0.5356626510620117
chr8:57203896:upper_lobe_of_left_lung:0,FP,52,0.5004563331604004
chr8:57203896:upper_lobe_of_left_lung:0,FP,53,0.7554488182067871
chr8:57203896:upper_lobe_of_left_lung:0,FP,54,0.2221980094909668
chr8:57203896:upper_lobe_of_left_lung:0,FP,55,0.25223493576049805
chr8:57203896:upper_lobe_of_left_lung:0,FP,56,0.09364938735961914
chr8:57203896:upper_lobe_of_left_lung:0,FP,57,0.05945634841918945
chr8:57203896:upper_lobe_of_left_lung:0,FP,58,0.2009902000427246
chr8:57203896:upper_lobe_of_left_lung:0,FP,59,0.044058799743652344
chr8:57203896:upper_lobe_of_left_lung:0,FP,60,0.10777044296264648
chr8:57203896:upper_lobe_of_left_lung:0,FP,61,0.27056074142456055
chr8:57203896:upper_lobe_of_left_lung:0,FP,62,0.16261720657348633
chr8:57203896:upper_lobe_of_left_lung:0,FP,63,0.09297418594360352
chr8:57203896:upper_lobe_of_left_lung:0,FP,64,0.26892948150634766
chr8:57203896:upper_lobe_of_left_lung:0,FP,65,0.22081661224365234
chr8:57203896:upper_lobe_of_left_lung:0,FP,66,0.17419767379760742
chr8:57203896:upper_lobe_of_left_lung:0,FP,67,0.1382441520690918
chr8:57203896:upper_lobe_of_left_lung:0,FP,68,0.11227846145629883
chr8:57203896:upper_lobe_of_left_lung:0,FP,69,0.09816408157348633
chr8:57203896:upper_lobe_of_left_lung:0,FP,70,0.1737532615661621
chr8:57203896:upper_lobe_of_left_lung:0,FP,71,0.1442122459411621
chr8:57203896:upper_lobe_of_left_lung:0,FP,72,0.1873621940612793
chr8:57203896:upper_lobe_of_left_lung:0,FP,73,0.02006053924560547
chr8:57203896:upper_lobe_of_left_lung:0,FP,74,0.0964207649230957
chr8:57203896:upper_lobe_of_left_lung:0,FP,75,0.17735767364501953
chr8:57203896:upper_lobe_of_left_lung:0,FP,76,0.09647226333618164
chr8:57203896:upper_lobe_of_left_lung:0,FP,77,0.2586846351623535
chr8:57203896:upper_lobe_of_left_lung:0,FP,78,0.18172788619995117
chr8:57203896:upper_lobe_of_left_lung:0,FP,79,0.23512601852416992
chr8:57203896:upper_lobe_of_left_lung:0,FP,80,0.2549166679382324
chr8:57203896:upper_lobe_of_left_lung:0,FP,81,0.1662912368774414
chr8:57203896:upper_lobe_of_left_lung:0,FP,82,0.09115028381347656
chr8:57203896:upper_lobe_of_left_lung:0,FP,83,0.1618351936340332
chr8:57203896:upper_lobe_of_left_lung:0,FP,84,0.07493352890014648
chr8:57203896:upper_lobe_of_left_lung:0,FP,85,0.08176422119140625
chr8:57203896:upper_lobe_of_left_lung:0,FP,86,0.08762693405151367
chr8:57203896:upper_lobe_of_left_lung:0,FP,87,0.15592241287231445
chr8:57203896:upper_lobe_of_left_lung:0,FP,88,0.08847379684448242
chr8:57203896:upper_lobe_of_left_lung:0,FP,89,0.18707752227783203
chr8:57203896:upper_lobe_of_left_lung:0,FP,90,0.15343427658081055
chr8:57203896:upper_lobe_of_left_lung:0,FP,91,0.15924501419067383
chr8:57203896:upper_lobe_of_left_lung:0,FP,92,0.11671209335327148
chr8:57203896:upper_lobe_of_left_lung:0,FP,93,0.03358268737792969
chr8:57203896:upper_lobe_of_left_lung:0,FP,94,0.11019039154052734
chr8:57203896:upper_lobe_of_left_lung:0,FP,95,0.09801054000854492
chr8:57203896:upper_lobe_of_left_lung:0,FP,96,0.02899312973022461
chr8:57203896:upper_lobe_of_left_lung:0,FP,97,0.11620712280273438
chr8:57203896:upper_lobe_of_left_lung:0,FP,98,0.08760786056518555
chr8:57203896:upper_lobe_of_left_lung:0,FP,99,0.04688119888305664
chr8:57203896:upper_lobe_of_left_lung:0,FP,100,0.11170816421508789
chr9:83372621:body_of_pancreas:0,FP,-100,0.47895145416259766
chr9:83372621:body_of_pancreas:0,FP,-99,0.1118016242980957
chr9:83372621:body_of_pancreas:0,FP,-98,0.1246480941772461
chr9:83372621:body_of_pancreas:0,FP,-97,0.14990949630737305
chr9:83372621:body_of_pancreas:0,FP,-96,0.13593578338623047
chr9:83372621:body_of_pancreas:0,FP,-95,0.17238330841064453
chr9:83372621:body_of_pancreas:0,FP,-94,0.4946413040161133
chr9:83372621:body_of_pancreas:0,FP,-93,1.3620531558990479
chr9:83372621:body_of_pancreas:0,FP,-92,0.20777320861816406
chr9:83372621:body_of_pancreas:0,FP,-91,0.24982166290283203
chr9:83372621:body_of_pancreas:0,FP,-90,0.24396514892578125
chr9:83372621:body_of_pancreas:0,FP,-89,0.49694013595581055
chr9:83372621:body_of_pancreas:0,FP,-88,0.13624286651611328
chr9:83372621:body_of_pancreas:0,FP,-87,0.21716690063476562
chr9:83372621:body_of_pancreas:0,FP,-86,0.05411672592163086
chr9:83372621:body_of_pancreas:0,FP,-85,0.2519659996032715
chr9:83372621:body_of_pancreas:0,FP,-84,0.4209318161010742
chr9:83372621:body_of_pancreas:0,FP,-83,0.25019359588623047
chr9:83372621:body_of_pancreas:0,FP,-82,0.06495380401611328
chr9:83372621:body_of_pancreas:0,FP,-81,0.22718143463134766
chr9:83372621:body_of_pancreas:0,FP,-80,0.24628686904907227
chr9:83372621:body_of_pancreas:0,FP,-79,0.08859586715698242
chr9:83372621:body_of_pancreas:0,FP,-78,0.23897647857666016
chr9:83372621:body_of_pancreas:0,FP,-77,0.23503398895263672
chr9:83372621:body_of_pancreas:0,FP,-76,0.9666857719421387
chr9:83372621:body_of_pancreas:0,FP,-75,0.6516637802124023
chr9:83372621:body_of_pancreas:0,FP,-74,0.761587381362915
chr9:83372621:body_of_pancreas:0,FP,-73,0.6043691635131836
chr9:83372621:body_of_pancreas:0,FP,-72,0.22009658813476562
chr9:83372621:body_of_pancreas:0,FP,-71,0.42340946197509766
chr9:83372621:body_of_pancreas:0,FP,-70,0.409116268157959
chr9:83372621:body_of_pancreas:0,FP,-69,0.3804740905761719
chr9:83372621:body_of_pancreas:0,FP,-68,0.6380395889282227
chr9:83372621:body_of_pancreas:0,FP,-67,0.860844612121582
chr9:83372621:body_of_pancreas:0,FP,-66,0.5129227638244629
chr9:83372621:body_of_pancreas:0,FP,-65,0.13635683059692383
chr9:83372621:body_of_pancreas:0,FP,-64,0.5433382987976074
chr9:83372621:body_of_pancreas:0,FP,-63,0.13605308532714844
chr9:83372621:body_of_pancreas:0,FP,-62,0.3359255790710449
chr9:83372621:body_of_pancreas:0,FP,-61,0.4666147232055664
chr9:83372621:body_of_pancreas:0,FP,-60,0.5147957801818848
chr9:83372621:body_of_pancreas:0,FP,-59,0.16880273818969727
chr9:83372621:body_of_pancreas:0,FP,-58,0.2806358337402344
chr9:83372621:body_of_pancreas:0,FP,-57,1.1327626705169678
chr9:83372621:body_of_pancreas:0,FP,-56,0.5294938087463379
chr9:83372621:body_of_pancreas:0,FP,-55,0.25783729553222656
chr9:83372621:body_of_pancreas:0,FP,-54,0.254669189453125
chr9:83372621:body_of_pancreas:0,FP,-53,0.25125980377197266
chr9:83372621:body_of_pancreas:0,FP,-52,0.5432167053222656
chr9:83372621:body_of_pancreas:0,FP,-51,0.4083671569824219
chr9:83372621:body_of_pancreas:0,FP,-50,1.7050535678863525
chr9:83372621:body_of_pancreas:0,FP,-49,0.8439197540283203
chr9:83372621:body_of_pancreas:0,FP,-48,1.5275797843933105
chr9:83372621:body_of_pancreas:0,FP,-47,1.4419848918914795
chr9:83372621:body_of_pancreas:0,FP,-46,0.31287050247192383
chr9:83372621:body_of_pancreas:0,FP,-45,0.7075517177581787
chr9:83372621:body_of_pancreas:0,FP,-44,0.4824399948120117
chr9:83372621:body_of_pancreas:0,FP,-43,0.9088084697723389
chr9:83372621:body_of_pancreas:0,FP,-42,0.2493152618408203
chr9:83372621:body_of_pancreas:0,FP,-41,2.8799201250076294
chr9:83372621:body_of_pancreas:0,FP,-40,0.7241420745849609
chr9:83372621:body_of_pancreas:0,FP,-39,1.2516112327575684
chr9:83372621:body_of_pancreas:0,FP,-38,3.7062864899635315
chr9:83372621:body_of_pancreas:0,FP,-37,2.880668044090271
chr9:83372621:body_of_pancreas:0,FP,-36,0.2877359390258789
chr9:83372621:body_of_pancreas:0,FP,-35,0.3785104751586914
chr9:83372621:body_of_pancreas:0,FP,-34,0.3862295150756836
chr9:83372621:body_of_pancreas:0,FP,-33,0.15323448181152344
chr9:83372621:body_of_pancreas:0,FP,-32,1.435781478881836
chr9:83372621:body_of_pancreas:0,FP,-31,1.251878261566162
chr9:83372621:body_of_pancreas:0,FP,-30,0.8437192440032959
chr9:83372621:body_of_pancreas:0,FP,-29,0.3619704246520996
chr9:83372621:body_of_pancreas:0,FP,-28,1.7344002723693848
chr9:83372621:body_of_pancreas:0,FP,-27,0.09032678604125977
chr9:83372621:body_of_pancreas:0,FP,-26,0.8624043464660645
