example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr14:55138216:tibial_nerve:0,FP,15,57,0.016704082489013672
chr14:55138216:tibial_nerve:0,FP,15,58,0.018585761388142902
chr14:55138216:tibial_nerve:0,FP,15,59,0.02911718686421712
chr14:55138216:tibial_nerve:0,FP,15,60,0.015671730041503906
chr14:55138216:tibial_nerve:0,FP,15,61,0.026081005732218426
chr14:55138216:tibial_nerve:0,FP,15,62,0.017372846603393555
chr14:55138216:tibial_nerve:0,FP,15,63,0.0135041872660319
chr14:55138216:tibial_nerve:0,FP,15,64,0.010596116383870443
chr14:55138216:tibial_nerve:0,FP,15,65,0.0026280879974365234
chr14:55138216:tibial_nerve:0,FP,15,66,0.011178175608317057
chr14:55138216:tibial_nerve:0,FP,15,67,0.006731986999511719
chr14:55138216:tibial_nerve:0,FP,15,68,0.007216930389404297
chr14:55138216:tibial_nerve:0,FP,15,69,0.029625097910563152
chr14:55138216:tibial_nerve:0,FP,15,70,0.039365688959757485
chr14:55138216:tibial_nerve:0,FP,15,71,0.007343292236328125
chr14:55138216:tibial_nerve:0,FP,15,72,0.015074729919433594
chr14:55138216:tibial_nerve:0,FP,15,73,0.0049437681833903
chr14:55138216:tibial_nerve:0,FP,15,74,0.019642988840738933
chr14:55138216:tibial_nerve:0,FP,15,75,0.01623876889546712
chr14:55138216:tibial_nerve:0,FP,15,76,0.01018087069193522
chr14:55138216:tibial_nerve:0,FP,15,77,0.012486139933268229
chr14:55138216:tibial_nerve:0,FP,15,78,0.018299579620361328
chr14:55138216:tibial_nerve:0,FP,15,79,0.020412365595499676
chr14:55138216:tibial_nerve:0,FP,15,80,0.018479108810424805
chr14:55138216:tibial_nerve:0,FP,15,81,0.014203151067097982
chr14:55138216:tibial_nerve:0,FP,15,82,0.012753883997599283
chr14:55138216:tibial_nerve:0,FP,15,83,0.01948269208272298
chr14:55138216:tibial_nerve:0,FP,15,84,0.024266401926676433
chr14:55138216:tibial_nerve:0,FP,15,85,0.007918834686279297
chr14:55138216:tibial_nerve:0,FP,15,86,0.03680117925008138
chr14:55138216:tibial_nerve:0,FP,15,87,0.006932497024536133
chr14:55138216:tibial_nerve:0,FP,15,88,0.02105545997619629
chr14:55138216:tibial_nerve:0,FP,15,89,0.022720813751220703
chr14:55138216:tibial_nerve:0,FP,15,90,0.014906724294026693
chr14:55138216:tibial_nerve:0,FP,15,91,0.01300374666849772
chr14:55138216:tibial_nerve:0,FP,15,92,0.014091571172078451
chr14:55138216:tibial_nerve:0,FP,15,93,0.02394835154215495
chr14:55138216:tibial_nerve:0,FP,15,94,0.016417821248372395
chr14:55138216:tibial_nerve:0,FP,15,95,0.032602389653523765
chr14:55138216:tibial_nerve:0,FP,15,96,0.033435821533203125
chr14:55138216:tibial_nerve:0,FP,15,97,0.02231152852376302
chr14:55138216:tibial_nerve:0,FP,15,98,0.038631836573282875
chr14:55138216:tibial_nerve:0,FP,15,99,0.024808963139851887
chr14:55138216:tibial_nerve:0,FP,15,100,0.01813046137491862
chr1:160884907:tibial_artery:0,FP,3,-100,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-99,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-98,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-97,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-96,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-95,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-94,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-93,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-92,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-91,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-90,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-89,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-88,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-87,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-86,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-85,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-84,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-83,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-82,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-81,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-80,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-79,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-78,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-77,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-76,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-75,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-74,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-73,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-72,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-71,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-70,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-69,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-68,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-67,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-66,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-65,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-64,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-63,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-62,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-61,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-60,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-59,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-58,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-57,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-56,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-55,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-54,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-53,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-52,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-51,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-50,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-49,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-48,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-47,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-46,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-45,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-44,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-43,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-42,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-41,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-40,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-39,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-38,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-37,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-36,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-35,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-34,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-33,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-32,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-31,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-30,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-29,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-28,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-27,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-26,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-25,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-24,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-23,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-22,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-21,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-20,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-19,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-18,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-17,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-16,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-15,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-14,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-13,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-12,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-11,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-10,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-9,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-8,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-7,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-6,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-5,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-4,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-3,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-2,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,-1,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,0,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,1,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,2,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,3,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,4,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,5,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,6,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,7,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,8,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,9,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,10,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,11,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,12,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,13,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,14,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,15,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,16,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,17,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,18,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,19,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,20,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,21,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,22,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,23,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,24,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,25,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,26,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,27,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,28,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,29,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,30,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,31,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,32,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,33,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,34,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,35,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,36,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,37,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,38,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,39,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,40,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,41,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,42,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,43,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,44,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,45,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,46,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,47,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,48,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,49,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,50,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,51,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,52,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,53,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,54,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,55,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,56,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,57,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,58,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,59,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,60,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,61,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,62,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,63,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,64,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,65,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,66,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,67,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,68,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,69,2.384185791015625e-07
chr1:160884907:tibial_artery:0,FP,3,70,1.5894571940104166e-07
chr1:160884907:tibial_artery:0,FP,3,71,0.0
chr1:160884907:tibial_artery:0,FP,3,72,0.0
chr1:160884907:tibial_artery:0,FP,3,73,0.0
chr1:160884907:tibial_artery:0,FP,3,74,0.0
chr1:160884907:tibial_artery:0,FP,3,75,0.0
chr1:160884907:tibial_artery:0,FP,3,76,0.0
chr1:160884907:tibial_artery:0,FP,3,77,0.0
chr1:160884907:tibial_artery:0,FP,3,78,0.0
chr1:160884907:tibial_artery:0,FP,3,79,0.0
chr1:160884907:tibial_artery:0,FP,3,80,0.0
chr1:160884907:tibial_artery:0,FP,3,81,0.0
chr1:160884907:tibial_artery:0,FP,3,82,0.0
chr1:160884907:tibial_artery:0,FP,3,83,0.0
chr1:160884907:tibial_artery:0,FP,3,84,0.0
chr1:160884907:tibial_artery:0,FP,3,85,0.0
chr1:160884907:tibial_artery:0,FP,3,86,0.0
chr1:160884907:tibial_artery:0,FP,3,87,0.0
chr1:160884907:tibial_artery:0,FP,3,88,0.0
chr1:160884907:tibial_artery:0,FP,3,89,0.0
chr1:160884907:tibial_artery:0,FP,3,90,0.0
chr1:160884907:tibial_artery:0,FP,3,91,0.0
chr1:160884907:tibial_artery:0,FP,3,92,0.0
chr1:160884907:tibial_artery:0,FP,3,93,0.0
chr1:160884907:tibial_artery:0,FP,3,94,0.0
chr1:160884907:tibial_artery:0,FP,3,95,0.0
chr1:160884907:tibial_artery:0,FP,3,96,0.0
chr1:160884907:tibial_artery:0,FP,3,97,0.0
chr1:160884907:tibial_artery:0,FP,3,98,0.0
chr1:160884907:tibial_artery:0,FP,3,99,0.0
chr1:160884907:tibial_artery:0,FP,3,100,0.0
chr1:160884907:tibial_artery:0,FP,6,-100,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-99,0.005382378896077474
chr1:160884907:tibial_artery:0,FP,6,-98,0.005382378896077474
chr1:160884907:tibial_artery:0,FP,6,-97,0.005655606587727864
chr1:160884907:tibial_artery:0,FP,6,-96,0.0028280417124430337
chr1:160884907:tibial_artery:0,FP,6,-95,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-94,0.012151082356770834
chr1:160884907:tibial_artery:0,FP,6,-93,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-92,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-91,0.006244500478108724
chr1:160884907:tibial_artery:0,FP,6,-90,0.010829846064249674
chr1:160884907:tibial_artery:0,FP,6,-89,0.0017191569010416667
chr1:160884907:tibial_artery:0,FP,6,-88,0.0034378369649251304
chr1:160884907:tibial_artery:0,FP,6,-87,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-86,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-85,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-84,0.00261537233988444
chr1:160884907:tibial_artery:0,FP,6,-83,0.02423882484436035
chr1:160884907:tibial_artery:0,FP,6,-82,0.008502642313639322
chr1:160884907:tibial_artery:0,FP,6,-81,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-80,0.005771557490030925
chr1:160884907:tibial_artery:0,FP,6,-79,0.00695339838663737
chr1:160884907:tibial_artery:0,FP,6,-78,0.004826863606770833
chr1:160884907:tibial_artery:0,FP,6,-77,0.008329550425211588
chr1:160884907:tibial_artery:0,FP,6,-76,0.004906972249348958
chr1:160884907:tibial_artery:0,FP,6,-75,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-74,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-73,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-72,0.004482666651407878
chr1:160884907:tibial_artery:0,FP,6,-71,0.006211757659912109
chr1:160884907:tibial_artery:0,FP,6,-70,0.003281275431315104
chr1:160884907:tibial_artery:0,FP,6,-69,0.000263214111328125
chr1:160884907:tibial_artery:0,FP,6,-68,0.000263214111328125
chr1:160884907:tibial_artery:0,FP,6,-67,0.008111317952473959
chr1:160884907:tibial_artery:0,FP,6,-66,0.003303050994873047
chr1:160884907:tibial_artery:0,FP,6,-65,0.0067793528238932295
chr1:160884907:tibial_artery:0,FP,6,-64,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-63,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-62,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-61,0.0026083787282307944
chr1:160884907:tibial_artery:0,FP,6,-60,0.006154616673787435
chr1:160884907:tibial_artery:0,FP,6,-59,0.0035467147827148438
chr1:160884907:tibial_artery:0,FP,6,-58,0.003911018371582031
chr1:160884907:tibial_artery:0,FP,6,-57,0.0026075045267740884
chr1:160884907:tibial_artery:0,FP,6,-56,0.004213492075602214
chr1:160884907:tibial_artery:0,FP,6,-55,0.00498199462890625
chr1:160884907:tibial_artery:0,FP,6,-54,0.004527886708577474
chr1:160884907:tibial_artery:0,FP,6,-53,0.005636692047119141
chr1:160884907:tibial_artery:0,FP,6,-52,0.0015633900960286458
chr1:160884907:tibial_artery:0,FP,6,-51,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-50,0.005328178405761719
chr1:160884907:tibial_artery:0,FP,6,-49,0.0010204315185546875
chr1:160884907:tibial_artery:0,FP,6,-48,0.00046523412068684894
chr1:160884907:tibial_artery:0,FP,6,-47,0.0036895275115966797
chr1:160884907:tibial_artery:0,FP,6,-46,0.0004849433898925781
chr1:160884907:tibial_artery:0,FP,6,-45,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-44,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-43,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-42,0.001369476318359375
chr1:160884907:tibial_artery:0,FP,6,-41,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-40,0.003991762797037761
chr1:160884907:tibial_artery:0,FP,6,-39,0.0019208590189615886
chr1:160884907:tibial_artery:0,FP,6,-38,0.0005405743916829427
chr1:160884907:tibial_artery:0,FP,6,-37,0.0016207695007324219
chr1:160884907:tibial_artery:0,FP,6,-36,0.002338250478108724
chr1:160884907:tibial_artery:0,FP,6,-35,0.002338250478108724
chr1:160884907:tibial_artery:0,FP,6,-34,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-33,0.011505603790283203
chr1:160884907:tibial_artery:0,FP,6,-32,0.006765445073445638
chr1:160884907:tibial_artery:0,FP,6,-31,0.001012881596883138
chr1:160884907:tibial_artery:0,FP,6,-30,0.0021713574727376304
chr1:160884907:tibial_artery:0,FP,6,-29,0.004342238108317058
chr1:160884907:tibial_artery:0,FP,6,-28,0.006513118743896484
chr1:160884907:tibial_artery:0,FP,6,-27,0.00393978754679362
chr1:160884907:tibial_artery:0,FP,6,-26,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-25,0.006654103597005208
chr1:160884907:tibial_artery:0,FP,6,-24,0.003777742385864258
chr1:160884907:tibial_artery:0,FP,6,-23,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-22,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-21,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-20,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-19,0.007906198501586914
chr1:160884907:tibial_artery:0,FP,6,-18,0.00931700070699056
chr1:160884907:tibial_artery:0,FP,6,-17,0.013833045959472656
chr1:160884907:tibial_artery:0,FP,6,-16,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-15,0.008673826853434244
chr1:160884907:tibial_artery:0,FP,6,-14,0.0011185010274251301
chr1:160884907:tibial_artery:0,FP,6,-13,0.0033545494079589844
chr1:160884907:tibial_artery:0,FP,6,-12,0.0026721954345703125
chr1:160884907:tibial_artery:0,FP,6,-11,0.005343914031982422
chr1:160884907:tibial_artery:0,FP,6,-10,0.0029000441233317056
chr1:160884907:tibial_artery:0,FP,6,-9,0.00045617421468098957
chr1:160884907:tibial_artery:0,FP,6,-8,0.016109466552734375
chr1:160884907:tibial_artery:0,FP,6,-7,3.870328267415365e-05
chr1:160884907:tibial_artery:0,FP,6,-6,0.004613240559895833
chr1:160884907:tibial_artery:0,FP,6,-5,0.002306858698527018
chr1:160884907:tibial_artery:0,FP,6,-4,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-3,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-2,4.76837158203125e-07
chr1:160884907:tibial_artery:0,FP,6,-1,0.0020329157511393228
chr1:160884907:tibial_artery:0,FP,6,0,0.003049135208129883
chr1:160884907:tibial_artery:0,FP,6,1,0.003049135208129883
chr1:160884907:tibial_artery:0,FP,6,2,0.005072991053263347
chr1:160884907:tibial_artery:0,FP,6,3,0.010810613632202148
chr1:160884907:tibial_artery:0,FP,6,4,0.0019954840342203775
chr1:160884907:tibial_artery:0,FP,6,5,0.0005860328674316406
