example_id,confusion_category,position_relative_to_snv,ism_importance
chr17:22822724:esophagus_squamous_epithelium:0,FP,31,0.007413148880004883
chr17:22822724:esophagus_squamous_epithelium:0,FP,32,0.0146331787109375
chr17:22822724:esophagus_squamous_epithelium:0,FP,33,0.013466835021972656
chr17:22822724:esophagus_squamous_epithelium:0,FP,34,0.026349306106567383
chr17:22822724:esophagus_squamous_epithelium:0,FP,35,0.012443780899047852
chr17:22822724:esophagus_squamous_epithelium:0,FP,36,0.01729583740234375
chr17:22822724:esophagus_squamous_epithelium:0,FP,37,0.012310504913330078
chr17:22822724:esophagus_squamous_epithelium:0,FP,38,0.013760089874267578
chr17:22822724:esophagus_squamous_epithelium:0,FP,39,0.00685882568359375
chr17:22822724:esophagus_squamous_epithelium:0,FP,40,0.00655817985534668
chr17:22822724:esophagus_squamous_epithelium:0,FP,41,0.012062549591064453
chr17:22822724:esophagus_squamous_epithelium:0,FP,42,0.011226654052734375
chr17:22822724:esophagus_squamous_epithelium:0,FP,43,0.0158998966217041
chr17:22822724:esophagus_squamous_epithelium:0,FP,44,0.015353202819824219
chr17:22822724:esophagus_squamous_epithelium:0,FP,45,0.02240896224975586
chr17:22822724:esophagus_squamous_epithelium:0,FP,46,0.01859593391418457
chr17:22822724:esophagus_squamous_epithelium:0,FP,47,0.028258562088012695
chr17:22822724:esophagus_squamous_epithelium:0,FP,48,0.020843982696533203
chr17:22822724:esophagus_squamous_epithelium:0,FP,49,0.018104076385498047
chr17:22822724:esophagus_squamous_epithelium:0,FP,50,0.018482685089111328
chr17:22822724:esophagus_squamous_epithelium:0,FP,51,0.018677711486816406
chr17:22822724:esophagus_squamous_epithelium:0,FP,52,0.0243074893951416
chr17:22822724:esophagus_squamous_epithelium:0,FP,53,0.009287118911743164
chr17:22822724:esophagus_squamous_epithelium:0,FP,54,0.00808858871459961
chr17:22822724:esophagus_squamous_epithelium:0,FP,55,0.014936447143554688
chr17:22822724:esophagus_squamous_epithelium:0,FP,56,0.0034046173095703125
chr17:22822724:esophagus_squamous_epithelium:0,FP,57,0.008705377578735352
chr17:22822724:esophagus_squamous_epithelium:0,FP,58,0.008260250091552734
chr17:22822724:esophagus_squamous_epithelium:0,FP,59,0.015657901763916016
chr17:22822724:esophagus_squamous_epithelium:0,FP,60,0.015456676483154297
chr17:22822724:esophagus_squamous_epithelium:0,FP,61,0.014557361602783203
chr17:22822724:esophagus_squamous_epithelium:0,FP,62,0.01445770263671875
chr17:22822724:esophagus_squamous_epithelium:0,FP,63,0.024671554565429688
chr17:22822724:esophagus_squamous_epithelium:0,FP,64,0.02377462387084961
chr17:22822724:esophagus_squamous_epithelium:0,FP,65,0.02184438705444336
chr17:22822724:esophagus_squamous_epithelium:0,FP,66,0.02758312225341797
chr17:22822724:esophagus_squamous_epithelium:0,FP,67,0.025874853134155273
chr17:22822724:esophagus_squamous_epithelium:0,FP,68,0.02531576156616211
chr17:22822724:esophagus_squamous_epithelium:0,FP,69,0.01409769058227539
chr17:22822724:esophagus_squamous_epithelium:0,FP,70,0.009061574935913086
chr17:22822724:esophagus_squamous_epithelium:0,FP,71,0.013550519943237305
chr17:22822724:esophagus_squamous_epithelium:0,FP,72,0.01233530044555664
chr17:22822724:esophagus_squamous_epithelium:0,FP,73,0.009686946868896484
chr17:22822724:esophagus_squamous_epithelium:0,FP,74,0.006548404693603516
chr17:22822724:esophagus_squamous_epithelium:0,FP,75,0.010802984237670898
chr17:22822724:esophagus_squamous_epithelium:0,FP,76,0.015343189239501953
chr17:22822724:esophagus_squamous_epithelium:0,FP,77,0.019673824310302734
chr17:22822724:esophagus_squamous_epithelium:0,FP,78,0.010060548782348633
chr17:22822724:esophagus_squamous_epithelium:0,FP,79,0.008820772171020508
chr17:22822724:esophagus_squamous_epithelium:0,FP,80,0.010532379150390625
chr17:22822724:esophagus_squamous_epithelium:0,FP,81,0.007782936096191406
chr17:22822724:esophagus_squamous_epithelium:0,FP,82,0.020140886306762695
chr17:22822724:esophagus_squamous_epithelium:0,FP,83,0.0076751708984375
chr17:22822724:esophagus_squamous_epithelium:0,FP,84,0.012022018432617188
chr17:22822724:esophagus_squamous_epithelium:0,FP,85,0.010825634002685547
chr17:22822724:esophagus_squamous_epithelium:0,FP,86,0.010230064392089844
chr17:22822724:esophagus_squamous_epithelium:0,FP,87,0.01963186264038086
chr17:22822724:esophagus_squamous_epithelium:0,FP,88,0.008782625198364258
chr17:22822724:esophagus_squamous_epithelium:0,FP,89,0.028839111328125
chr17:22822724:esophagus_squamous_epithelium:0,FP,90,0.01239466667175293
chr17:22822724:esophagus_squamous_epithelium:0,FP,91,0.02001953125
chr17:22822724:esophagus_squamous_epithelium:0,FP,92,0.02229785919189453
chr17:22822724:esophagus_squamous_epithelium:0,FP,93,0.013532876968383789
chr17:22822724:esophagus_squamous_epithelium:0,FP,94,0.005411863327026367
chr17:22822724:esophagus_squamous_epithelium:0,FP,95,0.011850118637084961
chr17:22822724:esophagus_squamous_epithelium:0,FP,96,0.009582042694091797
chr17:22822724:esophagus_squamous_epithelium:0,FP,97,0.011013507843017578
chr17:22822724:esophagus_squamous_epithelium:0,FP,98,0.009274959564208984
chr17:22822724:esophagus_squamous_epithelium:0,FP,99,0.02714061737060547
chr17:22822724:esophagus_squamous_epithelium:0,FP,100,0.012307405471801758
chr14:55138216:upper_lobe_of_left_lung:0,FP,-100,0.03963828086853027
chr14:55138216:upper_lobe_of_left_lung:0,FP,-99,0.03957223892211914
chr14:55138216:upper_lobe_of_left_lung:0,FP,-98,0.04724597930908203
chr14:55138216:upper_lobe_of_left_lung:0,FP,-97,0.06268501281738281
chr14:55138216:upper_lobe_of_left_lung:0,FP,-96,0.05800318717956543
chr14:55138216:upper_lobe_of_left_lung:0,FP,-95,0.039412498474121094
chr14:55138216:upper_lobe_of_left_lung:0,FP,-94,0.03701496124267578
chr14:55138216:upper_lobe_of_left_lung:0,FP,-93,0.03580045700073242
chr14:55138216:upper_lobe_of_left_lung:0,FP,-92,0.06112957000732422
chr14:55138216:upper_lobe_of_left_lung:0,FP,-91,0.06270432472229004
chr14:55138216:upper_lobe_of_left_lung:0,FP,-90,0.028931617736816406
chr14:55138216:upper_lobe_of_left_lung:0,FP,-89,0.09938406944274902
chr14:55138216:upper_lobe_of_left_lung:0,FP,-88,0.04398918151855469
chr14:55138216:upper_lobe_of_left_lung:0,FP,-87,0.029016971588134766
chr14:55138216:upper_lobe_of_left_lung:0,FP,-86,0.026414871215820312
chr14:55138216:upper_lobe_of_left_lung:0,FP,-85,0.07467150688171387
chr14:55138216:upper_lobe_of_left_lung:0,FP,-84,0.018389225006103516
chr14:55138216:upper_lobe_of_left_lung:0,FP,-83,0.02150249481201172
chr14:55138216:upper_lobe_of_left_lung:0,FP,-82,0.04885387420654297
chr14:55138216:upper_lobe_of_left_lung:0,FP,-81,0.0440526008605957
chr14:55138216:upper_lobe_of_left_lung:0,FP,-80,0.0366978645324707
chr14:55138216:upper_lobe_of_left_lung:0,FP,-79,0.025641679763793945
chr14:55138216:upper_lobe_of_left_lung:0,FP,-78,0.09903097152709961
chr14:55138216:upper_lobe_of_left_lung:0,FP,-77,0.02400660514831543
chr14:55138216:upper_lobe_of_left_lung:0,FP,-76,0.022028684616088867
chr14:55138216:upper_lobe_of_left_lung:0,FP,-75,0.02301168441772461
chr14:55138216:upper_lobe_of_left_lung:0,FP,-74,0.039345741271972656
chr14:55138216:upper_lobe_of_left_lung:0,FP,-73,0.01780557632446289
chr14:55138216:upper_lobe_of_left_lung:0,FP,-72,0.0424652099609375
chr14:55138216:upper_lobe_of_left_lung:0,FP,-71,0.04459214210510254
chr14:55138216:upper_lobe_of_left_lung:0,FP,-70,0.030226707458496094
chr14:55138216:upper_lobe_of_left_lung:0,FP,-69,0.05475950241088867
chr14:55138216:upper_lobe_of_left_lung:0,FP,-68,0.03371477127075195
chr14:55138216:upper_lobe_of_left_lung:0,FP,-67,0.037581443786621094
chr14:55138216:upper_lobe_of_left_lung:0,FP,-66,0.05970501899719238
chr14:55138216:upper_lobe_of_left_lung:0,FP,-65,0.03771209716796875
chr14:55138216:upper_lobe_of_left_lung:0,FP,-64,0.030768156051635742
chr14:55138216:upper_lobe_of_left_lung:0,FP,-63,0.06443595886230469
chr14:55138216:upper_lobe_of_left_lung:0,FP,-62,0.08105611801147461
chr14:55138216:upper_lobe_of_left_lung:0,FP,-61,0.013453960418701172
chr14:55138216:upper_lobe_of_left_lung:0,FP,-60,0.011438369750976562
chr14:55138216:upper_lobe_of_left_lung:0,FP,-59,0.055197715759277344
chr14:55138216:upper_lobe_of_left_lung:0,FP,-58,0.04741096496582031
chr14:55138216:upper_lobe_of_left_lung:0,FP,-57,0.04762101173400879
chr14:55138216:upper_lobe_of_left_lung:0,FP,-56,0.12295389175415039
chr14:55138216:upper_lobe_of_left_lung:0,FP,-55,0.025916099548339844
chr14:55138216:upper_lobe_of_left_lung:0,FP,-54,0.022341489791870117
chr14:55138216:upper_lobe_of_left_lung:0,FP,-53,0.05639028549194336
chr14:55138216:upper_lobe_of_left_lung:0,FP,-52,0.008192777633666992
chr14:55138216:upper_lobe_of_left_lung:0,FP,-51,0.05787944793701172
chr14:55138216:upper_lobe_of_left_lung:0,FP,-50,0.021411418914794922
chr14:55138216:upper_lobe_of_left_lung:0,FP,-49,0.02471637725830078
chr14:55138216:upper_lobe_of_left_lung:0,FP,-48,0.043984174728393555
chr14:55138216:upper_lobe_of_left_lung:0,FP,-47,0.033213138580322266
chr14:55138216:upper_lobe_of_left_lung:0,FP,-46,0.07236003875732422
chr14:55138216:upper_lobe_of_left_lung:0,FP,-45,0.040570735931396484
chr14:55138216:upper_lobe_of_left_lung:0,FP,-44,0.038234710693359375
chr14:55138216:upper_lobe_of_left_lung:0,FP,-43,0.10435867309570312
chr14:55138216:upper_lobe_of_left_lung:0,FP,-42,0.04172992706298828
chr14:55138216:upper_lobe_of_left_lung:0,FP,-41,0.033913612365722656
chr14:55138216:upper_lobe_of_left_lung:0,FP,-40,0.059713125228881836
chr14:55138216:upper_lobe_of_left_lung:0,FP,-39,0.023190975189208984
chr14:55138216:upper_lobe_of_left_lung:0,FP,-38,0.0443880558013916
chr14:55138216:upper_lobe_of_left_lung:0,FP,-37,0.024866580963134766
chr14:55138216:upper_lobe_of_left_lung:0,FP,-36,0.035198211669921875
chr14:55138216:upper_lobe_of_left_lung:0,FP,-35,0.024270057678222656
chr14:55138216:upper_lobe_of_left_lung:0,FP,-34,0.04015183448791504
chr14:55138216:upper_lobe_of_left_lung:0,FP,-33,0.05598187446594238
chr14:55138216:upper_lobe_of_left_lung:0,FP,-32,0.023144245147705078
chr14:55138216:upper_lobe_of_left_lung:0,FP,-31,0.055212974548339844
chr14:55138216:upper_lobe_of_left_lung:0,FP,-30,0.05147123336791992
chr14:55138216:upper_lobe_of_left_lung:0,FP,-29,0.03914451599121094
chr14:55138216:upper_lobe_of_left_lung:0,FP,-28,0.009514808654785156
chr14:55138216:upper_lobe_of_left_lung:0,FP,-27,0.024739980697631836
chr14:55138216:upper_lobe_of_left_lung:0,FP,-26,0.029450416564941406
chr14:55138216:upper_lobe_of_left_lung:0,FP,-25,0.0558624267578125
chr14:55138216:upper_lobe_of_left_lung:0,FP,-24,0.020166873931884766
chr14:55138216:upper_lobe_of_left_lung:0,FP,-23,0.013756990432739258
chr14:55138216:upper_lobe_of_left_lung:0,FP,-22,0.04563713073730469
chr14:55138216:upper_lobe_of_left_lung:0,FP,-21,0.04842662811279297
chr14:55138216:upper_lobe_of_left_lung:0,FP,-20,0.030916213989257812
chr14:55138216:upper_lobe_of_left_lung:0,FP,-19,0.05320477485656738
chr14:55138216:upper_lobe_of_left_lung:0,FP,-18,0.022753000259399414
chr14:55138216:upper_lobe_of_left_lung:0,FP,-17,0.04975271224975586
chr14:55138216:upper_lobe_of_left_lung:0,FP,-16,0.0377197265625
chr14:55138216:upper_lobe_of_left_lung:0,FP,-15,0.014698982238769531
chr14:55138216:upper_lobe_of_left_lung:0,FP,-14,0.02286815643310547
chr14:55138216:upper_lobe_of_left_lung:0,FP,-13,0.04639625549316406
chr14:55138216:upper_lobe_of_left_lung:0,FP,-12,0.02205944061279297
chr14:55138216:upper_lobe_of_left_lung:0,FP,-11,0.053835391998291016
chr14:55138216:upper_lobe_of_left_lung:0,FP,-10,0.05934000015258789
chr14:55138216:upper_lobe_of_left_lung:0,FP,-9,0.032729148864746094
chr14:55138216:upper_lobe_of_left_lung:0,FP,-8,0.03471803665161133
chr14:55138216:upper_lobe_of_left_lung:0,FP,-7,0.03770637512207031
chr14:55138216:upper_lobe_of_left_lung:0,FP,-6,0.033843994140625
chr14:55138216:upper_lobe_of_left_lung:0,FP,-5,0.027390480041503906
chr14:55138216:upper_lobe_of_left_lung:0,FP,-4,0.03744673728942871
chr14:55138216:upper_lobe_of_left_lung:0,FP,-3,0.04408764839172363
chr14:55138216:upper_lobe_of_left_lung:0,FP,-2,0.07096290588378906
chr14:55138216:upper_lobe_of_left_lung:0,FP,-1,0.05603909492492676
chr14:55138216:upper_lobe_of_left_lung:0,FP,0,0.019959449768066406
chr14:55138216:upper_lobe_of_left_lung:0,FP,1,0.054028987884521484
chr14:55138216:upper_lobe_of_left_lung:0,FP,2,0.023837566375732422
chr14:55138216:upper_lobe_of_left_lung:0,FP,3,0.030782222747802734
chr14:55138216:upper_lobe_of_left_lung:0,FP,4,0.010969161987304688
chr14:55138216:upper_lobe_of_left_lung:0,FP,5,0.05044889450073242
chr14:55138216:upper_lobe_of_left_lung:0,FP,6,0.020715951919555664
chr14:55138216:upper_lobe_of_left_lung:0,FP,7,0.027834415435791016
chr14:55138216:upper_lobe_of_left_lung:0,FP,8,0.03344535827636719
chr14:55138216:upper_lobe_of_left_lung:0,FP,9,0.025447845458984375
chr14:55138216:upper_lobe_of_left_lung:0,FP,10,0.004078388214111328
chr14:55138216:upper_lobe_of_left_lung:0,FP,11,0.01764822006225586
chr14:55138216:upper_lobe_of_left_lung:0,FP,12,0.019007205963134766
chr14:55138216:upper_lobe_of_left_lung:0,FP,13,0.03418397903442383
chr14:55138216:upper_lobe_of_left_lung:0,FP,14,0.03420877456665039
chr14:55138216:upper_lobe_of_left_lung:0,FP,15,0.024842023849487305
chr14:55138216:upper_lobe_of_left_lung:0,FP,16,0.022907495498657227
chr14:55138216:upper_lobe_of_left_lung:0,FP,17,0.05421805381774902
chr14:55138216:upper_lobe_of_left_lung:0,FP,18,0.029529333114624023
chr14:55138216:upper_lobe_of_left_lung:0,FP,19,0.060143470764160156
chr14:55138216:upper_lobe_of_left_lung:0,FP,20,0.045418739318847656
chr14:55138216:upper_lobe_of_left_lung:0,FP,21,0.09197616577148438
chr14:55138216:upper_lobe_of_left_lung:0,FP,22,0.047354698181152344
chr14:55138216:upper_lobe_of_left_lung:0,FP,23,0.0747981071472168
chr14:55138216:upper_lobe_of_left_lung:0,FP,24,0.03896689414978027
chr14:55138216:upper_lobe_of_left_lung:0,FP,25,0.05573129653930664
chr14:55138216:upper_lobe_of_left_lung:0,FP,26,0.027272939682006836
chr14:55138216:upper_lobe_of_left_lung:0,FP,27,0.026670455932617188
chr14:55138216:upper_lobe_of_left_lung:0,FP,28,0.030281543731689453
chr14:55138216:upper_lobe_of_left_lung:0,FP,29,0.0287933349609375
chr14:55138216:upper_lobe_of_left_lung:0,FP,30,0.014496803283691406
chr14:55138216:upper_lobe_of_left_lung:0,FP,31,0.024653196334838867
chr14:55138216:upper_lobe_of_left_lung:0,FP,32,0.04927992820739746
chr14:55138216:upper_lobe_of_left_lung:0,FP,33,0.04465484619140625
chr14:55138216:upper_lobe_of_left_lung:0,FP,34,0.025342226028442383
chr14:55138216:upper_lobe_of_left_lung:0,FP,35,0.012485980987548828
chr14:55138216:upper_lobe_of_left_lung:0,FP,36,0.017223358154296875
chr14:55138216:upper_lobe_of_left_lung:0,FP,37,0.018872499465942383
chr14:55138216:upper_lobe_of_left_lung:0,FP,38,0.02722930908203125
chr14:55138216:upper_lobe_of_left_lung:0,FP,39,0.03420209884643555
chr14:55138216:upper_lobe_of_left_lung:0,FP,40,0.036830902099609375
chr14:55138216:upper_lobe_of_left_lung:0,FP,41,0.12749862670898438
chr14:55138216:upper_lobe_of_left_lung:0,FP,42,0.0906229019165039
chr14:55138216:upper_lobe_of_left_lung:0,FP,43,0.014123916625976562
chr14:55138216:upper_lobe_of_left_lung:0,FP,44,0.04886817932128906
chr14:55138216:upper_lobe_of_left_lung:0,FP,45,0.047602176666259766
chr14:55138216:upper_lobe_of_left_lung:0,FP,46,0.03382539749145508
chr14:55138216:upper_lobe_of_left_lung:0,FP,47,0.0722513198852539
chr14:55138216:upper_lobe_of_left_lung:0,FP,48,0.028413772583007812
chr14:55138216:upper_lobe_of_left_lung:0,FP,49,0.03705167770385742
chr14:55138216:upper_lobe_of_left_lung:0,FP,50,0.01849842071533203
chr14:55138216:upper_lobe_of_left_lung:0,FP,51,0.03496551513671875
chr14:55138216:upper_lobe_of_left_lung:0,FP,52,0.008038997650146484
chr14:55138216:upper_lobe_of_left_lung:0,FP,53,0.02439117431640625
chr14:55138216:upper_lobe_of_left_lung:0,FP,54,0.022449254989624023
chr14:55138216:upper_lobe_of_left_lung:0,FP,55,0.046094655990600586
chr14:55138216:upper_lobe_of_left_lung:0,FP,56,0.0314335823059082
chr14:55138216:upper_lobe_of_left_lung:0,FP,57,0.06282544136047363
chr14:55138216:upper_lobe_of_left_lung:0,FP,58,0.02732682228088379
chr14:55138216:upper_lobe_of_left_lung:0,FP,59,0.011719703674316406
chr14:55138216:upper_lobe_of_left_lung:0,FP,60,0.014235973358154297
chr14:55138216:upper_lobe_of_left_lung:0,FP,61,0.06452083587646484
chr14:55138216:upper_lobe_of_left_lung:0,FP,62,0.054663658142089844
chr14:55138216:upper_lobe_of_left_lung:0,FP,63,0.02451181411743164
chr14:55138216:upper_lobe_of_left_lung:0,FP,64,0.04827117919921875
chr14:55138216:upper_lobe_of_left_lung:0,FP,65,0.027301788330078125
chr14:55138216:upper_lobe_of_left_lung:0,FP,66,0.031114578247070312
chr14:55138216:upper_lobe_of_left_lung:0,FP,67,0.0353398323059082
chr14:55138216:upper_lobe_of_left_lung:0,FP,68,0.05811786651611328
chr14:55138216:upper_lobe_of_left_lung:0,FP,69,0.06997084617614746
chr14:55138216:upper_lobe_of_left_lung:0,FP,70,0.03275918960571289
chr14:55138216:upper_lobe_of_left_lung:0,FP,71,0.00864410400390625
chr14:55138216:upper_lobe_of_left_lung:0,FP,72,0.04592704772949219
chr14:55138216:upper_lobe_of_left_lung:0,FP,73,0.03347492218017578
chr14:55138216:upper_lobe_of_left_lung:0,FP,74,0.025069713592529297
chr14:55138216:upper_lobe_of_left_lung:0,FP,75,0.02374744415283203
chr14:55138216:upper_lobe_of_left_lung:0,FP,76,0.08351421356201172
chr14:55138216:upper_lobe_of_left_lung:0,FP,77,0.011694908142089844
chr14:55138216:upper_lobe_of_left_lung:0,FP,78,0.06066417694091797
chr14:55138216:upper_lobe_of_left_lung:0,FP,79,0.03862118721008301
chr14:55138216:upper_lobe_of_left_lung:0,FP,80,0.05506086349487305
chr14:55138216:upper_lobe_of_left_lung:0,FP,81,0.07432293891906738
chr14:55138216:upper_lobe_of_left_lung:0,FP,82,0.045526742935180664
chr14:55138216:upper_lobe_of_left_lung:0,FP,83,0.03616619110107422
chr14:55138216:upper_lobe_of_left_lung:0,FP,84,0.030752897262573242
chr14:55138216:upper_lobe_of_left_lung:0,FP,85,0.02078080177307129
chr14:55138216:upper_lobe_of_left_lung:0,FP,86,0.01315760612487793
chr14:55138216:upper_lobe_of_left_lung:0,FP,87,0.009671211242675781
chr14:55138216:upper_lobe_of_left_lung:0,FP,88,0.029448747634887695
chr14:55138216:upper_lobe_of_left_lung:0,FP,89,0.039519309997558594
chr14:55138216:upper_lobe_of_left_lung:0,FP,90,0.05075693130493164
chr14:55138216:upper_lobe_of_left_lung:0,FP,91,0.023983001708984375
chr14:55138216:upper_lobe_of_left_lung:0,FP,92,0.032503604888916016
chr14:55138216:upper_lobe_of_left_lung:0,FP,93,0.10957670211791992
chr14:55138216:upper_lobe_of_left_lung:0,FP,94,0.0368962287902832
chr14:55138216:upper_lobe_of_left_lung:0,FP,95,0.030264854431152344
chr14:55138216:upper_lobe_of_left_lung:0,FP,96,0.04345536231994629
chr14:55138216:upper_lobe_of_left_lung:0,FP,97,0.04981064796447754
chr14:55138216:upper_lobe_of_left_lung:0,FP,98,0.03908538818359375
chr14:55138216:upper_lobe_of_left_lung:0,FP,99,0.03181314468383789
chr14:55138216:upper_lobe_of_left_lung:0,FP,100,0.04757189750671387
chr7:95684106:body_of_pancreas:0,FP,-100,0.0358891487121582
chr7:95684106:body_of_pancreas:0,FP,-99,0.03973031044006348
chr7:95684106:body_of_pancreas:0,FP,-98,0.026621580123901367
chr7:95684106:body_of_pancreas:0,FP,-97,0.025400876998901367
chr7:95684106:body_of_pancreas:0,FP,-96,0.024666786193847656
chr7:95684106:body_of_pancreas:0,FP,-95,0.02058577537536621
chr7:95684106:body_of_pancreas:0,FP,-94,0.014589548110961914
chr7:95684106:body_of_pancreas:0,FP,-93,0.032867431640625
chr7:95684106:body_of_pancreas:0,FP,-92,0.024259090423583984
chr7:95684106:body_of_pancreas:0,FP,-91,0.0495295524597168
chr7:95684106:body_of_pancreas:0,FP,-90,0.060390472412109375
chr7:95684106:body_of_pancreas:0,FP,-89,0.0078046321868896484
chr7:95684106:body_of_pancreas:0,FP,-88,0.027652740478515625
chr7:95684106:body_of_pancreas:0,FP,-87,0.05785799026489258
chr7:95684106:body_of_pancreas:0,FP,-86,0.060161590576171875
chr7:95684106:body_of_pancreas:0,FP,-85,0.030065536499023438
