PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-2.5106802,1.3689158,-0.84283453,0.553608,0.8180874,0.35529533,0.031076385,-0.08512977,-0.09320429,-0.19430202,0,chr10:69730302:thoracic_aorta:0,TN,0
-2.203994,0.6520499,-1.7451373,-0.398752,0.11958266,-0.5646616,0.23340566,-0.8861454,0.46513826,-0.12533991,0,chr7:5140253:body_of_pancreas:0,TN,0
5.6712236,0.12396022,-0.4595182,1.0415307,0.78692675,-0.60950303,-0.658703,-0.20296039,0.34316158,-0.037578195,1,chr20:21120370:gastrocnemius_medialis:0,TP,1
-3.5995784,-0.70045024,0.28917962,-0.5141394,0.6278427,-1.0598651,0.11145188,0.11726128,-0.69519264,0.6528521,0,chr4:185204332:testis:0,TN,0
-2.6759455,2.023879,1.1526866,0.33814716,0.03149668,0.14379951,-0.75681347,-0.04670154,-0.24187046,-0.32489592,0,chr14:34228362:sigmoid_colon:0,TN,0
5.7432413,0.06548706,-0.43457675,0.9579522,0.9594144,-0.7832666,-0.5549342,-0.34632447,0.49499652,-0.62858295,1,chr15:77077965:spleen:0,TP,1
-3.0632403,0.79412234,0.14781299,-0.5888386,-0.94349277,-0.32293892,-0.7376597,-0.33492282,0.40607223,-0.22645922,0,chr16:87488454:esophagus_muscularis_mucosa:0,TN,0
6.862587,0.70573014,0.9731345,-0.06289524,-0.6573283,-0.06897813,0.06397106,0.34262142,-0.19967206,0.6059406,1,chr7:142521135:body_of_pancreas:1,TP,1
-0.72043383,3.181116,-0.66317856,0.8058307,0.58210427,-0.13341022,0.12916811,-0.03343011,0.9614299,0.5116586,0,chr7:66050288:upper_lobe_of_left_lung:0,TN,0
-2.6693003,-1.508413,-1.0377649,-2.055946,0.55656546,-0.66617584,-0.013438495,0.5076051,-0.372339,0.15173942,1,chr7:100894790:thoracic_aorta:0,FN,0
-3.0412219,0.14041062,0.8923763,-0.6908444,0.0863013,-0.2230446,-0.21949585,0.16514136,0.09564008,0.16430289,1,chr22:24259700:prostate_gland:0,FN,0
-1.4023141,0.8165511,1.8718655,1.2881641,0.43967295,0.6617879,0.5137232,-0.49549952,-0.31565225,0.14347117,1,chr12:104294234:thoracic_aorta:0,FN,0
-0.46023393,2.0012233,-1.4027644,0.06271284,0.053401086,-0.30134267,1.1793516,-0.88860947,-0.2798503,0.80678266,1,chr16:2874817:adrenal_gland:0,FN,0
-1.7543482,-0.0713606,-0.20738235,-0.34321213,0.74186236,0.3221972,1.0326648,0.42989573,0.16902937,-0.4338144,0,chr7:102470728:Peyers_patch:0,TN,0
-4.243061,-0.6014429,0.28713745,-0.5232602,-0.44583204,-0.81357175,-0.5136516,0.18605624,0.118824236,0.6274606,0,chr6:43724124:body_of_pancreas:0,TN,0
-1.4953568,2.6851342,-0.40303636,-0.14717285,0.09565547,-0.06887737,-1.259806,-0.6439352,0.1698972,-0.6364597,0,chr1:18821187:suprapubic_skin:0,TN,0
6.6258674,0.016264452,0.34037247,0.55257314,0.3068926,-0.7322628,-0.60708636,-0.0483653,-0.27145666,-0.2875272,1,chr12:8390645:gastrocnemius_medialis:0,TP,1
-1.4846224,-0.39278552,1.3926594,1.9275957,0.16776104,0.22871138,0.54185516,0.109969355,-0.010054886,-0.23257352,0,chr18:22223857:transverse_colon:0,TN,0
6.1772027,-0.63483644,-0.024337973,0.48153552,-0.16339067,-0.51074135,-0.5850305,-0.30529273,-0.29247758,0.38366136,1,chr6:31374359:esophagus_muscularis_mucosa:0,TP,1
-2.2699587,-0.10869997,-0.0007847109,0.12224077,0.4450398,0.72010237,0.6493255,-0.31320527,-0.28777644,-0.06615596,0,chr20:48658594:body_of_pancreas:0,TN,0
-1.8530477,0.80306363,-1.8362904,0.8581961,-0.7582256,-0.41964212,0.34284177,-0.14159864,0.46101758,-0.031130975,0,chr5:109402654:body_of_pancreas:0,TN,0
6.5208035,0.6868683,0.8367796,-0.03903923,-0.05325166,0.32329732,-0.29449183,0.75659734,-0.23587878,-0.079978354,1,chr5:151298414:transverse_colon:0,TP,1
-0.90970993,-2.3594785,-0.02179124,-1.1569415,0.3011447,0.6264672,0.16066,0.5086558,0.036562875,-0.2454354,1,chr2:231781810:tibial_nerve:0,FN,0
-3.6246166,-0.23279734,1.0319202,0.44084275,-0.036177218,0.059947066,-0.22327767,-0.12457541,-0.55228686,0.1020131,1,chr14:106061994:suprapubic_skin:0,FN,0
-3.0791707,-0.57056844,0.3449501,1.0733517,-0.9594513,-0.58887327,-0.64656806,-0.40546605,0.86756843,0.3106108,1,chr6:106223515:tibial_nerve:0,FN,0
-3.8681867,-0.8211244,0.032439884,-1.4614786,0.15624057,-1.021047,0.056420565,0.21327193,-0.010855466,0.37912238,0,chr22:50563002:testis:0,TN,0
-2.456754,-1.0835315,0.36334231,0.522928,0.06286043,-0.29494384,0.10780218,0.5266884,-1.3789049,0.29184014,0,chr15:94324421:transverse_colon:0,TN,0
-3.3814144,0.85741174,-1.0048773,-0.44227552,-1.3984936,-0.7625381,-0.5261224,-0.5047612,0.26541448,-0.44679192,1,chr7:121373197:body_of_pancreas:0,FN,0
1.4909825,-0.8957272,-0.75513685,-0.20917065,0.966654,1.6869535,-0.5268957,-0.03673578,0.1061486,-0.668537,0,chr20:30320508:body_of_pancreas:0,FP,1
0.1787108,2.7772322,0.22523028,-1.7055745,-1.0909504,1.3521539,-0.6603173,0.11416217,-0.36436784,-0.53364766,0,chr9:83219889:spleen:0,TN,0
5.9684305,-0.086345784,0.56549746,-0.58842564,-0.046993416,0.4607495,-0.07431773,-0.27322033,0.051607482,1.117907,0,chr15:79896760:tibial_artery:0,FP,1
-2.665384,-1.2067628,0.633254,-0.9196096,1.273441,0.4876332,0.2700888,-0.10079503,0.06911548,-0.02958023,0,chr7:137899502:prostate_gland:0,TN,0
-3.3790538,-0.80265194,-0.03865573,-0.6450729,-0.19548985,0.075447194,-0.477704,1.0146201,-0.47043058,-0.0709791,1,chr9:83219701:transverse_colon:0,FN,0
-2.831977,-0.02902054,0.37451908,1.4387327,-0.5312334,0.50197065,0.8093791,0.20466687,-1.1144054,-0.009525415,1,chr1:184841760:prostate_gland:0,FN,0
-2.0979636,1.3155215,-1.0962574,-0.2627008,0.042557206,1.1994284,-0.86395633,0.3159578,-0.3869006,-0.8486436,0,chr8:103114032:body_of_pancreas:0,TN,0
-3.9063864,-0.28675795,0.61191535,-0.6146087,-0.4249545,-0.8427097,-0.8736019,0.13157253,0.1663792,0.42345673,1,chr9:97633155:Peyers_patch:0,FN,0
4.9693584,-1.1811328,-0.3123213,0.08697215,-0.53395796,0.019758726,0.07726333,-0.42084962,0.12449479,-0.42579427,1,chr22:22713782:omental_fat_pad:0,TP,1
1.9353259,-1.2420859,0.98729324,-1.3016194,-0.15802063,1.341514,0.23590545,-0.051497787,0.37766317,-0.8112101,1,chr2:96533513:upper_lobe_of_left_lung:0,TP,1
-2.9661736,-1.0605702,-0.23735526,-0.19402929,-0.6191444,-1.1675816,0.2512697,0.029440584,-0.70517176,0.14233904,0,chr2:3728203:prostate_gland:0,TN,0
-2.6693082,-1.5084196,-1.0377676,-2.055946,0.556566,-0.66617435,-0.013440463,0.50760484,-0.37233925,0.15174115,1,chr7:100894790:upper_lobe_of_left_lung:0,FN,0
6.2009416,-0.73323274,-0.14280972,0.49682882,0.23484798,-0.7392693,-0.62715197,-0.1809958,-0.22360404,-0.3954531,1,chr12:52949183:upper_lobe_of_left_lung:0,TP,1
6.053209,-0.15542285,0.3007113,0.22270262,-0.43933025,-0.29177555,0.22402684,-0.5796248,-0.022994315,-0.067272164,1,chr10:38653296:transverse_colon:0,TP,1
-0.23011579,-2.9080176,-0.837959,-2.0441895,0.62240845,0.52141565,-0.12240225,0.24025542,-0.40111783,0.12093113,0,chr2:10044231:body_of_pancreas:0,FP,1
6.371135,-0.47837594,0.472097,0.11989949,-0.3940549,-0.56443363,-0.35888922,-0.49461615,-0.28989688,0.34887367,1,chr7:22550492:transverse_colon:1,TP,1
-3.776144,0.07579442,0.99258304,0.4344838,-0.63762045,-0.729615,-0.55991656,-0.06806809,-0.2808169,0.26131186,0,chr7:104883644:body_of_pancreas:0,TN,0
-0.32011715,2.5139863,-0.847901,0.056399796,0.094092846,0.28854063,0.1014959,0.75919145,-0.10470937,0.18169422,0,chr5:69574308:body_of_pancreas:0,TN,0
-2.0356207,0.81231105,-1.3349586,-0.065269955,0.7482722,0.46755,-0.09488941,0.32418367,-0.3989636,0.003887499,0,chr10:78450916:adrenal_gland:0,TN,0
-4.190358,-1.9758203,-0.8481506,-0.4381405,-1.3661616,-0.642578,-0.37175274,0.062415116,-0.37238216,0.12699173,0,chr3:196253627:body_of_pancreas:0,TN,0
-0.46932176,-0.32207474,-1.3474715,-0.21859334,2.6773608,-0.42542112,0.075198844,-1.2267367,0.8092801,0.37354514,1,chr18:597094:transverse_colon:1,FN,0
-3.109682,0.3299822,0.8108591,-0.76697737,-0.14814366,-1.0165896,0.019967861,-0.10581524,-0.029798707,0.08423408,0,chr18:56651667:sigmoid_colon:0,TN,0
-3.5758193,0.82148176,-0.5745808,-0.27248088,-0.68417627,-0.09794058,-0.19584367,-0.12695633,-0.3119227,-0.6373526,0,chr19:33143907:transverse_colon:0,TN,0
4.6138425,2.2248592,1.1943293,-0.26733473,-0.4681941,-0.037938684,0.8071044,0.44730672,-0.17214447,0.93568087,1,chr2:46818510:tibial_artery:0,TP,1
-2.4136598,-0.045070414,1.2641326,-1.1023003,0.999516,-0.19681828,0.13065164,-0.35541633,-0.25462177,0.26047075,1,chr19:56120808:tibial_nerve:0,FN,0
-1.0328214,0.99956524,-1.8489221,0.30430642,0.44074556,0.6153392,0.75197315,-0.6678601,-0.20410582,0.53310096,0,chr19:17103262:prostate_gland:0,TN,0
3.9600842,-2.1951566,0.04619171,-1.6013982,0.275017,0.7283699,-0.33548126,-0.19601761,0.2175079,0.19564599,1,chr18:75856:transverse_colon:0,TP,1
0.64846164,-3.0980868,-0.7794686,-0.45272067,0.2781667,0.7833651,-0.071856886,0.17077883,-0.49587685,-1.3400818,0,chr7:142451935:Peyers_patch:0,FP,1
5.2258325,1.4724935,0.89172053,-1.0929096,-1.4290394,1.3400828,0.040239498,0.6410794,-0.2708433,0.7914916,1,chr6:43386692:sigmoid_colon:0,TP,1
-3.3385215,0.1949476,-1.1576437,0.44579616,-0.71333474,-0.44142023,-0.15625338,0.29529703,0.44537714,-0.1062935,0,chr4:15730066:esophagus_muscularis_mucosa:0,TN,0
-3.5134861,0.40497187,0.88636667,0.21354039,0.06982296,-0.42232752,-0.5876317,-0.13305143,-0.53551596,0.36669537,0,chr1:23960406:transverse_colon:0,TN,0
-1.4940091,0.64113516,0.78786534,-1.0767678,1.0367458,-0.58705246,0.10688024,-0.30661166,-0.4015638,0.01885638,0,chr1:225427863:upper_lobe_of_left_lung:0,TN,0
3.1883032,1.1410162,-1.0589631,0.55878574,-0.29239625,-0.18795685,0.7328674,2.6109784,0.84223926,0.86555797,1,chr8:44636977:thyroid_gland:0,TP,1
-2.055664,2.5404718,-0.32363212,-0.19385208,0.25437102,-0.19443093,-0.86455685,-0.10568173,-0.48302326,-0.23986174,1,chr8:41651698:prostate_gland:1,FN,0
6.142165,0.14586113,0.6942018,-0.3194827,-0.43469453,0.258253,-0.09854386,0.47707766,-0.48468876,0.18241484,1,chr11:60251676:gastrocnemius_medialis:0,TP,1
-0.83364403,-1.3897831,-0.15856357,1.4415882,0.39311787,0.66119283,0.18366681,0.10930198,-0.3859796,-1.277454,0,chr12:122399528:Peyers_patch:0,TN,0
5.6712236,0.12396022,-0.4595182,1.0415307,0.78692675,-0.60950303,-0.658703,-0.20296039,0.34316158,-0.037578195,1,chr20:21120370:suprapubic_skin:0,TP,1
-3.8819926,0.12999007,0.40956473,0.08275541,-0.6233888,-0.6371705,-0.7822884,-0.124974824,0.021463577,0.017624067,0,chr2:73691003:prostate_gland:0,TN,0
-1.3479458,2.3794293,-0.9145986,-0.0893782,0.08671696,-0.15502612,-0.40673667,-0.1986701,-0.50801235,-0.11596138,0,chr6:168201408:body_of_pancreas:0,TN,0
-3.7507913,-2.1156216,-0.7626142,-0.14159383,-0.36181614,0.4114353,0.41374648,0.3546331,-0.058958072,-0.12943684,0,chr2:111617847:prostate_gland:0,TN,0
-2.561571,0.8939689,1.1677649,0.6631431,0.37460765,0.60175997,0.023836143,-0.16341601,-0.49358746,-0.026594715,0,chr16:85012086:transverse_colon:0,TN,0
-1.3154817,2.1188834,-0.0933725,0.685455,0.7761961,0.58766156,-0.33856234,0.28169355,-0.68631315,-0.053404525,1,chr9:129438755:upper_lobe_of_left_lung:0,FN,0
5.2258325,1.4724963,0.89172167,-1.0929091,-1.42904,1.3400834,0.040241897,0.6410802,-0.2708434,0.79149234,1,chr6:43386692:tibial_nerve:0,TP,1
-1.0047604,1.4175858,-1.3001776,0.5787363,0.17693944,-0.43773875,-0.038908444,-0.36602873,0.5538658,0.34722832,0,chr11:76920284:transverse_colon:0,TN,0
-4.0932355,-2.7371268,0.22862983,0.9800464,-0.4843399,0.18022951,-0.13425726,0.18739271,0.18298955,0.44567528,0,chr6:53927260:esophagus_squamous_epithelium:0,TN,0
-3.203459,-0.2737711,0.17526212,1.3610445,-0.27264148,0.37171087,-0.2836769,-0.22668038,-0.8663069,0.32420912,0,chr7:36233364:prostate_gland:0,TN,0
4.4621453,-0.6710368,0.1492999,-0.5972443,0.4490136,0.33176085,0.025140276,1.0603703,-0.5840507,-0.90282255,1,chr7:63015786:prostate_gland:0,TP,1
-2.2834961,-2.183371,0.16795594,-0.24385189,0.5641586,0.66408163,0.077158615,0.64860356,0.6048169,-0.6126277,1,chr6:169655219:sigmoid_colon:0,FN,0
3.9600866,-2.195156,0.046191394,-1.601397,0.27501506,0.72836953,-0.33548075,-0.19601813,0.21750662,0.1956454,1,chr18:75856:prostate_gland:0,TP,1
-3.081371,-0.953433,0.8666068,1.8427244,-0.4968632,0.3251207,0.10150069,-0.43552518,-0.51762486,0.15489313,0,chr1:81549700:body_of_pancreas:0,TN,0
-3.5094097,-1.1270227,0.49958223,-1.4062605,0.30108884,-0.38513187,0.100593045,0.17993025,-0.034491263,0.24627575,0,chr15:90529824:upper_lobe_of_left_lung:0,TN,0
4.166206,-0.83473593,-1.0051973,1.0013757,1.0777386,-0.22346786,-0.39793083,-0.8180934,0.85601866,-0.52489287,1,chr5:38070443:body_of_pancreas:0,TP,1
-3.0622416,-2.2886517,-1.1878667,-0.41585115,-0.44818246,-0.18087415,0.5023272,0.029300734,-0.094938956,-0.0039476356,1,chr10:77475126:body_of_pancreas:0,FN,0
3.2970064,1.6824853,0.55569416,0.15737304,-0.31280634,0.17279787,0.027388493,0.20563579,0.7505542,0.0051671756,0,chr22:23542739:upper_lobe_of_left_lung:0,FP,1
4.385735,-0.88407403,-0.4959328,0.6037023,0.33480495,0.2747352,-0.6529145,-0.008846801,0.97122675,-0.6585063,0,chr2:145265428:body_of_pancreas:0,FP,1
6.1421647,0.14585958,0.69419986,-0.31948262,-0.43469435,0.25825176,-0.0985454,0.47707692,-0.48468813,0.1824137,1,chr11:60251676:gastroesophageal_sphincter:0,TP,1
-3.1717439,-1.0096529,1.2096289,1.186949,0.4939009,0.70579123,0.44445518,-0.029586824,-0.7582314,-0.122126505,0,chr2:239764056:thoracic_aorta:0,TN,0
-2.300453,0.062420867,1.6422881,1.3086386,-0.10250122,-0.2868725,0.20134072,-0.35771403,0.024137987,0.5559252,0,chr11:95092634:thoracic_aorta:0,TN,0
-3.1774235,-0.79192686,-0.124236,0.20586902,0.055496816,0.2872364,-0.8294531,0.5126761,-0.26274005,-0.111224204,1,chr20:58511472:sigmoid_colon:0,FN,0
-2.8104544,0.0034728416,1.3592341,0.65002126,-0.57661414,0.25299555,0.69038755,0.19340332,0.43713588,-0.42659545,0,chr17:45099253:transverse_colon:0,TN,0
-3.3845387,0.0015842245,0.85283804,-0.8457397,-0.1598789,-0.26757675,-0.39684105,0.022585914,0.23380974,0.057531837,0,chr5:181182218:gastrocnemius_medialis:0,TN,0
2.7709038,0.46366382,-0.00021116024,-0.40558517,-1.6449254,-0.46927938,1.0873827,-1.1012499,0.2687418,-0.36851144,1,chr2:196068383:gastroesophageal_sphincter:0,TP,1
-1.3994248,-2.8087013,-1.1330334,-0.023527453,-0.6691434,0.7015737,0.91580415,0.40665588,-0.21275711,-0.44270632,0,chr9:69018850:Peyers_patch:0,TN,0
-1.4468989,2.192446,-0.8105221,-0.58466554,-0.4242246,-0.4803158,0.39761963,-0.05652632,-0.25000033,0.10006581,0,chr6:125153644:suprapubic_skin:0,TN,0
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:esophagus_muscularis_mucosa:0,TP,1
-4.2732763,-2.8593364,-0.70010203,-0.09500266,-0.28758866,0.09042194,-0.4641767,0.21275719,-0.3950021,0.36971408,1,chr11:83293101:upper_lobe_of_left_lung:0,FN,0
-1.728702,3.08548,0.41839966,0.23685631,0.23063153,0.1429168,-0.90883946,-0.65476036,0.17015134,-0.6160703,1,chr10:14543432:adrenal_gland:0,FN,0
-2.8585029,1.1071091,0.8382661,-0.27875647,-0.1469521,-0.6029283,-0.4581574,-0.10780526,0.4281271,0.15229209,1,chr10:43667432:body_of_pancreas:0,FN,0
2.1779892,-0.35595572,-0.76623863,-0.037653722,-0.83597016,0.48876694,0.87804186,-0.5571177,0.63478917,0.9884998,1,chr7:35425098:body_of_pancreas:0,TP,1
4.053853,3.3369575,0.679205,0.38295248,-0.42451075,-0.70368606,0.7542064,0.64824885,-0.20196523,0.90285885,0,chr8:92239954:Peyers_patch:0,FP,1
-2.5152996,2.072036,0.6081474,-0.5782238,0.49491835,0.05195897,-0.30371806,-0.45628226,-0.09523585,-0.34565917,0,chr1:20152614:transverse_colon:0,TN,0
0.85940707,-1.1908044,0.06161786,1.2940321,1.0795308,0.8191,0.6824598,0.4552214,-1.1719161,-0.8308185,0,chr12:108623489:body_of_pancreas:0,FP,1
0.6370072,0.6285701,-0.9234899,-0.06707208,-1.0429567,-0.011575748,1.3104484,-0.43723494,0.29674846,7.284374e-05,0,chr21:37313812:body_of_pancreas:0,FP,1
6.094221,-0.38385132,-0.07374327,0.34454012,-0.35696042,-0.9330928,0.012459433,0.24020362,-0.058001447,0.12646444,1,chr17:24931573:spleen:0,TP,1
6.370759,-0.56304616,0.30116212,0.44575542,-0.36525643,-0.306483,-0.14756344,-0.5187796,0.12196921,0.7374024,1,chr3:81292180:suprapubic_skin:0,TP,1
-1.1202215,-0.7605685,1.7564226,-0.61407673,1.2954991,0.19382559,0.3997114,-0.08474351,0.15466696,-0.15768914,1,chr7:267146:body_of_pancreas:0,FN,0
-3.0921142,1.8247452,-1.8332835,0.11523458,0.52315676,0.33167082,-0.4555077,-0.4852544,-0.41340536,0.34646213,1,chr19:39843834:tibial_artery:0,FN,0
6.5368376,-0.020048525,0.75707024,-0.04694615,-0.7618263,-0.39765367,0.1479492,0.20626143,-0.26856437,0.013836733,1,chr19:21295220:prostate_gland:0,TP,1
-3.4438293,0.3233798,-1.1182873,-0.34881958,-0.4342737,0.013069607,-0.10570683,-0.43728417,-0.5024452,-0.26216632,1,chr11:123235330:transverse_colon:0,FN,0
4.8140926,-1.3983704,-0.4085616,0.68993896,0.20492229,0.07882173,-0.44188562,-0.72616875,0.5628796,-0.20329869,1,chr2:53940956:prostate_gland:0,TP,1
-1.9536229,1.9552919,-1.7069011,0.34903997,0.23119769,0.34578717,-0.23830105,-0.28055573,-0.66880983,0.16747226,1,chr17:61741499:sigmoid_colon:0,FN,0
1.4626849,2.4926164,-0.54720396,-0.90485835,-0.9906514,0.23871925,1.815861,-0.77748096,-0.34016603,0.4722714,1,chr19:45427778:thoracic_aorta:1,TP,1
-2.102813,-0.26192638,1.6937122,1.6586822,0.7970378,0.742022,0.30960125,-0.17198467,-0.5602597,-0.20093793,1,chr6:131199853:esophagus_squamous_epithelium:0,FN,0
-0.46932176,-0.32207474,-1.3474715,-0.21859334,2.6773608,-0.42542112,0.075198844,-1.2267367,0.8092801,0.37354514,1,chr18:597094:suprapubic_skin:0,FN,0
-0.5416799,-0.35905284,-0.20695539,0.7855867,0.053395472,0.011351052,0.25545174,0.6450354,-0.2831717,-0.83192456,0,chr7:44573153:body_of_pancreas:0,TN,0
-3.0168962,-0.2459126,1.2401541,0.26407015,0.63547873,0.026474934,0.4239737,0.034303974,-0.29918617,-0.1102788,0,chr7:76305322:thoracic_aorta:0,TN,0
-3.5945096,0.04922702,0.87990934,-0.1915891,-0.12217829,-0.77377635,-0.10316166,0.2670502,0.4985865,0.33630362,0,chr19:48446028:transverse_colon:0,TN,0
-2.2700813,2.4442213,-0.75824183,-0.10676679,-0.12215005,-1.0023539,-0.11448065,-0.74480045,-0.23083484,0.04735578,0,chr2:88159923:thoracic_aorta:0,TN,0
6.412731,-0.011112136,0.06743202,0.36835706,-0.511217,-0.95927846,0.26370156,-0.05179241,-0.1783405,0.24444138,1,chr17:22856764:spleen:0,TP,1
-1.0784502,1.1689831,-0.55815476,-0.39422294,2.5329518,0.62594175,-0.7234638,-0.110707566,0.41677627,-0.25178215,0,chr17:80981608:tibial_nerve:0,TN,0
6.904042,0.118319914,0.4829873,0.5378541,-0.10061769,-1.0111066,-0.25865108,-0.49245015,-0.38271108,-0.026734523,1,chr3:75785547:thoracic_aorta:1,TP,1
-3.8854113,-1.3359863,0.4892578,1.0153437,-0.5812014,0.014150204,-0.3075798,0.12532015,0.6348815,0.26199597,0,chr9:152142:body_of_pancreas:0,TN,0
-0.94663465,0.5147763,-1.7405685,0.28394565,0.9845977,0.11425278,0.5825661,-0.50381154,-0.8394602,-0.04622086,0,chr1:6347999:body_of_pancreas:0,TN,0
-0.6117049,-0.28065073,0.43568647,-2.4106545,0.015728598,-0.21407412,0.24482195,-0.1511739,-0.053520042,-0.3616704,0,chr9:96777927:prostate_gland:0,TN,0
5.445318,-0.7285479,0.3721907,-0.919893,-0.71426916,0.8591626,-0.3335653,-0.37068006,-0.19120464,0.68151903,1,chr7:78040381:transverse_colon:0,TP,1
-3.2108886,0.3603326,1.767029,0.6532177,-0.28678635,-0.19604924,-0.091592886,-0.18048096,0.38565817,0.05417201,0,chr20:62900225:esophagus_muscularis_mucosa:0,TN,0
-2.929924,0.44862,0.53973126,-0.8933523,-0.85981923,-0.50736463,-0.29057077,0.19287652,-0.09587646,0.03511011,0,chr19:40777787:adrenal_gland:0,TN,0
6.3085318,1.1148409,0.30355385,0.65622145,-0.12704869,-0.6558307,0.12126254,1.1782598,-0.45467687,0.8320402,1,chr17:25564496:tibial_artery:0,TP,1
-3.1884313,1.514162,0.015425389,0.3419644,-0.38657588,0.098434076,-0.46617696,-0.26589304,-0.17093517,-0.32159433,0,chr3:155702289:spleen:0,TN,0
1.4626923,2.492617,-0.54720265,-0.9048585,-0.9906528,0.23871979,1.81586,-0.77747965,-0.3401652,0.47227237,1,chr19:45427778:spleen:1,TP,1
-2.4673107,-0.3154342,1.6400366,1.4754654,-0.15469635,0.0924263,-0.22576472,-0.2521455,-0.010564154,0.018195279,1,chr20:23374785:omental_fat_pad:0,FN,0
2.8942146,0.4429584,-1.2859379,-0.25234288,0.5704545,1.672957,-0.19742651,0.044248793,-0.17322049,1.4422184,1,chr19:4352840:body_of_pancreas:0,TP,1
6.218656,-0.18596773,0.5676008,-0.11211741,-1.0045501,0.48281693,-0.13214356,0.23906638,-0.0749125,0.4514476,1,chr2:157434879:body_of_pancreas:0,TP,1
-3.717981,-0.46031037,0.6400677,0.5473164,-0.12906398,0.0057764193,-0.38802028,0.15031517,-0.30018803,0.45398337,0,chr3:133041374:sigmoid_colon:0,TN,0
-2.5064087,2.3260143,-0.8393686,-0.2810634,-0.5374381,-0.7961268,-0.3112884,-0.52082247,-0.07266105,-0.3899062,0,chr1:201878136:tibial_nerve:0,TN,0
0.4271912,-1.7540982,0.066397905,-0.6967539,-0.9683174,0.5875249,0.6946716,0.6710758,0.23579219,-0.79853266,0,chr4:10582403:suprapubic_skin:0,FP,1
-3.5564547,-1.1483287,-0.24870156,-0.31304535,-0.7010989,-0.14410286,0.1818241,0.495947,-0.34147742,-0.039004933,1,chr10:29409306:body_of_pancreas:0,FN,0
4.780275,-1.6505412,-0.5435807,0.20016378,0.74034655,-0.34749904,-0.2930709,-0.713936,-0.09623137,-0.26957372,1,chr9:61668518:suprapubic_skin:0,TP,1
-2.5455897,-0.636651,1.1649044,-1.4908842,0.33907324,0.061408184,0.23739158,0.22164837,0.5235088,0.10885291,1,chr7:85186902:Peyers_patch:0,FN,0
-3.2943258,1.601659,-0.55004936,-0.6255367,0.07068394,-0.8880973,-0.27844346,-0.07214588,-0.43745536,0.060379233,0,chr2:97590789:sigmoid_colon:0,TN,0
-2.9047797,1.7244672,-0.5878536,-0.26755586,-0.56941366,-0.3843455,-1.0740874,-0.44331923,-0.35692015,-0.5367584,0,chr8:140831477:spleen:0,TN,0
-3.2725208,-0.6891084,0.906115,-0.86317647,0.8683315,-0.96266425,0.5561484,-0.11256897,-0.09725631,0.631202,0,chr5:178730571:prostate_gland:0,TN,0
-3.337679,1.1290553,-0.040565208,-0.26025748,-0.85876465,-0.16749348,-0.9323519,-0.16192932,-0.108785525,-0.39205483,0,chr6:82252295:transverse_colon:0,TN,0
-3.9063864,-0.28675795,0.61191535,-0.6146087,-0.4249545,-0.8427097,-0.8736019,0.13157253,0.1663792,0.42345673,1,chr9:97633155:transverse_colon:0,FN,0
1.2129712,3.8329437,0.37635735,0.020011103,0.7930436,0.020935394,0.52636313,1.2326771,-0.6931703,-0.0011040203,0,chr13:45379107:upper_lobe_of_left_lung:0,TN,0
4.2895823,0.042723197,-1.132299,0.81896794,1.1902511,-0.023597488,-0.23104921,-0.67069495,0.58062,1.0582078,1,chr1:91927306:tibial_artery:0,TP,1
1.5663526,-1.83579,-1.6047245,0.14388454,1.2047983,-0.48892713,-0.2343466,0.8045488,-0.027870951,-0.96671194,1,chr15:72664357:body_of_pancreas:0,TP,1
