example_id,confusion_category,position_relative_to_snv,ism_importance
chr22:10673306:suprapubic_skin:0,TN,-79,0.03642606735229492
chr22:10673306:suprapubic_skin:0,TN,-78,0.060199737548828125
chr22:10673306:suprapubic_skin:0,TN,-77,0.10924625396728516
chr22:10673306:suprapubic_skin:0,TN,-76,0.040191650390625
chr22:10673306:suprapubic_skin:0,TN,-75,0.044608116149902344
chr22:10673306:suprapubic_skin:0,TN,-74,0.11122298240661621
chr22:10673306:suprapubic_skin:0,TN,-73,0.05460834503173828
chr22:10673306:suprapubic_skin:0,TN,-72,0.032145023345947266
chr22:10673306:suprapubic_skin:0,TN,-71,0.004984378814697266
chr22:10673306:suprapubic_skin:0,TN,-70,0.10023736953735352
chr22:10673306:suprapubic_skin:0,TN,-69,0.054776668548583984
chr22:10673306:suprapubic_skin:0,TN,-68,0.04445934295654297
chr22:10673306:suprapubic_skin:0,TN,-67,0.04372406005859375
chr22:10673306:suprapubic_skin:0,TN,-66,0.06891345977783203
chr22:10673306:suprapubic_skin:0,TN,-65,0.017173290252685547
chr22:10673306:suprapubic_skin:0,TN,-64,0.04391050338745117
chr22:10673306:suprapubic_skin:0,TN,-63,0.05710101127624512
chr22:10673306:suprapubic_skin:0,TN,-62,0.09101581573486328
chr22:10673306:suprapubic_skin:0,TN,-61,0.048735618591308594
chr22:10673306:suprapubic_skin:0,TN,-60,0.0523219108581543
chr22:10673306:suprapubic_skin:0,TN,-59,0.10705041885375977
chr22:10673306:suprapubic_skin:0,TN,-58,0.11958026885986328
chr22:10673306:suprapubic_skin:0,TN,-57,0.04929327964782715
chr22:10673306:suprapubic_skin:0,TN,-56,0.04260396957397461
chr22:10673306:suprapubic_skin:0,TN,-55,0.05155134201049805
chr22:10673306:suprapubic_skin:0,TN,-54,0.06361079216003418
chr22:10673306:suprapubic_skin:0,TN,-53,0.11419844627380371
chr22:10673306:suprapubic_skin:0,TN,-52,0.09933352470397949
chr22:10673306:suprapubic_skin:0,TN,-51,0.09055757522583008
chr22:10673306:suprapubic_skin:0,TN,-50,0.1377277374267578
chr22:10673306:suprapubic_skin:0,TN,-49,0.1732335090637207
chr22:10673306:suprapubic_skin:0,TN,-48,0.18292450904846191
chr22:10673306:suprapubic_skin:0,TN,-47,0.14633607864379883
chr22:10673306:suprapubic_skin:0,TN,-46,0.15153264999389648
chr22:10673306:suprapubic_skin:0,TN,-45,0.1337733268737793
chr22:10673306:suprapubic_skin:0,TN,-44,0.1127471923828125
chr22:10673306:suprapubic_skin:0,TN,-43,0.13253211975097656
chr22:10673306:suprapubic_skin:0,TN,-42,0.17719340324401855
chr22:10673306:suprapubic_skin:0,TN,-41,0.0655214786529541
chr22:10673306:suprapubic_skin:0,TN,-40,0.148360013961792
chr22:10673306:suprapubic_skin:0,TN,-39,0.12514972686767578
chr22:10673306:suprapubic_skin:0,TN,-38,0.11952567100524902
chr22:10673306:suprapubic_skin:0,TN,-37,0.11549043655395508
chr22:10673306:suprapubic_skin:0,TN,-36,0.03029155731201172
chr22:10673306:suprapubic_skin:0,TN,-35,0.22250795364379883
chr22:10673306:suprapubic_skin:0,TN,-34,0.05460834503173828
chr22:10673306:suprapubic_skin:0,TN,-33,0.08717489242553711
chr22:10673306:suprapubic_skin:0,TN,-32,0.10748171806335449
chr22:10673306:suprapubic_skin:0,TN,-31,0.05034208297729492
chr22:10673306:suprapubic_skin:0,TN,-30,0.08076858520507812
chr22:10673306:suprapubic_skin:0,TN,-29,0.05293750762939453
chr22:10673306:suprapubic_skin:0,TN,-28,0.09871292114257812
chr22:10673306:suprapubic_skin:0,TN,-27,0.04733896255493164
chr22:10673306:suprapubic_skin:0,TN,-26,0.06821537017822266
chr22:10673306:suprapubic_skin:0,TN,-25,0.09582710266113281
chr22:10673306:suprapubic_skin:0,TN,-24,0.08486080169677734
chr22:10673306:suprapubic_skin:0,TN,-23,0.03334617614746094
chr22:10673306:suprapubic_skin:0,TN,-22,0.05366230010986328
chr22:10673306:suprapubic_skin:0,TN,-21,0.02306962013244629
chr22:10673306:suprapubic_skin:0,TN,-20,0.03821706771850586
chr22:10673306:suprapubic_skin:0,TN,-19,0.0726480484008789
chr22:10673306:suprapubic_skin:0,TN,-18,0.07283544540405273
chr22:10673306:suprapubic_skin:0,TN,-17,0.02382516860961914
chr22:10673306:suprapubic_skin:0,TN,-16,0.07394242286682129
chr22:10673306:suprapubic_skin:0,TN,-15,0.06542015075683594
chr22:10673306:suprapubic_skin:0,TN,-14,0.020015716552734375
chr22:10673306:suprapubic_skin:0,TN,-13,0.0969085693359375
chr22:10673306:suprapubic_skin:0,TN,-12,0.051609039306640625
chr22:10673306:suprapubic_skin:0,TN,-11,0.05597066879272461
chr22:10673306:suprapubic_skin:0,TN,-10,0.05883455276489258
chr22:10673306:suprapubic_skin:0,TN,-9,0.043744564056396484
chr22:10673306:suprapubic_skin:0,TN,-8,0.0810697078704834
chr22:10673306:suprapubic_skin:0,TN,-7,0.029458999633789062
chr22:10673306:suprapubic_skin:0,TN,-6,0.023546457290649414
chr22:10673306:suprapubic_skin:0,TN,-5,0.040636539459228516
chr22:10673306:suprapubic_skin:0,TN,-4,0.046736717224121094
chr22:10673306:suprapubic_skin:0,TN,-3,0.0147552490234375
chr22:10673306:suprapubic_skin:0,TN,-2,0.021569013595581055
chr22:10673306:suprapubic_skin:0,TN,-1,0.010584592819213867
chr22:10673306:suprapubic_skin:0,TN,0,0.04770970344543457
chr22:10673306:suprapubic_skin:0,TN,1,0.030153512954711914
chr22:10673306:suprapubic_skin:0,TN,2,0.038451194763183594
chr22:10673306:suprapubic_skin:0,TN,3,0.053466081619262695
chr22:10673306:suprapubic_skin:0,TN,4,0.05002903938293457
chr22:10673306:suprapubic_skin:0,TN,5,0.06150388717651367
chr22:10673306:suprapubic_skin:0,TN,6,0.013867855072021484
chr22:10673306:suprapubic_skin:0,TN,7,0.04461336135864258
chr22:10673306:suprapubic_skin:0,TN,8,0.01577138900756836
chr22:10673306:suprapubic_skin:0,TN,9,0.02004098892211914
chr22:10673306:suprapubic_skin:0,TN,10,0.02616739273071289
chr22:10673306:suprapubic_skin:0,TN,11,0.021268606185913086
chr22:10673306:suprapubic_skin:0,TN,12,0.06369781494140625
chr22:10673306:suprapubic_skin:0,TN,13,0.034764766693115234
chr22:10673306:suprapubic_skin:0,TN,14,0.012609481811523438
chr22:10673306:suprapubic_skin:0,TN,15,0.024020671844482422
chr22:10673306:suprapubic_skin:0,TN,16,0.024779319763183594
chr22:10673306:suprapubic_skin:0,TN,17,0.031368255615234375
chr22:10673306:suprapubic_skin:0,TN,18,0.020715713500976562
chr22:10673306:suprapubic_skin:0,TN,19,0.011202335357666016
chr22:10673306:suprapubic_skin:0,TN,20,0.057059526443481445
chr22:10673306:suprapubic_skin:0,TN,21,0.0351109504699707
chr22:10673306:suprapubic_skin:0,TN,22,0.039515018463134766
chr22:10673306:suprapubic_skin:0,TN,23,0.05277729034423828
chr22:10673306:suprapubic_skin:0,TN,24,0.038852691650390625
chr22:10673306:suprapubic_skin:0,TN,25,0.03111553192138672
chr22:10673306:suprapubic_skin:0,TN,26,0.05720710754394531
chr22:10673306:suprapubic_skin:0,TN,27,0.018779993057250977
chr22:10673306:suprapubic_skin:0,TN,28,0.011897563934326172
chr22:10673306:suprapubic_skin:0,TN,29,0.029313087463378906
chr22:10673306:suprapubic_skin:0,TN,30,0.0192873477935791
chr22:10673306:suprapubic_skin:0,TN,31,0.018150806427001953
chr22:10673306:suprapubic_skin:0,TN,32,0.013841390609741211
chr22:10673306:suprapubic_skin:0,TN,33,0.00952768325805664
chr22:10673306:suprapubic_skin:0,TN,34,0.013308048248291016
chr22:10673306:suprapubic_skin:0,TN,35,0.007978439331054688
chr22:10673306:suprapubic_skin:0,TN,36,0.018784523010253906
chr22:10673306:suprapubic_skin:0,TN,37,0.03727006912231445
chr22:10673306:suprapubic_skin:0,TN,38,0.043912649154663086
chr22:10673306:suprapubic_skin:0,TN,39,0.020987510681152344
chr22:10673306:suprapubic_skin:0,TN,40,0.014374971389770508
chr22:10673306:suprapubic_skin:0,TN,41,0.01755666732788086
chr22:10673306:suprapubic_skin:0,TN,42,0.022116899490356445
chr22:10673306:suprapubic_skin:0,TN,43,0.011772632598876953
chr22:10673306:suprapubic_skin:0,TN,44,0.016245365142822266
chr22:10673306:suprapubic_skin:0,TN,45,0.028038740158081055
chr22:10673306:suprapubic_skin:0,TN,46,0.024144649505615234
chr22:10673306:suprapubic_skin:0,TN,47,0.007314920425415039
chr22:10673306:suprapubic_skin:0,TN,48,0.01697993278503418
chr22:10673306:suprapubic_skin:0,TN,49,0.016348838806152344
chr22:10673306:suprapubic_skin:0,TN,50,0.004182338714599609
chr22:10673306:suprapubic_skin:0,TN,51,0.025981903076171875
chr22:10673306:suprapubic_skin:0,TN,52,0.03130006790161133
chr22:10673306:suprapubic_skin:0,TN,53,0.009864330291748047
chr22:10673306:suprapubic_skin:0,TN,54,0.011285781860351562
chr22:10673306:suprapubic_skin:0,TN,55,0.006806135177612305
chr22:10673306:suprapubic_skin:0,TN,56,0.027013301849365234
chr22:10673306:suprapubic_skin:0,TN,57,0.031470298767089844
chr22:10673306:suprapubic_skin:0,TN,58,0.024065256118774414
chr22:10673306:suprapubic_skin:0,TN,59,0.012771129608154297
chr22:10673306:suprapubic_skin:0,TN,60,0.014925003051757812
chr22:10673306:suprapubic_skin:0,TN,61,0.02442312240600586
chr22:10673306:suprapubic_skin:0,TN,62,0.014807701110839844
chr22:10673306:suprapubic_skin:0,TN,63,0.014985084533691406
chr22:10673306:suprapubic_skin:0,TN,64,0.01637554168701172
chr22:10673306:suprapubic_skin:0,TN,65,0.009843826293945312
chr22:10673306:suprapubic_skin:0,TN,66,0.011239051818847656
chr22:10673306:suprapubic_skin:0,TN,67,0.012859344482421875
chr22:10673306:suprapubic_skin:0,TN,68,0.014504432678222656
chr22:10673306:suprapubic_skin:0,TN,69,0.0073549747467041016
chr22:10673306:suprapubic_skin:0,TN,70,0.02349376678466797
chr22:10673306:suprapubic_skin:0,TN,71,0.0021262168884277344
chr22:10673306:suprapubic_skin:0,TN,72,0.018569469451904297
chr22:10673306:suprapubic_skin:0,TN,73,0.012449264526367188
chr22:10673306:suprapubic_skin:0,TN,74,0.009255409240722656
chr22:10673306:suprapubic_skin:0,TN,75,0.01656627655029297
chr22:10673306:suprapubic_skin:0,TN,76,0.02364349365234375
chr22:10673306:suprapubic_skin:0,TN,77,0.02133774757385254
chr22:10673306:suprapubic_skin:0,TN,78,0.014391899108886719
chr22:10673306:suprapubic_skin:0,TN,79,0.021216154098510742
chr22:10673306:suprapubic_skin:0,TN,80,0.015774250030517578
chr22:10673306:suprapubic_skin:0,TN,81,0.010728836059570312
chr22:10673306:suprapubic_skin:0,TN,82,0.02323293685913086
chr22:10673306:suprapubic_skin:0,TN,83,0.010653257369995117
chr22:10673306:suprapubic_skin:0,TN,84,0.018775224685668945
chr22:10673306:suprapubic_skin:0,TN,85,0.018204689025878906
chr22:10673306:suprapubic_skin:0,TN,86,0.00879526138305664
chr22:10673306:suprapubic_skin:0,TN,87,0.009624958038330078
chr22:10673306:suprapubic_skin:0,TN,88,0.020882368087768555
chr22:10673306:suprapubic_skin:0,TN,89,0.022732257843017578
chr22:10673306:suprapubic_skin:0,TN,90,0.019958019256591797
chr22:10673306:suprapubic_skin:0,TN,91,0.01767110824584961
chr22:10673306:suprapubic_skin:0,TN,92,0.014817237854003906
chr22:10673306:suprapubic_skin:0,TN,93,0.014248847961425781
chr22:10673306:suprapubic_skin:0,TN,94,0.019764423370361328
chr22:10673306:suprapubic_skin:0,TN,95,0.028316497802734375
chr22:10673306:suprapubic_skin:0,TN,96,0.013568401336669922
chr22:10673306:suprapubic_skin:0,TN,97,0.017505407333374023
chr22:10673306:suprapubic_skin:0,TN,98,0.0108795166015625
chr22:10673306:suprapubic_skin:0,TN,99,0.00878596305847168
chr22:10673306:suprapubic_skin:0,TN,100,0.00988149642944336
chr8:140831477:spleen:0,TN,-100,0.01190805435180664
chr8:140831477:spleen:0,TN,-99,0.006222248077392578
chr8:140831477:spleen:0,TN,-98,0.010358810424804688
chr8:140831477:spleen:0,TN,-97,0.004591703414916992
chr8:140831477:spleen:0,TN,-96,0.007591724395751953
chr8:140831477:spleen:0,TN,-95,0.014669418334960938
chr8:140831477:spleen:0,TN,-94,0.010944843292236328
chr8:140831477:spleen:0,TN,-93,0.009021282196044922
chr8:140831477:spleen:0,TN,-92,0.030275344848632812
chr8:140831477:spleen:0,TN,-91,0.010295391082763672
chr8:140831477:spleen:0,TN,-90,0.01751232147216797
chr8:140831477:spleen:0,TN,-89,0.014583110809326172
chr8:140831477:spleen:0,TN,-88,0.010523796081542969
chr8:140831477:spleen:0,TN,-87,0.014594078063964844
chr8:140831477:spleen:0,TN,-86,0.01702117919921875
chr8:140831477:spleen:0,TN,-85,0.013539314270019531
chr8:140831477:spleen:0,TN,-84,0.015882492065429688
chr8:140831477:spleen:0,TN,-83,0.010262489318847656
chr8:140831477:spleen:0,TN,-82,0.009781122207641602
chr8:140831477:spleen:0,TN,-81,0.008107900619506836
chr8:140831477:spleen:0,TN,-80,0.010637283325195312
chr8:140831477:spleen:0,TN,-79,0.009338140487670898
chr8:140831477:spleen:0,TN,-78,0.02085566520690918
chr8:140831477:spleen:0,TN,-77,0.027930736541748047
chr8:140831477:spleen:0,TN,-76,0.03203630447387695
chr8:140831477:spleen:0,TN,-75,0.01585674285888672
chr8:140831477:spleen:0,TN,-74,0.0049839019775390625
chr8:140831477:spleen:0,TN,-73,0.015264272689819336
chr8:140831477:spleen:0,TN,-72,0.012244224548339844
chr8:140831477:spleen:0,TN,-71,0.023747920989990234
chr8:140831477:spleen:0,TN,-70,0.010834217071533203
chr8:140831477:spleen:0,TN,-69,0.00730443000793457
chr8:140831477:spleen:0,TN,-68,0.006774425506591797
chr8:140831477:spleen:0,TN,-67,0.021686553955078125
chr8:140831477:spleen:0,TN,-66,0.008605480194091797
chr8:140831477:spleen:0,TN,-65,0.009644031524658203
chr8:140831477:spleen:0,TN,-64,0.0067119598388671875
chr8:140831477:spleen:0,TN,-63,0.007252216339111328
chr8:140831477:spleen:0,TN,-62,0.012380599975585938
chr8:140831477:spleen:0,TN,-61,0.017228364944458008
chr8:140831477:spleen:0,TN,-60,0.016379833221435547
chr8:140831477:spleen:0,TN,-59,0.014416694641113281
chr8:140831477:spleen:0,TN,-58,0.01187896728515625
chr8:140831477:spleen:0,TN,-57,0.009444713592529297
chr8:140831477:spleen:0,TN,-56,0.017753124237060547
chr8:140831477:spleen:0,TN,-55,0.01605367660522461
chr8:140831477:spleen:0,TN,-54,0.00622105598449707
chr8:140831477:spleen:0,TN,-53,0.004213809967041016
chr8:140831477:spleen:0,TN,-52,0.012736320495605469
chr8:140831477:spleen:0,TN,-51,0.012743949890136719
chr8:140831477:spleen:0,TN,-50,0.023684978485107422
chr8:140831477:spleen:0,TN,-49,0.015734195709228516
chr8:140831477:spleen:0,TN,-48,0.012326240539550781
chr8:140831477:spleen:0,TN,-47,0.016603469848632812
chr8:140831477:spleen:0,TN,-46,0.0067424774169921875
chr8:140831477:spleen:0,TN,-45,0.012135505676269531
chr8:140831477:spleen:0,TN,-44,0.016620159149169922
chr8:140831477:spleen:0,TN,-43,0.013370513916015625
chr8:140831477:spleen:0,TN,-42,0.018603801727294922
chr8:140831477:spleen:0,TN,-41,0.00969696044921875
chr8:140831477:spleen:0,TN,-40,0.012449502944946289
chr8:140831477:spleen:0,TN,-39,0.018770217895507812
chr8:140831477:spleen:0,TN,-38,0.018340587615966797
chr8:140831477:spleen:0,TN,-37,0.008035659790039062
chr8:140831477:spleen:0,TN,-36,0.022107601165771484
chr8:140831477:spleen:0,TN,-35,0.01646113395690918
chr8:140831477:spleen:0,TN,-34,0.007602691650390625
chr8:140831477:spleen:0,TN,-33,0.03497791290283203
chr8:140831477:spleen:0,TN,-32,0.01548910140991211
chr8:140831477:spleen:0,TN,-31,0.019416093826293945
chr8:140831477:spleen:0,TN,-30,0.017708539962768555
chr8:140831477:spleen:0,TN,-29,0.024337291717529297
chr8:140831477:spleen:0,TN,-28,0.023017406463623047
chr8:140831477:spleen:0,TN,-27,0.013766765594482422
chr8:140831477:spleen:0,TN,-26,0.023883342742919922
chr8:140831477:spleen:0,TN,-25,0.017029285430908203
chr8:140831477:spleen:0,TN,-24,0.011931896209716797
chr8:140831477:spleen:0,TN,-23,0.022679567337036133
chr8:140831477:spleen:0,TN,-22,0.021709442138671875
chr8:140831477:spleen:0,TN,-21,0.02642202377319336
chr8:140831477:spleen:0,TN,-20,0.01695537567138672
chr8:140831477:spleen:0,TN,-19,0.0100555419921875
chr8:140831477:spleen:0,TN,-18,0.013760566711425781
chr8:140831477:spleen:0,TN,-17,0.012941837310791016
chr8:140831477:spleen:0,TN,-16,0.007204532623291016
chr8:140831477:spleen:0,TN,-15,0.0018105506896972656
chr8:140831477:spleen:0,TN,-14,0.015781164169311523
chr8:140831477:spleen:0,TN,-13,0.01723623275756836
chr8:140831477:spleen:0,TN,-12,0.007832050323486328
chr8:140831477:spleen:0,TN,-11,0.002390146255493164
chr8:140831477:spleen:0,TN,-10,0.015009880065917969
chr8:140831477:spleen:0,TN,-9,0.03863024711608887
chr8:140831477:spleen:0,TN,-8,0.012751102447509766
chr8:140831477:spleen:0,TN,-7,0.01619744300842285
chr8:140831477:spleen:0,TN,-6,0.007630109786987305
chr8:140831477:spleen:0,TN,-5,0.012910127639770508
chr8:140831477:spleen:0,TN,-4,0.014577627182006836
chr8:140831477:spleen:0,TN,-3,0.014664411544799805
chr8:140831477:spleen:0,TN,-2,0.01226186752319336
chr8:140831477:spleen:0,TN,-1,0.02591228485107422
chr8:140831477:spleen:0,TN,0,0.012830972671508789
chr8:140831477:spleen:0,TN,1,0.010846614837646484
chr8:140831477:spleen:0,TN,2,0.020702362060546875
chr8:140831477:spleen:0,TN,3,0.026752948760986328
chr8:140831477:spleen:0,TN,4,0.005656719207763672
chr8:140831477:spleen:0,TN,5,0.008524417877197266
chr8:140831477:spleen:0,TN,6,0.01094818115234375
chr8:140831477:spleen:0,TN,7,0.006848335266113281
chr8:140831477:spleen:0,TN,8,0.009852886199951172
chr8:140831477:spleen:0,TN,9,0.0028655529022216797
chr8:140831477:spleen:0,TN,10,0.009316444396972656
chr8:140831477:spleen:0,TN,11,0.018598079681396484
chr8:140831477:spleen:0,TN,12,0.016239643096923828
chr8:140831477:spleen:0,TN,13,0.003793001174926758
chr8:140831477:spleen:0,TN,14,0.014156818389892578
chr8:140831477:spleen:0,TN,15,0.006635189056396484
chr8:140831477:spleen:0,TN,16,0.022424936294555664
chr8:140831477:spleen:0,TN,17,0.038753509521484375
chr8:140831477:spleen:0,TN,18,0.01610422134399414
chr8:140831477:spleen:0,TN,19,0.030255794525146484
chr8:140831477:spleen:0,TN,20,0.017652034759521484
chr8:140831477:spleen:0,TN,21,0.029922962188720703
chr8:140831477:spleen:0,TN,22,0.01902151107788086
chr8:140831477:spleen:0,TN,23,0.02071547508239746
chr8:140831477:spleen:0,TN,24,0.01134347915649414
chr8:140831477:spleen:0,TN,25,0.0011425018310546875
chr8:140831477:spleen:0,TN,26,0.013507366180419922
chr8:140831477:spleen:0,TN,27,0.028815269470214844
chr8:140831477:spleen:0,TN,28,0.01086735725402832
chr8:140831477:spleen:0,TN,29,0.007220268249511719
chr8:140831477:spleen:0,TN,30,0.005815982818603516
chr8:140831477:spleen:0,TN,31,0.019405841827392578
chr8:140831477:spleen:0,TN,32,0.004586219787597656
chr8:140831477:spleen:0,TN,33,0.011225223541259766
chr8:140831477:spleen:0,TN,34,0.007215976715087891
chr8:140831477:spleen:0,TN,35,0.0064814090728759766
chr8:140831477:spleen:0,TN,36,0.006314277648925781
chr8:140831477:spleen:0,TN,37,0.0023097991943359375
chr8:140831477:spleen:0,TN,38,0.0053863525390625
chr8:140831477:spleen:0,TN,39,0.008342266082763672
chr8:140831477:spleen:0,TN,40,0.01648545265197754
chr8:140831477:spleen:0,TN,41,0.02113199234008789
chr8:140831477:spleen:0,TN,42,0.006930828094482422
chr8:140831477:spleen:0,TN,43,0.005403995513916016
chr8:140831477:spleen:0,TN,44,0.005345821380615234
chr8:140831477:spleen:0,TN,45,0.0064868927001953125
chr8:140831477:spleen:0,TN,46,0.00523066520690918
chr8:140831477:spleen:0,TN,47,0.009111404418945312
chr8:140831477:spleen:0,TN,48,0.006605625152587891
chr8:140831477:spleen:0,TN,49,0.009891986846923828
chr8:140831477:spleen:0,TN,50,0.0029096603393554688
chr8:140831477:spleen:0,TN,51,0.009068965911865234
chr8:140831477:spleen:0,TN,52,0.021816253662109375
chr8:140831477:spleen:0,TN,53,0.009831905364990234
chr8:140831477:spleen:0,TN,54,0.009605169296264648
chr8:140831477:spleen:0,TN,55,0.009126663208007812
chr8:140831477:spleen:0,TN,56,0.014420032501220703
chr8:140831477:spleen:0,TN,57,0.015138626098632812
chr8:140831477:spleen:0,TN,58,0.004041433334350586
chr8:140831477:spleen:0,TN,59,0.03296947479248047
chr8:140831477:spleen:0,TN,60,0.013463020324707031
chr8:140831477:spleen:0,TN,61,0.010401248931884766
chr8:140831477:spleen:0,TN,62,0.008091449737548828
chr8:140831477:spleen:0,TN,63,0.007429599761962891
chr8:140831477:spleen:0,TN,64,0.014593124389648438
chr8:140831477:spleen:0,TN,65,0.005802631378173828
chr8:140831477:spleen:0,TN,66,0.014275074005126953
chr8:140831477:spleen:0,TN,67,0.019872665405273438
