example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr9:100323287:tibial_nerve:0,TN,10,-93,0.014123916625976562
chr9:100323287:tibial_nerve:0,TN,10,-92,0.00803232192993164
chr9:100323287:tibial_nerve:0,TN,10,-91,0.015435934066772461
chr9:100323287:tibial_nerve:0,TN,10,-90,0.011073112487792969
chr9:100323287:tibial_nerve:0,TN,10,-89,0.004621108373006185
chr9:100323287:tibial_nerve:0,TN,10,-88,0.011166254679361979
chr9:100323287:tibial_nerve:0,TN,10,-87,0.016962766647338867
chr9:100323287:tibial_nerve:0,TN,10,-86,0.008871078491210938
chr9:100323287:tibial_nerve:0,TN,10,-85,0.018457412719726562
chr9:100323287:tibial_nerve:0,TN,10,-84,0.01989126205444336
chr9:100323287:tibial_nerve:0,TN,10,-83,0.00614627202351888
chr9:100323287:tibial_nerve:0,TN,10,-82,0.016390005747477215
chr9:100323287:tibial_nerve:0,TN,10,-81,0.01595910390218099
chr9:100323287:tibial_nerve:0,TN,10,-80,0.0034879843393961587
chr9:100323287:tibial_nerve:0,TN,10,-79,0.006056865056355794
chr9:100323287:tibial_nerve:0,TN,10,-78,0.013612111409505209
chr9:100323287:tibial_nerve:0,TN,10,-77,0.011312484741210938
chr9:100323287:tibial_nerve:0,TN,10,-76,0.021421273549397785
chr9:100323287:tibial_nerve:0,TN,10,-75,0.02633062998453776
chr9:100323287:tibial_nerve:0,TN,10,-74,0.007692178090413411
chr9:100323287:tibial_nerve:0,TN,10,-73,0.02810064951578776
chr9:100323287:tibial_nerve:0,TN,10,-72,0.013361612955729166
chr9:100323287:tibial_nerve:0,TN,10,-71,0.009060382843017578
chr9:100323287:tibial_nerve:0,TN,10,-70,0.014664173126220703
chr9:100323287:tibial_nerve:0,TN,10,-69,0.006409009297688802
chr9:100323287:tibial_nerve:0,TN,10,-68,0.007452170054117839
chr9:100323287:tibial_nerve:0,TN,10,-67,0.00787973403930664
chr9:100323287:tibial_nerve:0,TN,10,-66,0.006666660308837891
chr9:100323287:tibial_nerve:0,TN,10,-65,0.010011752446492514
chr9:100323287:tibial_nerve:0,TN,10,-64,0.01565098762512207
chr9:100323287:tibial_nerve:0,TN,10,-63,0.014657020568847656
chr9:100323287:tibial_nerve:0,TN,10,-62,0.013627370198567709
chr9:100323287:tibial_nerve:0,TN,10,-61,0.021269798278808594
chr9:100323287:tibial_nerve:0,TN,10,-60,0.00704503059387207
chr9:100323287:tibial_nerve:0,TN,10,-59,0.009446541468302408
chr9:100323287:tibial_nerve:0,TN,10,-58,0.014117240905761719
chr9:100323287:tibial_nerve:0,TN,10,-57,0.0032900174458821616
chr9:100323287:tibial_nerve:0,TN,10,-56,0.00787051518758138
chr9:100323287:tibial_nerve:0,TN,10,-55,0.005058606465657552
chr9:100323287:tibial_nerve:0,TN,10,-54,0.0004857381184895833
chr9:100323287:tibial_nerve:0,TN,10,-53,0.009406566619873047
chr9:100323287:tibial_nerve:0,TN,10,-52,0.012576580047607422
chr9:100323287:tibial_nerve:0,TN,10,-51,0.008937915166219076
chr9:100323287:tibial_nerve:0,TN,10,-50,0.05126349131266276
chr9:100323287:tibial_nerve:0,TN,10,-49,0.021018187204996746
chr9:100323287:tibial_nerve:0,TN,10,-48,0.029898802439371746
chr9:100323287:tibial_nerve:0,TN,10,-47,0.01680755615234375
chr9:100323287:tibial_nerve:0,TN,10,-46,0.00900721549987793
chr9:100323287:tibial_nerve:0,TN,10,-45,0.01225582758585612
chr9:100323287:tibial_nerve:0,TN,10,-44,0.004687945048014323
chr9:100323287:tibial_nerve:0,TN,10,-43,0.007731119791666667
chr9:100323287:tibial_nerve:0,TN,10,-42,0.008170604705810547
chr9:100323287:tibial_nerve:0,TN,10,-41,0.008686383565266928
chr9:100323287:tibial_nerve:0,TN,10,-40,0.01837770144144694
chr9:100323287:tibial_nerve:0,TN,10,-39,0.007815678914388021
chr9:100323287:tibial_nerve:0,TN,10,-38,0.018653074900309246
chr9:100323287:tibial_nerve:0,TN,10,-37,0.009568532307942709
chr9:100323287:tibial_nerve:0,TN,10,-36,0.02252483367919922
chr9:100323287:tibial_nerve:0,TN,10,-35,0.02823034922281901
chr9:100323287:tibial_nerve:0,TN,10,-34,0.03190859158833822
chr9:100323287:tibial_nerve:0,TN,10,-33,0.07284156481424968
chr9:100323287:tibial_nerve:0,TN,10,-32,0.03252164522806803
chr9:100323287:tibial_nerve:0,TN,10,-31,0.04224705696105957
chr9:100323287:tibial_nerve:0,TN,10,-30,0.014189561208089193
chr9:100323287:tibial_nerve:0,TN,10,-29,0.016721248626708984
chr9:100323287:tibial_nerve:0,TN,10,-28,0.04442604382832845
chr9:100323287:tibial_nerve:0,TN,10,-27,0.06078290939331055
chr9:100323287:tibial_nerve:0,TN,10,-26,0.060636043548583984
chr9:100323287:tibial_nerve:0,TN,10,-25,0.011382738749186197
chr9:100323287:tibial_nerve:0,TN,10,-24,0.049836953481038414
chr9:100323287:tibial_nerve:0,TN,10,-23,0.028904279073079426
chr9:100323287:tibial_nerve:0,TN,10,-22,0.020355065663655598
chr9:100323287:tibial_nerve:0,TN,10,-21,0.09006261825561523
chr9:100323287:tibial_nerve:0,TN,10,-20,0.07370821634928386
chr9:100323287:tibial_nerve:0,TN,10,-19,0.061774253845214844
chr9:100323287:tibial_nerve:0,TN,10,-18,0.07239913940429688
chr9:100323287:tibial_nerve:0,TN,10,-17,0.1746044953664144
chr9:100323287:tibial_nerve:0,TN,10,-16,0.003977139790852864
chr9:100323287:tibial_nerve:0,TN,10,-15,0.003977139790852864
chr9:100323287:tibial_nerve:0,TN,10,-14,0.06023454666137695
chr9:100323287:tibial_nerve:0,TN,10,-13,0.001988569895426432
chr9:100323287:tibial_nerve:0,TN,10,-12,0.001988569895426432
chr9:100323287:tibial_nerve:0,TN,10,-11,0.003085533777872721
chr9:100323287:tibial_nerve:0,TN,10,-10,0.20770756403605142
chr9:100323287:tibial_nerve:0,TN,10,-9,0.1225277582804362
chr9:100323287:tibial_nerve:0,TN,10,-8,0.09005856513977051
chr9:100323287:tibial_nerve:0,TN,10,-7,0.013579050699869791
chr9:100323287:tibial_nerve:0,TN,10,-6,0.08087348937988281
chr9:100323287:tibial_nerve:0,TN,10,-5,0.17154765129089355
chr9:100323287:tibial_nerve:0,TN,10,-4,0.1498717466990153
chr9:100323287:tibial_nerve:0,TN,10,-3,0.16211255391438803
chr9:100323287:tibial_nerve:0,TN,10,-2,0.09130716323852539
chr9:100323287:tibial_nerve:0,TN,10,-1,0.0
chr9:100323287:tibial_nerve:0,TN,10,0,0.0
chr9:100323287:tibial_nerve:0,TN,10,1,0.05619422594706217
chr9:100323287:tibial_nerve:0,TN,10,2,0.04572502772013346
chr9:100323287:tibial_nerve:0,TN,10,3,0.03161295255025228
chr9:100323287:tibial_nerve:0,TN,10,4,0.10168178876241048
chr9:100323287:tibial_nerve:0,TN,10,5,0.04180661837259928
chr9:100323287:tibial_nerve:0,TN,10,6,0.042846997578938804
chr9:100323287:tibial_nerve:0,TN,10,7,0.030887921651204426
chr9:100323287:tibial_nerve:0,TN,10,8,0.04223553339640299
chr9:100323287:tibial_nerve:0,TN,10,9,0.009555180867513021
chr9:100323287:tibial_nerve:0,TN,10,10,0.028379519780476887
chr9:100323287:tibial_nerve:0,TN,10,11,0.032976229985555015
chr9:100323287:tibial_nerve:0,TN,10,12,0.037031094233194985
chr9:100323287:tibial_nerve:0,TN,10,13,0.036360581715901695
chr9:100323287:tibial_nerve:0,TN,10,14,0.05901288986206055
chr9:100323287:tibial_nerve:0,TN,10,15,0.07605568567911784
chr9:100323287:tibial_nerve:0,TN,10,16,0.10939804712931316
chr9:100323287:tibial_nerve:0,TN,10,17,0.08404954274495442
chr9:100323287:tibial_nerve:0,TN,10,18,0.021301984786987305
chr9:100323287:tibial_nerve:0,TN,10,19,0.12031284968058269
chr9:100323287:tibial_nerve:0,TN,10,20,0.07103824615478516
chr9:100323287:tibial_nerve:0,TN,10,21,0.05632575352986654
chr9:100323287:tibial_nerve:0,TN,10,22,0.1279921531677246
chr9:100323287:tibial_nerve:0,TN,10,23,0.12310290336608887
chr9:100323287:tibial_nerve:0,TN,10,24,0.12310290336608887
chr9:100323287:tibial_nerve:0,TN,10,25,0.1297740936279297
chr9:100323287:tibial_nerve:0,TN,10,26,0.1297740936279297
chr9:100323287:tibial_nerve:0,TN,10,27,0.016100088755289715
chr9:100323287:tibial_nerve:0,TN,10,28,0.0
chr9:100323287:tibial_nerve:0,TN,10,29,0.013688484827677408
chr9:100323287:tibial_nerve:0,TN,10,30,0.0057828426361083984
chr9:100323287:tibial_nerve:0,TN,10,31,0.017017841339111328
chr9:100323287:tibial_nerve:0,TN,10,32,0.0003410180409749349
chr9:100323287:tibial_nerve:0,TN,10,33,0.0
chr9:100323287:tibial_nerve:0,TN,10,34,0.017778793970743816
chr9:100323287:tibial_nerve:0,TN,10,35,0.012497981389363607
chr9:100323287:tibial_nerve:0,TN,10,36,0.013103644053141275
chr9:100323287:tibial_nerve:0,TN,10,37,0.01992146174112956
chr9:100323287:tibial_nerve:0,TN,10,38,0.009357372919718424
chr9:100323287:tibial_nerve:0,TN,10,39,0.014708757400512695
chr9:100323287:tibial_nerve:0,TN,10,40,0.0032532215118408203
chr9:100323287:tibial_nerve:0,TN,10,41,0.007672468821207683
chr9:100323287:tibial_nerve:0,TN,10,42,0.004097461700439453
chr9:100323287:tibial_nerve:0,TN,10,43,0.003378152847290039
chr9:100323287:tibial_nerve:0,TN,10,44,0.011423587799072266
chr9:100323287:tibial_nerve:0,TN,10,45,0.008493741353352865
chr9:100323287:tibial_nerve:0,TN,10,46,0.005990346272786458
chr9:100323287:tibial_nerve:0,TN,10,47,0.01574842135111491
chr9:100323287:tibial_nerve:0,TN,10,48,0.03022178014119466
chr9:100323287:tibial_nerve:0,TN,10,49,0.045344034830729164
chr9:100323287:tibial_nerve:0,TN,10,50,0.030011971791585285
chr9:100323287:tibial_nerve:0,TN,10,51,0.06299209594726562
chr9:100323287:tibial_nerve:0,TN,10,52,0.04723930358886719
chr9:100323287:tibial_nerve:0,TN,10,53,0.06879281997680664
chr9:100323287:tibial_nerve:0,TN,10,54,0.05110724767049154
chr9:100323287:tibial_nerve:0,TN,10,55,0.011640071868896484
chr9:100323287:tibial_nerve:0,TN,10,56,0.03901529312133789
chr9:100323287:tibial_nerve:0,TN,10,57,0.023248910903930664
chr9:100323287:tibial_nerve:0,TN,10,58,0.01998758316040039
chr9:100323287:tibial_nerve:0,TN,10,59,0.0377957820892334
chr9:100323287:tibial_nerve:0,TN,10,60,0.0502625306447347
chr9:100323287:tibial_nerve:0,TN,10,61,0.03388730684916178
chr9:100323287:tibial_nerve:0,TN,10,62,0.0525358517964681
chr9:100323287:tibial_nerve:0,TN,10,63,0.05853891372680664
chr9:100323287:tibial_nerve:0,TN,10,64,0.028841574986775715
chr9:100323287:tibial_nerve:0,TN,10,65,0.03072953224182129
chr9:100323287:tibial_nerve:0,TN,10,66,0.006776968638102214
chr9:100323287:tibial_nerve:0,TN,10,67,0.0
chr9:100323287:tibial_nerve:0,TN,10,68,0.006236871083577474
chr9:100323287:tibial_nerve:0,TN,10,69,0.011202255884806315
chr9:100323287:tibial_nerve:0,TN,10,70,0.001804033915201823
chr9:100323287:tibial_nerve:0,TN,10,71,0.011893749237060547
chr9:100323287:tibial_nerve:0,TN,10,72,0.008287191390991211
chr9:100323287:tibial_nerve:0,TN,10,73,0.008872350056966146
chr9:100323287:tibial_nerve:0,TN,10,74,0.02261805534362793
chr9:100323287:tibial_nerve:0,TN,10,75,0.012328147888183594
chr9:100323287:tibial_nerve:0,TN,10,76,0.007776816685994466
chr9:100323287:tibial_nerve:0,TN,10,77,0.006768385569254558
chr9:100323287:tibial_nerve:0,TN,10,78,0.014082193374633789
chr9:100323287:tibial_nerve:0,TN,10,79,0.010943015416463217
chr9:100323287:tibial_nerve:0,TN,10,80,0.023037513097127277
chr9:100323287:tibial_nerve:0,TN,10,81,0.012808640797932943
chr9:100323287:tibial_nerve:0,TN,10,82,0.005419254302978516
chr9:100323287:tibial_nerve:0,TN,10,83,0.008124828338623047
chr9:100323287:tibial_nerve:0,TN,10,84,0.00815439224243164
chr9:100323287:tibial_nerve:0,TN,10,85,0.009189605712890625
chr9:100323287:tibial_nerve:0,TN,10,86,0.0016176700592041016
chr9:100323287:tibial_nerve:0,TN,10,87,0.0
chr9:100323287:tibial_nerve:0,TN,10,88,0.015448729197184244
chr9:100323287:tibial_nerve:0,TN,10,89,0.011815706888834635
chr9:100323287:tibial_nerve:0,TN,10,90,0.003953615824381511
chr9:100323287:tibial_nerve:0,TN,10,91,0.007641792297363281
chr9:100323287:tibial_nerve:0,TN,10,92,0.004357655843098958
chr9:100323287:tibial_nerve:0,TN,10,93,0.01135396957397461
chr9:100323287:tibial_nerve:0,TN,10,94,0.008386929829915365
chr9:100323287:tibial_nerve:0,TN,10,95,0.010672807693481445
chr9:100323287:tibial_nerve:0,TN,10,96,0.016429742177327473
chr9:100323287:tibial_nerve:0,TN,10,97,0.006752173105875651
chr9:100323287:tibial_nerve:0,TN,10,98,0.015706857045491535
chr9:100323287:tibial_nerve:0,TN,10,99,0.005633831024169922
chr9:100323287:tibial_nerve:0,TN,10,100,0.0046380360921223955
chr9:100323287:tibial_nerve:0,TN,15,-100,0.03852597872416178
chr9:100323287:tibial_nerve:0,TN,15,-99,0.03177324930826823
chr9:100323287:tibial_nerve:0,TN,15,-98,0.03140338261922201
chr9:100323287:tibial_nerve:0,TN,15,-97,0.015555699666341146
chr9:100323287:tibial_nerve:0,TN,15,-96,0.0232696533203125
chr9:100323287:tibial_nerve:0,TN,15,-95,0.015095233917236328
chr9:100323287:tibial_nerve:0,TN,15,-94,0.00735020637512207
chr9:100323287:tibial_nerve:0,TN,15,-93,0.01396489143371582
chr9:100323287:tibial_nerve:0,TN,15,-92,0.011895497639973959
chr9:100323287:tibial_nerve:0,TN,15,-91,0.007898171742757162
chr9:100323287:tibial_nerve:0,TN,15,-90,0.006218274434407552
chr9:100323287:tibial_nerve:0,TN,15,-89,0.018797556559244793
chr9:100323287:tibial_nerve:0,TN,15,-88,0.015662431716918945
chr9:100323287:tibial_nerve:0,TN,15,-87,0.021979252497355144
chr9:100323287:tibial_nerve:0,TN,15,-86,0.0041692256927490234
chr9:100323287:tibial_nerve:0,TN,15,-85,0.018237749735514324
chr9:100323287:tibial_nerve:0,TN,15,-84,0.01337575912475586
chr9:100323287:tibial_nerve:0,TN,15,-83,0.012960036595662435
chr9:100323287:tibial_nerve:0,TN,15,-82,0.03259706497192383
chr9:100323287:tibial_nerve:0,TN,15,-81,0.010314464569091797
chr9:100323287:tibial_nerve:0,TN,15,-80,0.01012746493021647
chr9:100323287:tibial_nerve:0,TN,15,-79,0.008246342341105143
chr9:100323287:tibial_nerve:0,TN,15,-78,0.012533187866210938
chr9:100323287:tibial_nerve:0,TN,15,-77,0.006728649139404297
chr9:100323287:tibial_nerve:0,TN,15,-76,0.019765138626098633
chr9:100323287:tibial_nerve:0,TN,15,-75,0.01742378870646159
chr9:100323287:tibial_nerve:0,TN,15,-74,0.017702658971150715
chr9:100323287:tibial_nerve:0,TN,15,-73,0.014728625615437826
chr9:100323287:tibial_nerve:0,TN,15,-72,0.026528358459472656
chr9:100323287:tibial_nerve:0,TN,15,-71,0.02442002296447754
chr9:100323287:tibial_nerve:0,TN,15,-70,0.03567862510681152
chr9:100323287:tibial_nerve:0,TN,15,-69,0.022010167439778645
chr9:100323287:tibial_nerve:0,TN,15,-68,0.014664093653361002
chr9:100323287:tibial_nerve:0,TN,15,-67,0.013072967529296875
chr9:100323287:tibial_nerve:0,TN,15,-66,0.022403637568155926
chr9:100323287:tibial_nerve:0,TN,15,-65,0.009937683741251627
chr9:100323287:tibial_nerve:0,TN,15,-64,0.017028093338012695
chr9:100323287:tibial_nerve:0,TN,15,-63,0.016315698623657227
chr9:100323287:tibial_nerve:0,TN,15,-62,0.025232394536336262
chr9:100323287:tibial_nerve:0,TN,15,-61,0.016892751057942707
chr9:100323287:tibial_nerve:0,TN,15,-60,0.017420450846354168
chr9:100323287:tibial_nerve:0,TN,15,-59,0.00897065798441569
chr9:100323287:tibial_nerve:0,TN,15,-58,0.01216427485148112
chr9:100323287:tibial_nerve:0,TN,15,-57,0.004607200622558594
chr9:100323287:tibial_nerve:0,TN,15,-56,0.004742940266927083
chr9:100323287:tibial_nerve:0,TN,15,-55,0.016306241353352863
chr9:100323287:tibial_nerve:0,TN,15,-54,0.007348299026489258
chr9:100323287:tibial_nerve:0,TN,15,-53,0.009069442749023438
chr9:100323287:tibial_nerve:0,TN,15,-52,0.012778282165527344
chr9:100323287:tibial_nerve:0,TN,15,-51,0.02168424924214681
chr9:100323287:tibial_nerve:0,TN,15,-50,0.055416504542032875
chr9:100323287:tibial_nerve:0,TN,15,-49,0.02780310312906901
chr9:100323287:tibial_nerve:0,TN,15,-48,0.010014216105143229
chr9:100323287:tibial_nerve:0,TN,15,-47,0.018748124440511067
chr9:100323287:tibial_nerve:0,TN,15,-46,0.04984879493713379
chr9:100323287:tibial_nerve:0,TN,15,-45,0.035447915395100914
chr9:100323287:tibial_nerve:0,TN,15,-44,0.02489320437113444
chr9:100323287:tibial_nerve:0,TN,15,-43,0.011901537577311197
chr9:100323287:tibial_nerve:0,TN,15,-42,0.01458430290222168
chr9:100323287:tibial_nerve:0,TN,15,-41,0.006350358327229817
chr9:100323287:tibial_nerve:0,TN,15,-40,0.015711228052775066
chr9:100323287:tibial_nerve:0,TN,15,-39,0.03936044375101725
chr9:100323287:tibial_nerve:0,TN,15,-38,0.055099884668986
chr9:100323287:tibial_nerve:0,TN,15,-37,0.035109758377075195
chr9:100323287:tibial_nerve:0,TN,15,-36,0.04211322466532389
chr9:100323287:tibial_nerve:0,TN,15,-35,0.033569653828938804
chr9:100323287:tibial_nerve:0,TN,15,-34,0.07117239634195964
chr9:100323287:tibial_nerve:0,TN,15,-33,0.08332300186157227
chr9:100323287:tibial_nerve:0,TN,15,-32,0.06141217549641927
chr9:100323287:tibial_nerve:0,TN,15,-31,0.05769920349121094
chr9:100323287:tibial_nerve:0,TN,15,-30,0.06874148050944011
chr9:100323287:tibial_nerve:0,TN,15,-29,0.07291873296101888
chr9:100323287:tibial_nerve:0,TN,15,-28,0.0377810001373291
chr9:100323287:tibial_nerve:0,TN,15,-27,0.12287465731302898
chr9:100323287:tibial_nerve:0,TN,15,-26,0.027476151784261067
chr9:100323287:tibial_nerve:0,TN,15,-25,0.12435015042622884
chr9:100323287:tibial_nerve:0,TN,15,-24,0.09308226903279622
chr9:100323287:tibial_nerve:0,TN,15,-23,0.14250357945760092
chr9:100323287:tibial_nerve:0,TN,15,-22,0.0555264949798584
chr9:100323287:tibial_nerve:0,TN,15,-21,0.08887585004170735
chr9:100323287:tibial_nerve:0,TN,15,-20,0.12422370910644531
chr9:100323287:tibial_nerve:0,TN,15,-19,0.13820870717366537
chr9:100323287:tibial_nerve:0,TN,15,-18,0.116698424021403
chr9:100323287:tibial_nerve:0,TN,15,-17,0.13042632738749185
chr9:100323287:tibial_nerve:0,TN,15,-16,0.15833441416422525
chr9:100323287:tibial_nerve:0,TN,15,-15,0.23005072275797525
chr9:100323287:tibial_nerve:0,TN,15,-14,0.12974182764689127
chr9:100323287:tibial_nerve:0,TN,15,-13,0.17431044578552246
chr9:100323287:tibial_nerve:0,TN,15,-12,0.11478463808695476
chr9:100323287:tibial_nerve:0,TN,15,-11,0.07290760676066081
chr9:100323287:tibial_nerve:0,TN,15,-10,0.14304351806640625
chr9:100323287:tibial_nerve:0,TN,15,-9,0.10831761360168457
chr9:100323287:tibial_nerve:0,TN,15,-8,0.1495953400929769
chr9:100323287:tibial_nerve:0,TN,15,-7,0.1602491537729899
chr9:100323287:tibial_nerve:0,TN,15,-6,0.14700651168823242
chr9:100323287:tibial_nerve:0,TN,15,-5,0.12926101684570312
chr9:100323287:tibial_nerve:0,TN,15,-4,0.1936360994974772
chr9:100323287:tibial_nerve:0,TN,15,-3,0.1988072395324707
chr9:100323287:tibial_nerve:0,TN,15,-2,0.22809465726216635
chr9:100323287:tibial_nerve:0,TN,15,-1,0.19651333491007486
chr9:100323287:tibial_nerve:0,TN,15,0,0.09020709991455078
chr9:100323287:tibial_nerve:0,TN,15,1,0.1489563783009847
chr9:100323287:tibial_nerve:0,TN,15,2,0.10826651255289714
chr9:100323287:tibial_nerve:0,TN,15,3,0.11154770851135254
chr9:100323287:tibial_nerve:0,TN,15,4,0.02724480628967285
chr9:100323287:tibial_nerve:0,TN,15,5,0.06201791763305664
chr9:100323287:tibial_nerve:0,TN,15,6,0.08077939351399739
chr9:100323287:tibial_nerve:0,TN,15,7,0.03176418940226237
chr9:100323287:tibial_nerve:0,TN,15,8,0.04457831382751465
chr9:100323287:tibial_nerve:0,TN,15,9,0.021962960561116535
chr9:100323287:tibial_nerve:0,TN,15,10,0.12915754318237305
chr9:100323287:tibial_nerve:0,TN,15,11,0.1530313491821289
chr9:100323287:tibial_nerve:0,TN,15,12,0.09282382329305013
chr9:100323287:tibial_nerve:0,TN,15,13,0.0541528065999349
chr9:100323287:tibial_nerve:0,TN,15,14,0.06235353151957194
chr9:100323287:tibial_nerve:0,TN,15,15,0.1037596066792806
chr9:100323287:tibial_nerve:0,TN,15,16,0.17357516288757324
chr9:100323287:tibial_nerve:0,TN,15,17,0.16024001439412436
chr9:100323287:tibial_nerve:0,TN,15,18,0.15646092096964517
chr9:100323287:tibial_nerve:0,TN,15,19,0.20691299438476562
chr9:100323287:tibial_nerve:0,TN,15,20,0.11693549156188965
chr9:100323287:tibial_nerve:0,TN,15,21,0.08598391215006511
chr9:100323287:tibial_nerve:0,TN,15,22,0.18641122182210287
chr9:100323287:tibial_nerve:0,TN,15,23,0.12366390228271484
chr9:100323287:tibial_nerve:0,TN,15,24,0.1405183474222819
chr9:100323287:tibial_nerve:0,TN,15,25,0.18001810709635416
chr9:100323287:tibial_nerve:0,TN,15,26,0.09752194086710612
chr9:100323287:tibial_nerve:0,TN,15,27,0.09439579645792644
chr9:100323287:tibial_nerve:0,TN,15,28,0.09028434753417969
chr9:100323287:tibial_nerve:0,TN,15,29,0.030896902084350586
chr9:100323287:tibial_nerve:0,TN,15,30,0.017037073771158855
chr9:100323287:tibial_nerve:0,TN,15,31,0.012601216634114584
chr9:100323287:tibial_nerve:0,TN,15,32,0.009997367858886719
chr9:100323287:tibial_nerve:0,TN,15,33,0.014678398768107096
chr9:100323287:tibial_nerve:0,TN,15,34,0.012121041615804037
chr9:100323287:tibial_nerve:0,TN,15,35,0.043547471364339195
chr9:100323287:tibial_nerve:0,TN,15,36,0.0325469175974528
chr9:100323287:tibial_nerve:0,TN,15,37,0.027585188547770183
chr9:100323287:tibial_nerve:0,TN,15,38,0.006560325622558594
chr9:100323287:tibial_nerve:0,TN,15,39,0.01143956184387207
chr9:100323287:tibial_nerve:0,TN,15,40,0.01990191141764323
chr9:100323287:tibial_nerve:0,TN,15,41,0.002792835235595703
chr9:100323287:tibial_nerve:0,TN,15,42,0.004352410634358724
chr9:100323287:tibial_nerve:0,TN,15,43,0.010940790176391602
chr9:100323287:tibial_nerve:0,TN,15,44,0.015618165334065756
chr9:100323287:tibial_nerve:0,TN,15,45,0.007612864176432292
chr9:100323287:tibial_nerve:0,TN,15,46,0.02681271235148112
chr9:100323287:tibial_nerve:0,TN,15,47,0.029405593872070312
chr9:100323287:tibial_nerve:0,TN,15,48,0.06146073341369629
chr9:100323287:tibial_nerve:0,TN,15,49,0.04955148696899414
chr9:100323287:tibial_nerve:0,TN,15,50,0.054438273111979164
chr9:100323287:tibial_nerve:0,TN,15,51,0.06902647018432617
chr9:100323287:tibial_nerve:0,TN,15,52,0.05935382843017578
chr9:100323287:tibial_nerve:0,TN,15,53,0.04883114496866862
chr9:100323287:tibial_nerve:0,TN,15,54,0.05689509709676107
chr9:100323287:tibial_nerve:0,TN,15,55,0.0796216328938802
chr9:100323287:tibial_nerve:0,TN,15,56,0.06666398048400879
chr9:100323287:tibial_nerve:0,TN,15,57,0.06682348251342773
chr9:100323287:tibial_nerve:0,TN,15,58,0.051232496897379555
chr9:100323287:tibial_nerve:0,TN,15,59,0.036753575007120766
chr9:100323287:tibial_nerve:0,TN,15,60,0.047734737396240234
chr9:100323287:tibial_nerve:0,TN,15,61,0.03629692395528158
chr9:100323287:tibial_nerve:0,TN,15,62,0.08588345845540364
chr9:100323287:tibial_nerve:0,TN,15,63,0.04792372385660807
chr9:100323287:tibial_nerve:0,TN,15,64,0.04287989934285482
chr9:100323287:tibial_nerve:0,TN,15,65,0.07983795801798503
chr9:100323287:tibial_nerve:0,TN,15,66,0.044281323750813804
chr9:100323287:tibial_nerve:0,TN,15,67,0.040737549463907875
chr9:100323287:tibial_nerve:0,TN,15,68,0.024587631225585938
chr9:100323287:tibial_nerve:0,TN,15,69,0.017417510350545246
chr9:100323287:tibial_nerve:0,TN,15,70,0.014025370279947916
chr9:100323287:tibial_nerve:0,TN,15,71,0.03365055720011393
chr9:100323287:tibial_nerve:0,TN,15,72,0.023073514302571613
chr9:100323287:tibial_nerve:0,TN,15,73,0.04637869199117025
chr9:100323287:tibial_nerve:0,TN,15,74,0.037348429361979164
chr9:100323287:tibial_nerve:0,TN,15,75,0.014656623204549154
chr9:100323287:tibial_nerve:0,TN,15,76,0.0034755071004231772
chr9:100323287:tibial_nerve:0,TN,15,77,0.018843650817871094
chr9:100323287:tibial_nerve:0,TN,15,78,0.0181118647257487
chr9:100323287:tibial_nerve:0,TN,15,79,0.01344156265258789
chr9:100323287:tibial_nerve:0,TN,15,80,0.023429711659749348
chr9:100323287:tibial_nerve:0,TN,15,81,0.009637673695882162
chr9:100323287:tibial_nerve:0,TN,15,82,0.01365963617960612
chr9:100323287:tibial_nerve:0,TN,15,83,0.017803351084391277
chr9:100323287:tibial_nerve:0,TN,15,84,0.035974979400634766
chr9:100323287:tibial_nerve:0,TN,15,85,0.013522942860921225
chr9:100323287:tibial_nerve:0,TN,15,86,0.025200366973876953
chr9:100323287:tibial_nerve:0,TN,15,87,0.010396003723144531
chr9:100323287:tibial_nerve:0,TN,15,88,0.004334608713785808
chr9:100323287:tibial_nerve:0,TN,15,89,0.017142375310262043
chr9:100323287:tibial_nerve:0,TN,15,90,0.03113865852355957
chr9:100323287:tibial_nerve:0,TN,15,91,0.016165892283121746
chr9:100323287:tibial_nerve:0,TN,15,92,0.028355995814005535
chr9:100323287:tibial_nerve:0,TN,15,93,0.02445220947265625
chr9:100323287:tibial_nerve:0,TN,15,94,0.024866342544555664
chr9:100323287:tibial_nerve:0,TN,15,95,0.023943344751993816
chr9:100323287:tibial_nerve:0,TN,15,96,0.01047976811726888
chr9:100323287:tibial_nerve:0,TN,15,97,0.009656985600789389
chr9:100323287:tibial_nerve:0,TN,15,98,0.03168169657389323
chr9:100323287:tibial_nerve:0,TN,15,99,0.03254493077596029
