example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr7:90757292:body_of_pancreas:0,FP,10,52,0.001600801944732666
chr7:90757292:body_of_pancreas:0,FP,10,53,0.0038766066233317056
chr7:90757292:body_of_pancreas:0,FP,10,54,0.004377881685892741
chr7:90757292:body_of_pancreas:0,FP,10,55,0.0034831960995992026
chr7:90757292:body_of_pancreas:0,FP,10,56,0.002169013023376465
chr7:90757292:body_of_pancreas:0,FP,10,57,0.003013908863067627
chr7:90757292:body_of_pancreas:0,FP,10,58,0.0015162229537963867
chr7:90757292:body_of_pancreas:0,FP,10,59,0.0030294458071390786
chr7:90757292:body_of_pancreas:0,FP,10,60,0.0033032099405924478
chr7:90757292:body_of_pancreas:0,FP,10,61,0.0040789445241292315
chr7:90757292:body_of_pancreas:0,FP,10,62,0.006517450014750163
chr7:90757292:body_of_pancreas:0,FP,10,63,0.002059459686279297
chr7:90757292:body_of_pancreas:0,FP,10,64,0.00267106294631958
chr7:90757292:body_of_pancreas:0,FP,10,65,0.0016730427742004395
chr7:90757292:body_of_pancreas:0,FP,10,66,0.0021424293518066406
chr7:90757292:body_of_pancreas:0,FP,10,67,0.004721621672312419
chr7:90757292:body_of_pancreas:0,FP,10,68,0.001803437868754069
chr7:90757292:body_of_pancreas:0,FP,10,69,0.0040696461995442705
chr7:90757292:body_of_pancreas:0,FP,10,70,0.0020938913027445474
chr7:90757292:body_of_pancreas:0,FP,10,71,0.00433806578318278
chr7:90757292:body_of_pancreas:0,FP,10,72,0.0014894803365071614
chr7:90757292:body_of_pancreas:0,FP,10,73,0.0005983312924702963
chr7:90757292:body_of_pancreas:0,FP,10,74,0.0021994312604268393
chr7:90757292:body_of_pancreas:0,FP,10,75,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,76,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,77,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,78,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,79,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,80,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,81,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,82,0.005124012629191081
chr7:90757292:body_of_pancreas:0,FP,10,83,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,10,84,0.0013571977615356445
chr7:90757292:body_of_pancreas:0,FP,10,85,0.0013571977615356445
chr7:90757292:body_of_pancreas:0,FP,10,86,0.002765198548634847
chr7:90757292:body_of_pancreas:0,FP,10,87,0.0017722249031066895
chr7:90757292:body_of_pancreas:0,FP,10,88,0.003917694091796875
chr7:90757292:body_of_pancreas:0,FP,10,89,0.0032705068588256836
chr7:90757292:body_of_pancreas:0,FP,10,90,0.004103561242421468
chr7:90757292:body_of_pancreas:0,FP,10,91,0.0019594033559163413
chr7:90757292:body_of_pancreas:0,FP,10,92,0.004374166329701741
chr7:90757292:body_of_pancreas:0,FP,10,93,0.0022529164950052896
chr7:90757292:body_of_pancreas:0,FP,10,94,0.007164279619852702
chr7:90757292:body_of_pancreas:0,FP,10,95,0.0027556618054707846
chr7:90757292:body_of_pancreas:0,FP,10,96,0.0030329028765360513
chr7:90757292:body_of_pancreas:0,FP,10,97,0.0014200806617736816
chr7:90757292:body_of_pancreas:0,FP,10,98,0.00262606143951416
chr7:90757292:body_of_pancreas:0,FP,10,99,0.0017567873001098633
chr7:90757292:body_of_pancreas:0,FP,10,100,0.002917468547821045
chr7:90757292:body_of_pancreas:0,FP,15,-100,0.013224959373474121
chr7:90757292:body_of_pancreas:0,FP,15,-99,0.0046218037605285645
chr7:90757292:body_of_pancreas:0,FP,15,-98,0.0023301045099894204
chr7:90757292:body_of_pancreas:0,FP,15,-97,0.01006162166595459
chr7:90757292:body_of_pancreas:0,FP,15,-96,0.011036654313405355
chr7:90757292:body_of_pancreas:0,FP,15,-95,0.012379050254821777
chr7:90757292:body_of_pancreas:0,FP,15,-94,0.005111515522003174
chr7:90757292:body_of_pancreas:0,FP,15,-93,0.014915486176808676
chr7:90757292:body_of_pancreas:0,FP,15,-92,0.012220621109008789
chr7:90757292:body_of_pancreas:0,FP,15,-91,0.01634367307027181
chr7:90757292:body_of_pancreas:0,FP,15,-90,0.01489196221033732
chr7:90757292:body_of_pancreas:0,FP,15,-89,0.01407937208811442
chr7:90757292:body_of_pancreas:0,FP,15,-88,0.010236124197642008
chr7:90757292:body_of_pancreas:0,FP,15,-87,0.04260090986887614
chr7:90757292:body_of_pancreas:0,FP,15,-86,0.04709015289942423
chr7:90757292:body_of_pancreas:0,FP,15,-85,0.11663951476414998
chr7:90757292:body_of_pancreas:0,FP,15,-84,0.08865978320439656
chr7:90757292:body_of_pancreas:0,FP,15,-83,0.06855857372283936
chr7:90757292:body_of_pancreas:0,FP,15,-82,0.0186803142229716
chr7:90757292:body_of_pancreas:0,FP,15,-81,0.04250051577885946
chr7:90757292:body_of_pancreas:0,FP,15,-80,0.07726192474365234
chr7:90757292:body_of_pancreas:0,FP,15,-79,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-78,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-77,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-76,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-75,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-74,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-73,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-72,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-71,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-70,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-69,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-68,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-67,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-66,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-65,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-64,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-63,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-62,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-61,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-60,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-59,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-58,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-57,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-56,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-55,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-54,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-53,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-52,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-51,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-50,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-49,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-48,0.0
chr7:90757292:body_of_pancreas:0,FP,15,-47,0.021260241667429607
chr7:90757292:body_of_pancreas:0,FP,15,-46,0.04604482650756836
chr7:90757292:body_of_pancreas:0,FP,15,-45,0.00893247127532959
chr7:90757292:body_of_pancreas:0,FP,15,-44,0.03786389032999674
chr7:90757292:body_of_pancreas:0,FP,15,-43,0.02364989121754964
chr7:90757292:body_of_pancreas:0,FP,15,-42,0.045365591843922935
chr7:90757292:body_of_pancreas:0,FP,15,-41,0.03884148597717285
chr7:90757292:body_of_pancreas:0,FP,15,-40,0.015191594759623209
chr7:90757292:body_of_pancreas:0,FP,15,-39,0.03884148597717285
chr7:90757292:body_of_pancreas:0,FP,15,-38,0.005363821983337402
chr7:90757292:body_of_pancreas:0,FP,15,-37,0.029518345991770428
chr7:90757292:body_of_pancreas:0,FP,15,-36,0.030036369959513348
chr7:90757292:body_of_pancreas:0,FP,15,-35,0.022393465042114258
chr7:90757292:body_of_pancreas:0,FP,15,-34,0.010387917359670004
chr7:90757292:body_of_pancreas:0,FP,15,-33,0.012256622314453125
chr7:90757292:body_of_pancreas:0,FP,15,-32,0.024409055709838867
chr7:90757292:body_of_pancreas:0,FP,15,-31,0.02487913767496745
chr7:90757292:body_of_pancreas:0,FP,15,-30,0.025349219640096027
chr7:90757292:body_of_pancreas:0,FP,15,-29,0.02487913767496745
chr7:90757292:body_of_pancreas:0,FP,15,-28,0.011627415815989176
chr7:90757292:body_of_pancreas:0,FP,15,-27,0.0014719764391581218
chr7:90757292:body_of_pancreas:0,FP,15,-26,0.01148521900177002
chr7:90757292:body_of_pancreas:0,FP,15,-25,0.008917192618052164
chr7:90757292:body_of_pancreas:0,FP,15,-24,0.008556286493937174
chr7:90757292:body_of_pancreas:0,FP,15,-23,0.004512230555216472
chr7:90757292:body_of_pancreas:0,FP,15,-22,0.015250444412231445
chr7:90757292:body_of_pancreas:0,FP,15,-21,0.017799595991770428
chr7:90757292:body_of_pancreas:0,FP,15,-20,0.006295780340830485
chr7:90757292:body_of_pancreas:0,FP,15,-19,0.014203111330668131
chr7:90757292:body_of_pancreas:0,FP,15,-18,0.018762389818827312
chr7:90757292:body_of_pancreas:0,FP,15,-17,0.009430189927419027
chr7:90757292:body_of_pancreas:0,FP,15,-16,0.0035127997398376465
chr7:90757292:body_of_pancreas:0,FP,15,-15,0.005602836608886719
chr7:90757292:body_of_pancreas:0,FP,15,-14,0.011138041814168295
chr7:90757292:body_of_pancreas:0,FP,15,-13,0.013920287291208902
chr7:90757292:body_of_pancreas:0,FP,15,-12,0.008183181285858154
chr7:90757292:body_of_pancreas:0,FP,15,-11,0.014132261276245117
chr7:90757292:body_of_pancreas:0,FP,15,-10,0.01672428846359253
chr7:90757292:body_of_pancreas:0,FP,15,-9,0.018584609031677246
chr7:90757292:body_of_pancreas:0,FP,15,-8,0.016783634821573894
chr7:90757292:body_of_pancreas:0,FP,15,-7,0.014431933561960856
chr7:90757292:body_of_pancreas:0,FP,15,-6,0.010522385438283285
chr7:90757292:body_of_pancreas:0,FP,15,-5,0.01189283529917399
chr7:90757292:body_of_pancreas:0,FP,15,-4,0.013504266738891602
chr7:90757292:body_of_pancreas:0,FP,15,-3,0.007556398709615071
chr7:90757292:body_of_pancreas:0,FP,15,-2,0.009929736455281576
chr7:90757292:body_of_pancreas:0,FP,15,-1,0.00916836659113566
chr7:90757292:body_of_pancreas:0,FP,15,0,0.008316238721211752
chr7:90757292:body_of_pancreas:0,FP,15,1,0.011474788188934326
chr7:90757292:body_of_pancreas:0,FP,15,2,0.014387230078379313
chr7:90757292:body_of_pancreas:0,FP,15,3,0.0063329339027404785
chr7:90757292:body_of_pancreas:0,FP,15,4,0.0069327155749003095
chr7:90757292:body_of_pancreas:0,FP,15,5,0.004794518152872722
chr7:90757292:body_of_pancreas:0,FP,15,6,0.011770248413085938
chr7:90757292:body_of_pancreas:0,FP,15,7,0.014163454373677572
chr7:90757292:body_of_pancreas:0,FP,15,8,0.0062662164370218916
chr7:90757292:body_of_pancreas:0,FP,15,9,0.00956664482752482
chr7:90757292:body_of_pancreas:0,FP,15,10,0.006524483362833659
chr7:90757292:body_of_pancreas:0,FP,15,11,0.006464521090189616
chr7:90757292:body_of_pancreas:0,FP,15,12,0.0038156509399414062
chr7:90757292:body_of_pancreas:0,FP,15,13,0.004836082458496094
chr7:90757292:body_of_pancreas:0,FP,15,14,0.0027960538864135742
chr7:90757292:body_of_pancreas:0,FP,15,15,0.006024479866027832
chr7:90757292:body_of_pancreas:0,FP,15,16,0.005772888660430908
chr7:90757292:body_of_pancreas:0,FP,15,17,0.0031207998593648276
chr7:90757292:body_of_pancreas:0,FP,15,18,0.008077383041381836
chr7:90757292:body_of_pancreas:0,FP,15,19,0.004481712977091472
chr7:90757292:body_of_pancreas:0,FP,15,20,0.0057708024978637695
chr7:90757292:body_of_pancreas:0,FP,15,21,0.003083030382792155
chr7:90757292:body_of_pancreas:0,FP,15,22,0.006868839263916016
chr7:90757292:body_of_pancreas:0,FP,15,23,0.0038637121518452964
chr7:90757292:body_of_pancreas:0,FP,15,24,0.007106383641560872
chr7:90757292:body_of_pancreas:0,FP,15,25,0.0039380987485249834
chr7:90757292:body_of_pancreas:0,FP,15,26,0.0077299078305562334
chr7:90757292:body_of_pancreas:0,FP,15,27,0.00822587807973226
chr7:90757292:body_of_pancreas:0,FP,15,28,0.006059169769287109
chr7:90757292:body_of_pancreas:0,FP,15,29,0.009732445081075033
chr7:90757292:body_of_pancreas:0,FP,15,30,0.007153491179148356
chr7:90757292:body_of_pancreas:0,FP,15,31,0.0175930658976237
chr7:90757292:body_of_pancreas:0,FP,15,32,0.01721237103144328
chr7:90757292:body_of_pancreas:0,FP,15,33,0.01556706428527832
chr7:90757292:body_of_pancreas:0,FP,15,34,0.016694804032643635
chr7:90757292:body_of_pancreas:0,FP,15,35,0.013014117876688639
chr7:90757292:body_of_pancreas:0,FP,15,36,0.015762428442637127
chr7:90757292:body_of_pancreas:0,FP,15,37,0.012496411800384521
chr7:90757292:body_of_pancreas:0,FP,15,38,0.012042144934336344
chr7:90757292:body_of_pancreas:0,FP,15,39,0.010419646898905436
chr7:90757292:body_of_pancreas:0,FP,15,40,0.01364817221959432
chr7:90757292:body_of_pancreas:0,FP,15,41,0.015180706977844238
chr7:90757292:body_of_pancreas:0,FP,15,42,0.01307441790898641
chr7:90757292:body_of_pancreas:0,FP,15,43,0.009538650512695312
chr7:90757292:body_of_pancreas:0,FP,15,44,0.006573597590128581
chr7:90757292:body_of_pancreas:0,FP,15,45,0.0072451432545979815
chr7:90757292:body_of_pancreas:0,FP,15,46,0.007868687311808268
chr7:90757292:body_of_pancreas:0,FP,15,47,0.00798394282658895
chr7:90757292:body_of_pancreas:0,FP,15,48,0.009072502454121908
chr7:90757292:body_of_pancreas:0,FP,15,49,0.008269568284352621
chr7:90757292:body_of_pancreas:0,FP,15,50,0.0030321081479390464
chr7:90757292:body_of_pancreas:0,FP,15,51,0.0049620866775512695
chr7:90757292:body_of_pancreas:0,FP,15,52,0.0033690333366394043
chr7:90757292:body_of_pancreas:0,FP,15,53,0.0017410119374593098
chr7:90757292:body_of_pancreas:0,FP,15,54,0.004245837529500325
chr7:90757292:body_of_pancreas:0,FP,15,55,0.0037022829055786133
chr7:90757292:body_of_pancreas:0,FP,15,56,0.002248525619506836
chr7:90757292:body_of_pancreas:0,FP,15,57,0.005071024099985759
chr7:90757292:body_of_pancreas:0,FP,15,58,0.004722376664479573
chr7:90757292:body_of_pancreas:0,FP,15,59,0.00578075647354126
chr7:90757292:body_of_pancreas:0,FP,15,60,0.003876189390818278
chr7:90757292:body_of_pancreas:0,FP,15,61,0.005975584189097087
chr7:90757292:body_of_pancreas:0,FP,15,62,0.004330098628997803
chr7:90757292:body_of_pancreas:0,FP,15,63,0.003528336683909098
chr7:90757292:body_of_pancreas:0,FP,15,64,0.0036847988764444986
chr7:90757292:body_of_pancreas:0,FP,15,65,0.0016478896141052246
chr7:90757292:body_of_pancreas:0,FP,15,66,0.00382999579111735
chr7:90757292:body_of_pancreas:0,FP,15,67,0.0020601749420166016
chr7:90757292:body_of_pancreas:0,FP,15,68,0.003045936425526937
chr7:90757292:body_of_pancreas:0,FP,15,69,0.003233333428700765
chr7:90757292:body_of_pancreas:0,FP,15,70,0.0022215445836385093
chr7:90757292:body_of_pancreas:0,FP,15,71,0.004761338233947754
chr7:90757292:body_of_pancreas:0,FP,15,72,0.0034907658894856772
chr7:90757292:body_of_pancreas:0,FP,15,73,0.0025959213574727378
chr7:90757292:body_of_pancreas:0,FP,15,74,0.0024289687474568686
chr7:90757292:body_of_pancreas:0,FP,15,75,0.0010009407997131348
chr7:90757292:body_of_pancreas:0,FP,15,76,0.005328059196472168
chr7:90757292:body_of_pancreas:0,FP,15,77,0.003966490427652995
chr7:90757292:body_of_pancreas:0,FP,15,78,0.001983304818471273
chr7:90757292:body_of_pancreas:0,FP,15,79,0.003347893555959066
chr7:90757292:body_of_pancreas:0,FP,15,80,1.1920928955078125e-07
chr7:90757292:body_of_pancreas:0,FP,15,81,0.0027142763137817383
chr7:90757292:body_of_pancreas:0,FP,15,82,0.001435399055480957
chr7:90757292:body_of_pancreas:0,FP,15,83,0.0021503965059916177
chr7:90757292:body_of_pancreas:0,FP,15,84,0.0003606081008911133
chr7:90757292:body_of_pancreas:0,FP,15,85,0.005898654460906982
chr7:90757292:body_of_pancreas:0,FP,15,86,0.0031112035115559897
chr7:90757292:body_of_pancreas:0,FP,15,87,0.004709720611572266
chr7:90757292:body_of_pancreas:0,FP,15,88,0.0028056899706522622
chr7:90757292:body_of_pancreas:0,FP,15,89,0.004976352055867513
chr7:90757292:body_of_pancreas:0,FP,15,90,0.004813234011332194
chr7:90757292:body_of_pancreas:0,FP,15,91,0.003559072812398275
chr7:90757292:body_of_pancreas:0,FP,15,92,0.0036242802937825522
chr7:90757292:body_of_pancreas:0,FP,15,93,0.0038510560989379883
chr7:90757292:body_of_pancreas:0,FP,15,94,0.0034590562184651694
chr7:90757292:body_of_pancreas:0,FP,15,95,0.0034949580828348794
chr7:90757292:body_of_pancreas:0,FP,15,96,0.003201166788736979
chr7:90757292:body_of_pancreas:0,FP,15,97,0.005871276060740153
chr7:90757292:body_of_pancreas:0,FP,15,98,0.0037874778111775718
chr7:90757292:body_of_pancreas:0,FP,15,99,0.003913998603820801
chr7:90757292:body_of_pancreas:0,FP,15,100,0.0030469298362731934
chr15:38627977:transverse_colon:0,FP,6,-100,0.0019047856330871582
chr15:38627977:transverse_colon:0,FP,6,-99,0.005714118480682373
chr15:38627977:transverse_colon:0,FP,6,-98,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-97,0.006440480550130208
chr15:38627977:transverse_colon:0,FP,6,-96,0.010599871476491293
chr15:38627977:transverse_colon:0,FP,6,-95,0.006168166796366374
chr15:38627977:transverse_colon:0,FP,6,-94,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-93,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-92,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-91,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-90,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-89,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-88,7.579723993937175e-05
chr15:38627977:transverse_colon:0,FP,6,-87,0.0028726855913798013
chr15:38627977:transverse_colon:0,FP,6,-86,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-85,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-84,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-83,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-82,0.005144596099853516
chr15:38627977:transverse_colon:0,FP,6,-81,0.0013909339904785156
chr15:38627977:transverse_colon:0,FP,6,-80,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-79,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-78,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-77,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-76,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-75,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-74,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-73,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-72,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-71,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-70,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-69,0.0038781960805257163
chr15:38627977:transverse_colon:0,FP,6,-68,0.0016810894012451172
chr15:38627977:transverse_colon:0,FP,6,-67,0.000840604305267334
chr15:38627977:transverse_colon:0,FP,6,-66,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-65,0.002634882926940918
chr15:38627977:transverse_colon:0,FP,6,-64,0.0025402307510375977
chr15:38627977:transverse_colon:0,FP,6,-63,0.0012701749801635742
chr15:38627977:transverse_colon:0,FP,6,-62,0.002982636292775472
chr15:38627977:transverse_colon:0,FP,6,-61,0.002982636292775472
chr15:38627977:transverse_colon:0,FP,6,-60,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-59,0.000558316707611084
chr15:38627977:transverse_colon:0,FP,6,-58,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-57,0.002715587615966797
chr15:38627977:transverse_colon:0,FP,6,-56,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-55,0.0026472012201944986
chr15:38627977:transverse_colon:0,FP,6,-54,0.004622220993041992
chr15:38627977:transverse_colon:0,FP,6,-53,0.0035564700762430825
chr15:38627977:transverse_colon:0,FP,6,-52,0.00415414571762085
chr15:38627977:transverse_colon:0,FP,6,-51,0.007112820943196614
chr15:38627977:transverse_colon:0,FP,6,-50,0.000926971435546875
chr15:38627977:transverse_colon:0,FP,6,-49,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-48,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-47,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-46,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-45,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-44,0.0027033090591430664
chr15:38627977:transverse_colon:0,FP,6,-43,0.0013517141342163086
chr15:38627977:transverse_colon:0,FP,6,-42,0.0027033090591430664
chr15:38627977:transverse_colon:0,FP,6,-41,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-40,0.0018310149510701497
chr15:38627977:transverse_colon:0,FP,6,-39,0.0036619106928507486
chr15:38627977:transverse_colon:0,FP,6,-38,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-37,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-36,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-35,0.0019096533457438152
chr15:38627977:transverse_colon:0,FP,6,-34,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-33,0.000789344310760498
chr15:38627977:transverse_colon:0,FP,6,-32,0.005607922871907552
chr15:38627977:transverse_colon:0,FP,6,-31,0.0036031007766723633
chr15:38627977:transverse_colon:0,FP,6,-30,0.007888118426005045
chr15:38627977:transverse_colon:0,FP,6,-29,0.001812895139058431
chr15:38627977:transverse_colon:0,FP,6,-28,0.003994206587473552
chr15:38627977:transverse_colon:0,FP,6,-27,0.007988293965657553
chr15:38627977:transverse_colon:0,FP,6,-26,0.0031191110610961914
chr15:38627977:transverse_colon:0,FP,6,-25,0.0021222829818725586
chr15:38627977:transverse_colon:0,FP,6,-24,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-23,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-22,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-21,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-20,0.0025595625241597495
chr15:38627977:transverse_colon:0,FP,6,-19,0.0021046201388041177
chr15:38627977:transverse_colon:0,FP,6,-18,0.002072115739186605
chr15:38627977:transverse_colon:0,FP,6,-17,0.0031632184982299805
chr15:38627977:transverse_colon:0,FP,6,-16,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-15,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-14,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-13,0.010355591773986816
chr15:38627977:transverse_colon:0,FP,6,-12,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-11,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-10,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-9,1.1920928955078125e-07
chr15:38627977:transverse_colon:0,FP,6,-8,1.1920928955078125e-07
