PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-0.7948586,0.8060226,0.87225425,1.2954206,0.17778963,-0.004661691,-0.22962433,-0.9170993,0.23731482,-0.5323484,0,chr2:232327219:prostate_gland:0,TN,0
-2.834668,0.093143836,0.48400852,1.0901464,-0.82899666,0.24749845,-0.10080808,-0.39718887,0.047297504,0.3149549,0,chr9:75890549:upper_lobe_of_left_lung:0,TN,0
-3.0358088,-1.4670981,1.008652,-0.39193758,0.018624179,-0.50981915,0.41788307,0.19833153,-0.09515954,0.3782793,1,chr2:73620102:body_of_pancreas:0,FN,0
-3.3183758,0.7062306,-0.26599416,0.87253016,-0.45711908,-0.28807303,-0.29573214,0.09756,0.014402218,-0.3328131,1,chr5:149431239:adrenal_gland:0,FN,0
-2.2808685,0.8714861,-0.42916718,-0.55240726,0.28513288,-0.039923105,-0.20845325,-0.68533725,0.08412736,0.13624488,0,chr16:10954516:body_of_pancreas:0,TN,0
4.7489123,-1.6197081,-0.42576388,0.6051229,0.3230804,0.42573744,-0.76873916,0.1085913,0.037156314,-0.32379496,1,chr12:38138330:upper_lobe_of_left_lung:0,TP,1
4.311324,-1.5709583,-0.9485669,0.104848005,-0.30311343,0.33761904,0.5597441,0.6598024,-0.7257157,0.13254273,1,chr10:96641123:prostate_gland:0,TP,1
-1.7483939,0.31471017,1.0424522,1.6821004,-0.017783208,-0.6358164,0.48343092,0.23641141,0.0013127376,-0.515357,1,chr15:40906278:spleen:0,FN,0
-2.592997,-1.6162752,0.92589796,1.0155648,0.57206684,0.29393756,0.0078009916,-0.57319397,-0.82121456,0.053475555,0,chr12:127280801:Peyers_patch:0,TN,0
-3.4771721,-1.6152074,-0.340149,1.4349693,-0.23480462,-0.58471787,0.11610545,-0.7221596,-0.10166513,0.22403586,0,chr2:152176078:gastroesophageal_sphincter:0,TN,0
-1.6461427,2.6128795,-1.0013063,-0.6349447,0.1742706,-0.24270198,0.045916535,-0.0813364,-0.65183663,0.019054476,0,chr2:25700252:gastroesophageal_sphincter:0,TN,0
6.673634,0.027910562,0.040156458,-0.51390874,-0.23578575,-1.0141052,0.043659322,-0.0047049425,-0.10691636,-0.042700768,1,chr17:23044492:transverse_colon:0,TP,1
1.8731488,2.7736003,-0.55277544,-0.5243341,-0.068228535,-0.06495592,0.7766289,-0.3060008,-0.589769,0.399223,1,chr2:240663887:body_of_pancreas:0,FN,0
-3.9754994,-3.0102744,-2.0249667,-0.54350686,-1.5210774,-0.54862905,-0.2797955,-0.16781454,0.26446864,-0.02554324,0,chr2:46011104:Peyers_patch:0,TN,0
-3.6472013,-2.1039424,-0.30589846,-0.77040726,-0.4019093,-0.7215,-0.8069012,-0.5724246,-0.040232826,0.76990205,0,chr3:169150666:body_of_pancreas:0,TN,0
6.486089,-0.417254,-0.11707806,-0.5376392,0.17413667,-1.0059696,-0.47409472,-0.0864379,0.0688399,-0.4262987,1,chr12:52949266:upper_lobe_of_left_lung:0,TP,1
-2.7097127,1.0342363,1.1248862,0.6861512,-0.16550231,-0.61039144,-0.14032789,1.035296,0.29806247,0.2850542,0,chr10:6202324:transverse_colon:0,TN,0
-1.2189487,0.79319227,1.7152811,-0.13266186,-0.41434205,0.7955171,-0.054174718,-0.11045871,-0.18697508,-0.36169577,1,chr14:90697830:esophagus_squamous_epithelium:0,FN,0
-3.4886072,0.930618,-2.0348203,0.0717655,-0.15186957,0.13741389,-0.91479844,0.66010857,-0.44666818,-0.43067083,1,chr7:47266370:adrenal_gland:0,FN,0
6.265825,0.33959177,0.19587016,-0.44819248,0.6188581,-0.73007536,-0.42045805,-0.27127263,0.43292183,-0.36482552,1,chr16:85086903:upper_lobe_of_left_lung:0,TP,1
3.032195,-2.2209563,-0.7268593,1.3905612,0.6183332,1.2886055,-0.6118152,0.025699534,-0.15608113,-0.14395936,1,chr5:179213127:tibial_nerve:0,TP,1
6.4825587,-0.59258586,-0.007085273,-0.41243145,0.29781023,-0.9023476,-0.6439681,0.017921595,0.16573755,-0.28095272,1,chr12:8390645:transverse_colon:0,TP,1
-3.3609116,0.01849577,1.1156747,0.3218248,-0.3460919,-0.9613416,-0.17372276,0.9371842,0.2586518,0.5039055,1,chr9:97633155:esophagus_muscularis_mucosa:0,FN,0
0.49314645,0.068708405,0.3992866,-0.7055485,0.6233361,1.1722932,-0.4777182,-0.18035296,0.049715806,-0.28056303,1,chr16:21935488:prostate_gland:0,FN,0
-0.45073262,0.29106224,-1.0579743,0.13151188,2.0905054,-0.16984971,-0.33058593,0.17588122,-0.6536377,0.1051246,1,chr18:597094:prostate_gland:1,FN,0
-2.3727396,-0.45815212,-0.6069495,-0.03391609,0.07681515,0.39938956,0.77187514,0.5671631,1.0810783,-1.1665981,0,chr5:149902426:adrenal_gland:0,TN,0
1.5517017,1.4701787,0.61731297,0.118836,-0.50764745,0.8627538,0.7704778,1.0170857,1.1840904,-0.17549226,0,chr1:202118807:transverse_colon:0,FP,1
-3.178845,-0.89679587,0.9939385,-0.6278404,-0.2873132,-0.5943164,0.13494302,1.3496833,0.5025755,0.17391084,0,chr10:23158214:Peyers_patch:0,TN,0
-3.1555388,-2.5537665,0.39933702,0.5992337,0.309836,0.19846532,0.5128369,0.24467415,-0.0996171,0.07343068,0,chr7:27200862:body_of_pancreas:0,TN,0
-3.2529895,0.5780103,0.479248,0.8424055,0.38264692,-0.9547308,-0.2869352,0.2838706,-0.43350053,0.3340343,0,chr2:96208568:tibial_nerve:0,TN,0
-2.7413146,-0.6638123,1.2047238,-0.8269032,-0.24901874,-0.43674082,-0.30800602,-0.3688699,-0.053658266,0.63821816,0,chr6:150599745:transverse_colon:0,TN,0
-2.0924633,-0.8779595,-1.1965063,-0.38857758,-0.509505,0.18109033,0.21422338,0.34649467,0.770656,0.030159108,1,chr1:108214824:transverse_colon:0,FN,0
-2.7362864,-0.9570805,1.0570558,-0.15029483,0.6422267,-0.12174688,0.1272592,0.4725241,0.5874234,0.43941,1,chr6:131199853:tibial_nerve:0,FN,0
-1.030973,1.3308843,-0.8536366,1.0453434,-0.9030674,-0.8479045,0.45093155,-0.66214573,-0.6855248,-0.25992003,0,chr11:43680454:testis:0,TN,0
-1.2175815,-1.2211739,0.096186005,2.0601566,1.1559588,0.056297913,-0.26794925,0.08208583,-0.2105836,-0.3731948,1,chr8:143738697:prostate_gland:0,FN,0
-1.9095305,-0.83219635,0.6313266,2.0340443,0.90890986,-1.2406921,0.4489822,-0.2010492,-0.16297606,0.24868986,0,chr5:178730754:tibial_artery:0,TN,0
-4.0210867,-0.4373004,0.19505405,0.27001685,-0.92804605,-0.65246296,-0.2190693,0.57416946,-0.06341987,0.052634455,0,chr6:24991997:thyroid_gland:0,TN,0
1.1941228,2.7653265,-0.5254632,-0.30619338,-0.04827409,0.39495683,1.6488047,-0.33717194,-0.71067107,0.45270392,0,chr17:61777919:sigmoid_colon:0,TN,0
-3.4380374,-1.4457039,0.64139336,-1.558572,-0.32834664,0.43448138,-0.29965064,-0.54866225,0.09327258,0.0013114064,0,chr11:12894326:esophagus_muscularis_mucosa:0,TN,0
-1.367951,1.8199495,-1.2183247,0.17180699,0.66567504,0.3009516,0.4865271,-0.32428586,-0.15468535,-0.09994854,1,chr19:17260758:spleen:0,FN,0
-1.5287354,2.9965694,-0.02763517,-0.024625791,-0.14115101,-0.067736484,-1.3467346,0.5427431,-0.13226378,-0.58343,0,chr10:14543432:tibial_nerve:0,TN,0
-2.2276225,0.2460224,1.264467,0.13506371,-0.012887342,-0.10245726,-0.19802065,0.018807944,0.10689288,-0.8691297,1,chr5:149431239:Peyers_patch:0,FN,0
0.20987654,2.641914,-0.85431147,0.22432977,0.12901169,-0.13290748,0.7104097,-0.95402974,-0.6847151,0.20914868,1,chr8:30486503:gastroesophageal_sphincter:0,FN,0
6.2102947,-1.0281775,-0.170634,-0.46946344,0.07084153,-0.54440475,-0.45473397,0.25458372,-0.11828255,-0.12805687,1,chr8:93405667:thyroid_gland:0,TP,1
-1.7624836,2.7834132,0.5842179,0.25249115,-0.5771387,-0.7046859,-1.0323349,0.92118555,0.35534903,-0.3831243,0,chr15:97235651:esophagus_muscularis_mucosa:0,TN,0
-0.43393907,-1.3312374,0.2907074,-0.58144253,0.9448092,0.66391855,0.14160101,-1.1841966,0.40359512,-0.37124476,0,chr1:146401430:thoracic_aorta:0,TN,0
0.69168204,1.0693489,-1.4610271,-0.80945307,0.52137005,-0.27435654,1.6675494,0.56825995,0.9372317,0.7130003,1,chr2:93976867:gastrocnemius_medialis:0,FN,0
7.136935,0.11497958,0.45740956,-0.34733522,-0.17057256,-0.7266336,-0.31774315,-0.0662619,-0.2638948,-0.0326054,1,chr3:75785547:adrenal_gland:0,TP,1
-1.8368995,0.5508293,-1.6632986,0.19754119,0.20487593,0.47578117,-0.02545503,0.09554919,0.67239696,-0.36546332,0,chr19:7239825:transverse_colon:0,TN,0
-0.58110535,2.1460195,-0.1648423,0.69206184,0.014644956,-0.50740135,0.076132864,-0.49028647,-0.5913644,-0.96848434,0,chr6:150865507:spleen:0,TN,0
-3.590006,-1.5202012,-0.55488384,0.5254115,-0.7124176,-0.66136825,-0.1480137,-0.664312,0.06108546,0.098961346,0,chr14:69818942:upper_lobe_of_left_lung:0,TN,0
-1.6575036,-0.34736377,-0.16808027,-1.0923957,-0.3080535,-0.603749,0.25169206,-0.050845884,0.0008624516,-0.30411765,1,chr6:106223515:prostate_gland:1,FN,0
-2.3645437,-1.0246844,-0.7584508,-0.769944,-0.031865984,0.5157841,0.19492687,-0.58567744,-0.053504396,0.029425232,0,chr2:232203751:body_of_pancreas:0,TN,0
-4.0744247,-0.82083106,-1.1114515,-0.31489658,-0.8669722,-0.18548857,-0.55856323,-0.31646138,0.3472687,-0.25153184,0,chr2:52503462:body_of_pancreas:0,TN,0
-1.3848476,0.57792425,1.714108,1.4677807,1.2697033,-0.07000188,0.33781224,-0.003374681,0.55123395,0.45429197,1,chr5:181184339:body_of_pancreas:0,FN,0
-1.316275,-0.9289962,1.2940922,1.900091,-0.040942498,0.44116023,0.21774384,-0.21070279,-0.14008327,-0.062098023,0,chr5:181184339:upper_lobe_of_left_lung:0,TN,0
-3.3226182,-1.0753909,0.991192,0.29645243,0.09697506,0.005386622,0.5272426,0.9787712,-0.033830024,0.274654,0,chr10:119317424:thoracic_aorta:0,TN,0
0.43486583,-0.31024128,1.6550815,-0.33275774,0.80167323,1.6012585,-0.5076306,0.23989075,-0.85177714,-0.4411563,1,chr1:27556965:transverse_colon:1,FN,0
4.6405277,-0.90910023,-0.4189911,0.17129922,0.113030724,0.4430728,0.28196588,-0.05947734,-0.109370805,0.1692006,1,chr10:96641123:esophagus_squamous_epithelium:0,TP,1
-1.8396884,0.532794,0.43686402,-1.2980248,0.7505188,-0.012199788,0.3111607,0.20624489,0.44693118,-0.32864875,0,chr5:10607406:upper_lobe_of_left_lung:0,TN,0
-2.9771307,0.50826174,0.59265894,0.37905335,-0.83562213,-0.6247439,-0.23326924,-0.15984213,0.24857283,-0.12936966,0,chr10:100481455:upper_lobe_of_left_lung:0,TN,0
-2.6908855,-0.6833908,-0.11863969,0.99306697,0.9243454,-0.024200346,0.45612875,0.35514808,0.013406078,0.025070151,1,chr22:46739374:body_of_pancreas:0,FN,0
-1.3538415,1.5559387,-1.1675324,0.06970486,0.45714942,-0.1814271,1.1117148,-0.27799064,-0.12275842,0.6904228,1,chr11:66580245:body_of_pancreas:0,FN,0
-2.8295124,1.4355049,0.1877416,1.1691731,-0.34879535,-0.7367435,-0.35768726,0.882448,0.12313299,-0.3892923,0,chr2:28452449:Peyers_patch:0,TN,0
-2.2712462,0.4083911,1.1529313,0.9169049,0.05480843,-0.70484024,0.07174928,-0.18587184,0.055186193,0.23973313,0,chr22:30423639:testis:0,TN,0
-1.0062747,1.0648983,-1.2821437,-0.09027759,-0.09736572,-0.01488993,1.2927338,0.0027317419,-0.13101695,-0.8363804,1,chr3:1072175:Peyers_patch:0,FN,0
-2.519742,1.5002952,-1.3932787,-0.15308435,-0.3724401,-0.3088831,-0.15927187,-0.5431509,-0.4917959,-0.5196846,0,chr12:115383505:prostate_gland:0,TN,0
2.61127,-2.2528238,-1.4580373,0.11993326,0.92206025,-0.6595326,0.08510908,0.19540472,0.6244658,-0.79378206,0,chr16:28317594:thoracic_aorta:0,FP,1
-3.7606719,-1.8321829,0.21849295,-0.025797948,0.85180193,0.59056294,0.24181709,-0.052722596,-0.41239038,0.16620557,0,chr16:88763413:upper_lobe_of_left_lung:0,TN,0
-2.3023632,0.5903804,-2.3618622,-0.7887449,0.48670843,-0.1860978,-0.1504809,0.5900234,-0.41711664,0.8384564,0,chr2:73481655:body_of_pancreas:0,TN,0
-2.7132452,0.44708714,0.99164236,-0.8992285,-0.15266168,0.22784247,-0.08647184,-0.56717396,-0.21382187,0.22057821,0,chr8:54166457:Peyers_patch:0,TN,0
-2.5295699,0.029034004,0.6469901,0.7627384,0.41205445,-0.33524877,-0.100095324,-1.0132974,0.49048427,0.8230477,0,chr11:63839165:tibial_artery:0,TN,0
-2.673045,1.6984572,0.93307424,0.46866944,-0.33045992,0.0028302127,-0.31065547,0.08430412,0.03723685,-0.42641464,0,chr12:109597967:gastrocnemius_medialis:0,TN,0
4.623245,-0.82948124,-0.8715501,-0.7522048,-0.11386849,-0.58389956,0.061641417,0.38016734,-0.38680106,0.45461315,1,chr17:64014379:body_of_pancreas:0,TP,1
6.063716,0.60216695,0.017227687,-0.74096054,-0.10391058,-0.7015808,0.37455204,0.38631603,0.97145486,0.54970443,1,chr8:45161494:transverse_colon:0,TP,1
2.6149638,-0.47409368,-0.1323325,0.572958,1.2337861,-0.5565825,0.60249585,-0.0683343,1.0355258,0.030501084,1,chr16:579030:body_of_pancreas:0,TP,1
3.5634983,2.2342746,2.639125,0.9022804,-1.7248775,0.23305456,1.3909446,0.08602131,-0.14659919,-0.24222384,0,chr16:2639134:adrenal_gland:0,FP,1
-0.47878307,-0.6292586,1.3209342,1.5107979,1.3837893,0.70505995,-0.055640966,-0.86316717,-0.675248,0.02093458,1,chr16:4273965:upper_lobe_of_left_lung:0,FN,0
-2.331714,1.3290744,0.46340773,1.0955724,0.6398936,-0.57793367,-0.2679091,0.0036638102,-0.39526433,0.31392294,1,chr2:46699152:spleen:0,FN,0
0.5949077,1.4228141,1.2185274,-0.3248758,-0.92615306,0.959759,0.75577503,-0.2933696,-0.4762009,-0.72507113,1,chr2:196068383:prostate_gland:0,FN,0
5.9328103,-1.0088913,0.11043494,0.26355648,-0.43038484,0.24855272,-0.47258973,0.32949582,-0.022694264,0.04533044,1,chr6:29705705:body_of_pancreas:0,TP,1
-2.2552452,0.690177,2.0194004,-0.056155115,0.36097276,-0.8253524,0.06596368,0.7753456,0.52684987,0.49527067,0,chr7:148941347:tibial_nerve:0,TN,0
6.257429,-0.44981933,0.22796254,0.12424841,-0.6969744,-0.60006475,0.20690294,-0.21856783,-0.22623067,0.004249288,0,chr12:121918386:testis:0,FP,1
-3.3213468,-0.037378453,-0.092842475,1.0743736,0.022967275,-1.1979346,-0.34564507,0.0006265453,0.18116081,0.40577856,1,chr1:26921783:body_of_pancreas:0,FN,0
-2.761888,0.6155876,1.5305197,-0.6085563,-0.54986405,-0.32846937,-0.26876208,-0.040326986,0.0501569,-0.30722058,0,chr10:100481455:transverse_colon:0,TN,0
-3.7209535,-0.7363909,0.52863675,0.21421023,-0.6127738,-0.44753295,-0.25817674,-0.09155443,0.6352892,0.41809404,0,chr17:77282615:transverse_colon:0,TN,0
1.8119648,0.009160979,0.5699954,0.17382006,1.5628108,-0.10710631,1.352932,-0.16725206,0.5447918,-1.0777144,0,chr19:14097969:adrenal_gland:0,FP,1
-3.360095,-1.084768,0.035889577,0.23882994,0.79599553,0.114750214,0.14518346,-0.46463215,0.37557566,0.57738996,1,chr8:41651698:body_of_pancreas:1,FN,0
4.392621,-0.043549806,-0.7723678,-0.2961726,-0.7270293,0.32749304,-0.16949515,0.30687067,-0.86562866,1.3975464,1,chr7:73725711:tibial_artery:0,TP,1
-3.4559247,-1.6313303,-1.1379044,-0.048323777,-0.9990446,0.47295663,0.056976475,-0.4460985,0.5619747,-0.019271053,0,chr10:84375202:body_of_pancreas:0,TN,0
-2.2655628,2.341353,-1.0470935,-0.3315292,-0.08011654,-0.760876,-0.5599581,0.100242935,-0.2729338,-0.2072882,0,chr1:153352478:body_of_pancreas:0,TN,0
-1.7896013,-0.28470954,1.0432054,-0.59971434,0.36426142,0.5905739,0.6287634,-0.5027098,0.025980186,-0.40963715,0,chr18:49640323:body_of_pancreas:0,TN,0
-0.4978605,-2.295808,-2.1154666,-0.7986845,-1.8094205,-0.5761847,0.8092831,0.3686302,0.41672447,-0.741702,0,chr9:86532899:body_of_pancreas:0,FP,1
-1.084939,2.9374566,-0.5148593,0.042391922,-0.039777685,-0.1916448,-0.9582404,0.48517317,-0.25925428,-0.45584694,1,chr8:41651698:spleen:0,FN,0
6.3140445,-0.59672904,0.24603675,0.39181358,-0.30054167,0.019224051,-0.6084275,0.26141164,-0.1892922,0.18024682,1,chr17:45585364:tibial_artery:1,TP,1
5.109471,-0.34699515,0.05460831,-0.42677543,1.3397595,-0.39997074,0.24860062,-0.032854386,0.878642,-0.9209136,1,chr19:45678133:upper_lobe_of_left_lung:0,TP,1
2.246734,-1.2781225,0.6943395,0.46302417,1.8294057,-0.46833003,0.11320608,-1.5424268,-0.31959832,-0.77058804,1,chr4:1752766:upper_lobe_of_left_lung:0,TP,1
-2.2218199,-1.4446671,0.27941108,-0.5783866,0.5072529,0.29536748,0.9888865,-0.038219757,-0.12118388,0.40018603,1,chr16:50858165:body_of_pancreas:0,FN,0
-1.3493427,-0.32166785,1.3449469,-0.26798028,1.0043095,0.07791094,-0.13392667,-1.008317,0.19014251,0.092901014,0,chr2:239144036:testis:0,TN,0
1.8479822,0.06280197,-0.06260194,-0.6599628,-0.050791994,-1.1773323,1.8771309,0.6149502,-0.59698284,-0.33229998,0,chr14:48070006:adrenal_gland:0,FP,1
0.07046045,3.0339344,-0.9162499,-0.2503052,0.41650495,0.6037065,0.37048656,-0.36563385,0.4090857,0.14556819,0,chr16:71961415:prostate_gland:0,TN,0
6.779155,4.8176994,3.5615559,-1.2391118,1.5613382,-0.97512466,1.3414993,-1.75127,0.31385484,-0.49693584,0,chr14:90785685:transverse_colon:0,FP,1
-3.160072,0.8710377,0.28643405,0.7708462,0.2764134,-0.55854243,-0.5543342,-0.5420955,0.2326299,0.6012004,0,chr15:34210265:gastrocnemius_medialis:0,TN,0
6.86527,0.347909,0.4003006,-0.6216537,-0.4245613,-0.4201622,-0.23078616,-0.024702752,0.0066642873,0.24896474,1,chr2:86221296:prostate_gland:0,TP,1
-3.6409822,-2.3231232,-0.2813295,-1.1554204,-0.27548796,-0.2484543,-0.42498147,-0.45683476,-0.5168623,0.7161544,1,chr9:127348292:gastrocnemius_medialis:0,FN,0
-2.7557225,1.7429789,-0.9609993,-0.10842702,-0.16834655,0.16275705,-0.5357388,0.034389455,-0.17357896,-0.06061518,0,chr17:30340263:prostate_gland:0,TN,0
4.909134,0.558587,-0.54257125,-0.9562476,0.5263316,-1.0042456,0.36979812,0.05289078,1.3477077,-0.42281103,1,chr20:29891901:testis:0,TP,1
-2.24054,0.07998159,2.0793378,-0.81552994,0.4083377,-0.41428182,-0.18132669,-0.7950448,-0.38264498,0.6820232,1,chr1:23960406:upper_lobe_of_left_lung:0,FN,0
2.53981,-0.1833736,0.030752879,1.3350891,-0.1039416,0.56903064,-0.11595328,-0.003968122,-0.16906181,-0.45772645,0,chr7:64999336:adrenal_gland:0,FP,1
-0.4827621,0.5601275,-0.13459775,-0.63804513,0.030758588,0.20778473,-0.3978062,0.07939469,-0.27476865,-0.07316242,0,chr11:74453763:thoracic_aorta:0,TN,0
-4.395784,-1.5774027,-0.42778972,0.05574681,-1.2465758,-0.5320485,0.28642455,0.49063033,0.21344224,-0.26094276,0,chr4:82462411:spleen:0,TN,0
3.0939307,-0.2850202,-0.85971224,-0.20605025,-0.15721565,-0.175216,0.13185821,-0.4562793,0.11517606,0.19493471,0,chr22:50756632:transverse_colon:0,FP,1
-0.76766276,-1.2690312,-1.4735324,-0.336647,-0.112606674,1.0841295,0.4694705,-0.047607347,0.7945551,-0.52360296,0,chr3:43734137:thoracic_aorta:0,TN,0
-1.4157885,0.07684301,-0.9282369,0.47569507,0.54471326,-0.87064666,0.6999719,0.31413427,0.028502233,0.14192806,1,chr9:129441271:thoracic_aorta:0,FN,0
2.6536298,-2.3143857,-0.43295068,1.2650307,-0.01432843,1.2024496,-0.2607248,0.15567628,-0.1543592,0.07647522,1,chr1:20575428:tibial_nerve:0,TP,1
-2.9833245,-0.57906234,-0.56975543,-0.8870691,-0.60170144,0.668961,-0.36716822,-0.21005575,-0.31248048,-0.11088562,0,chr14:76832128:body_of_pancreas:0,TN,0
5.944424,-0.55743915,-0.17415139,0.22825967,-0.4487927,-0.30929455,0.17052868,-0.071683355,-0.14277603,-0.2571505,1,chr12:121918386:prostate_gland:0,TP,1
-1.4785879,1.8350395,-0.78513867,0.10804037,-0.18727301,0.21493483,0.8520968,0.046227794,-0.17459166,0.5284256,0,chr5:80092155:adrenal_gland:0,TN,0
5.9021945,-0.7310084,0.3429451,0.41598848,-0.64895976,0.15330589,-0.7121419,0.124745734,-0.41379237,0.33128625,1,chr7:78040381:body_of_pancreas:0,TP,1
5.7221885,-0.09185617,-0.47073856,-0.79200083,0.6907064,-0.8991722,-0.69565105,0.22253728,-0.036225967,-0.31762207,1,chr20:21120370:thyroid_gland:0,TP,1
0.115182124,0.35532174,1.1737971,0.5847055,0.6655937,0.9768676,0.26919836,1.7462032,0.37492517,-0.69386035,1,chr1:27556965:tibial_artery:0,FN,0
-1.8974806,1.2702353,-1.2500783,0.25891274,-0.34493884,0.26488072,0.3311654,-0.5466503,-0.20790239,0.25545183,0,chr11:6612917:gastrocnemius_medialis:0,TN,0
-2.669281,-1.4001943,0.15493588,-0.120366655,0.24392197,0.556263,0.58847594,0.20723248,-0.5063227,-0.3164195,1,chr11:1303541:body_of_pancreas:0,FN,0
6.3031015,0.8658034,0.86808634,0.30585617,-1.185302,0.37708166,0.27435556,-0.43954128,-0.3220247,0.49665654,1,chr15:33226849:tibial_nerve:0,TP,1
4.7249665,-2.0365517,-0.26618624,0.9429112,0.2403097,0.7090506,-0.67941487,0.524952,-0.4134036,0.05320933,1,chr9:42852316:adrenal_gland:0,TP,1
-1.9530905,1.231982,1.6368685,-0.37014493,0.24472773,0.64622265,-0.52191633,0.75184894,0.5762653,-0.07257853,0,chr21:37712460:body_of_pancreas:0,TN,0
-1.3232462,2.0599556,-1.4187725,-0.67861074,0.6137492,0.23785762,-0.2253203,-0.3272896,0.09507406,0.4941829,0,chr21:5260541:esophagus_squamous_epithelium:0,TN,0
1.1509401,-0.98213094,0.41434863,1.1690933,1.241509,-0.44393384,0.67402405,-0.674449,0.30046153,-0.012464582,0,chr17:78925348:upper_lobe_of_left_lung:0,FP,1
-3.6640198,-0.4644315,-0.2895767,-0.13244744,-0.8193503,-0.7808875,-0.5818825,0.7440594,0.62069964,0.22362445,0,chr1:67659484:tibial_artery:0,TN,0
-2.637516,-0.5286819,-0.2717674,1.5662451,-0.42090246,-0.89504254,-0.08707191,-0.61525315,-0.18440998,0.10838432,0,chr6:144286170:body_of_pancreas:0,TN,0
-3.4398043,0.31531206,-0.7431084,0.9661484,-0.8602688,-0.68385786,-0.65406877,-0.0032280136,0.46232054,0.12187456,1,chr9:97633155:gastroesophageal_sphincter:0,FN,0
-2.5041413,0.30004326,0.40211096,0.796172,-0.19518943,-0.37697718,-0.23355734,-0.49921378,0.13046892,-0.23160924,0,chr2:237858560:body_of_pancreas:0,TN,0
6.543256,-0.20156315,0.5779437,0.21369097,-0.7216333,0.22945648,0.108507074,-0.36820158,0.42888117,0.3487463,1,chr11:60251676:Peyers_patch:0,TP,1
-2.5914314,0.32665154,0.18735287,0.41386387,0.41435233,0.67030346,-0.09920314,0.73611945,-0.51206315,0.15196933,0,chr16:28615870:gastrocnemius_medialis:0,TN,0
-0.8677606,2.3934774,-1.1274378,-0.3882785,0.93593234,-0.30478784,0.66511,0.271602,-0.21334185,0.32826942,0,chr5:112360842:body_of_pancreas:0,TN,0
-1.5060122,2.2052197,1.0883101,1.1831099,-0.56917953,0.027702168,-0.53425425,0.2824004,0.36881903,-0.36278883,0,chr3:197510147:thoracic_aorta:0,TN,0
-2.8751926,-0.9941256,0.9207472,-0.14923507,-0.36705977,0.1721995,0.016486151,-0.4111709,0.043804318,-0.14119329,0,chr15:53197580:tibial_nerve:0,TN,0
-2.1094463,2.1759367,0.8081345,0.42328092,-0.7083702,-0.18792242,0.25970468,0.6937309,-0.35063985,-0.79280245,1,chr16:4548780:gastroesophageal_sphincter:0,FN,0
-2.7418797,-1.3756957,0.83260405,-1.7354589,-0.4337959,0.24844392,-0.86361206,-1.1026069,-0.6080943,0.56941336,0,chr18:61551833:prostate_gland:0,TN,0
6.6828847,-0.045400903,0.05364866,-0.35212246,-0.24969144,-0.8390589,0.009126742,-0.27006313,0.27270207,0.017298065,1,chr17:22856764:Peyers_patch:0,TP,1
-3.915748,-0.8109836,0.11198042,0.58841544,-0.64408094,-0.48698595,-0.38516927,0.1599625,0.4536821,0.44578597,0,chr19:43198867:prostate_gland:0,TN,0
-1.9572499,0.8271088,1.1403358,1.1546612,1.0353065,0.20144418,0.30872,0.5165509,0.063241236,-0.3113216,0,chr3:24495731:transverse_colon:0,TN,0
4.296617,-1.1729491,-0.17149355,-0.29847103,-0.8674457,-0.049647573,0.35292423,0.6931687,-0.103446044,-0.39277864,1,chr11:30279727:body_of_pancreas:0,TP,1
-2.2177265,-0.362878,1.5415353,0.52822274,0.34143233,0.6387106,-0.16085474,0.07449194,-0.6639872,-0.00041479515,1,chr4:121696562:tibial_nerve:0,FN,0
-2.529833,-0.5600855,1.9119248,-1.1908344,0.550158,0.61466134,0.41353709,0.6111736,-0.7719751,0.02150286,0,chr2:119522880:body_of_pancreas:0,TN,0
